load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2017122819	691.263	0	691.263
South	2017122820	698.219	0	698.219
South	2017122821	698.851	0	698.851
South	2017122822	693.298	0	693.298
South	2017122823	686.771	0	686.771
South	2017122900	681.76	0	681.76
South	2017122901	681.001	0	681.001
South	2017122902	682.617	0	682.617
South	2017122903	684.999	0	684.999
South	2017122904	689.534	0	689.534
South	2017122905	698.58	0	698.58
South	2017122906	712.301	0	712.301
South	2017122907	727.517	0	727.517
South	2017122908	725.082	0	725.082
South	2017122909	706.403	0	706.403
South	2017122910	676.356	0	676.356
South	2017122911	651.235	0	651.235
South	2017122912	633.074	0	633.074
South	2017122913	618.866	0	618.866
South	2017122914	607.929	0	607.929
South	2017122915	602.942	0	602.942
South	2017122916	604.791	0	604.791
South	2017122917	610.381	0	610.381
South	2017122918	638.143	0	638.143
South	2017122919	658.893	0	658.893
South	2017122920	661.01	0	661.01
South	2017122921	657.794	0	657.794
South	2017122922	646.373	0	646.373
South	2017122923	634.238	0	634.238
South	2017123000	626.964	0	626.964
South	2017123001	626.674	0	626.674
South	2017123002	631.913	0	631.913
South	2017123003	642.189	0	642.189
South	2017123004	656.758	0	656.758
South	2017123005	685.593	0	685.593
South	2017123006	733.411	0	733.411
South	2017123007	751.289	0	751.289
South	2017123008	727.527	0	727.527
South	2017123009	704.627	0	704.627
South	2017123010	678.308	0	678.308
South	2017123011	657.055	0	657.055
South	2017123012	640.366	0	640.366
South	2017123013	631.535	0	631.535
South	2017123014	625.286	0	625.286
South	2017123015	622.622	0	622.622
South	2017123016	624.584	0	624.584
South	2017123017	619.729	0	619.729
South	2017123018	639.346	0	639.346
South	2017123019	657.067	0	657.067
South	2017123020	658.321	0	658.321
South	2017123021	649.088	0	649.088
South	2017123022	632.177	0	632.177
South	2017123023	617.1	0	617.1
South	2017123100	619.295	0	619.295
South	2017123101	619.406	0	619.406
South	2017123102	623.972	0	623.972
South	2017123103	631.439	0	631.439
South	2017123104	643.847	0	643.847
South	2017123105	668.228	0	668.228
South	2017123106	713.69	0	713.69
South	2017123107	731.312	0	731.312
South	2017123108	708.117	0	708.117
South	2017123109	684.13	0	684.13
South	2017123110	662.472	0	662.472
South	2017123111	647.192	0	647.192
South	2017123112	634.128	0	634.128
South	2017123113	628.641	0	628.641
South	2017123114	624.916	0	624.916
South	2017123115	621.931	0	621.931
South	2017123116	619.732	0	619.732
South	2017123117	618.454	0	618.454
South	2017123118	637.456	0	637.456
South	2017123119	650.544	0	650.544
South	2017123120	649.506	0	649.506
South	2017123121	639.892	0	639.892
South	2017123122	622.049	0	622.049
South	2017123123	602.788	0	602.788
Coast	2017120100	1758.36	0	1758.36
Coast	2017120101	1713.94	0	1713.94
Coast	2017120102	1665.29	0	1665.29
Coast	2017120103	1627.5	0	1627.5
Coast	2017120104	1602.37	0	1602.37
Coast	2017120105	1595.62	0	1595.62
Coast	2017120106	1611.42	0	1611.42
Coast	2017120107	1625.15	0	1625.15
Coast	2017120108	1657.83	0	1657.83
Coast	2017120109	1729.3	0	1729.3
Coast	2017120110	1795.76	0	1795.76
Coast	2017120111	1863.11	0	1863.11
Coast	2017120112	1923.48	0	1923.48
Coast	2017120113	1967.58	0	1967.58
Coast	2017120114	1991.52	0	1991.52
Coast	2017120115	1997.59	0	1997.59
Coast	2017120116	1988.78	0	1988.78
Coast	2017120117	2036.2	0	2036.2
Coast	2017120118	2116.7	0	2116.7
Coast	2017120119	2090.2	0	2090.2
Coast	2017120120	2046.12	0	2046.12
Coast	2017120121	2002.97	0	2002.97
Coast	2017120122	1933.54	0	1933.54
Coast	2017120123	1857.54	0	1857.54
Coast	2017120200	1767.37	0	1767.37
Coast	2017120201	1717.63	0	1717.63
Coast	2017120202	1696.16	0	1696.16
Coast	2017120203	1701.2	0	1701.2
Coast	2017120204	1728.94	0	1728.94
Coast	2017120205	1777.4	0	1777.4
Coast	2017120206	1835.29	0	1835.29
Coast	2017120207	1864.75	0	1864.75
Coast	2017120208	1911.98	0	1911.98
Coast	2017120209	1920.54	0	1920.54
Coast	2017120210	1958.77	0	1958.77
Coast	2017120211	2022.94	0	2022.94
Coast	2017120212	2082.31	0	2082.31
Coast	2017120213	2137.8	0	2137.8
Coast	2017120214	2187.41	0	2187.41
Coast	2017120215	2207.39	0	2207.39
Coast	2017120216	2186.29	0	2186.29
Coast	2017120217	2171.8	0	2171.8
Coast	2017120218	2222.41	0	2222.41
Coast	2017120219	2178.78	0	2178.78
Coast	2017120220	2118.83	0	2118.83
Coast	2017120221	2039.35	0	2039.35
Coast	2017120222	1913.62	0	1913.62
Coast	2017120223	1787.1	0	1787.1
Coast	2017120300	1703.32	0	1703.32
Coast	2017120301	1647.64	0	1647.64
Coast	2017120302	1620.56	0	1620.56
Coast	2017120303	1618.86	0	1618.86
Coast	2017120304	1653.14	0	1653.14
Coast	2017120305	1763.26	0	1763.26
Coast	2017120306	1923.11	0	1923.11
Coast	2017120307	2001.95	0	2001.95
Coast	2017120308	2020.46	0	2020.46
Coast	2017120309	2047.06	0	2047.06
Coast	2017120310	2081.79	0	2081.79
Coast	2017120311	2120.16	0	2120.16
Coast	2017120312	2151.75	0	2151.75
Coast	2017120313	2185.33	0	2185.33
Coast	2017120314	2204.52	0	2204.52
Coast	2017120315	2197.77	0	2197.77
Coast	2017120316	2176.76	0	2176.76
Coast	2017120317	2176.39	0	2176.39
Coast	2017120318	2218.55	0	2218.55
Coast	2017120319	2177.83	0	2177.83
Coast	2017120320	2115.43	0	2115.43
Coast	2017120321	2020.03	0	2020.03
Coast	2017120322	1897.76	0	1897.76
Coast	2017120323	1783.39	0	1783.39
Coast	2017120400	1692.39	0	1692.39
Coast	2017120401	1663.3	0	1663.3
Coast	2017120402	1651.92	0	1651.92
Coast	2017120403	1667.26	0	1667.26
Coast	2017120404	1727.31	0	1727.31
Coast	2017120405	1871.42	0	1871.42
Coast	2017120406	2100.96	0	2100.96
Coast	2017120407	2190.99	0	2190.99
Coast	2017120408	2188.8	0	2188.8
Coast	2017120409	2223.96	0	2223.96
Coast	2017120410	2217.53	0	2217.53
Coast	2017120411	2203.18	0	2203.18
Coast	2017120412	2171.66	0	2171.66
Coast	2017120413	2172.78	0	2172.78
Coast	2017120414	2142.59	0	2142.59
Coast	2017120415	2120.58	0	2120.58
Coast	2017120416	2127.66	0	2127.66
Coast	2017120417	2219.89	0	2219.89
Coast	2017120418	2321.18	0	2321.18
Coast	2017120419	2315.71	0	2315.71
Coast	2017120420	2283.37	0	2283.37
Coast	2017120421	2202.18	0	2202.18
Coast	2017120422	2078.53	0	2078.53
Coast	2017120423	1956.9	0	1956.9
Coast	2017120500	1894.39	0	1894.39
Coast	2017120501	1839.66	0	1839.66
Coast	2017120502	1810.22	0	1810.22
Coast	2017120503	1806.23	0	1806.23
Coast	2017120504	1847.58	0	1847.58
Coast	2017120505	1967.3	0	1967.3
Coast	2017120506	2137.04	0	2137.04
Coast	2017120507	2186.35	0	2186.35
Coast	2017120508	2168.3	0	2168.3
Coast	2017120509	2182.57	0	2182.57
Coast	2017120510	2190.52	0	2190.52
Coast	2017120511	2184.09	0	2184.09
Coast	2017120512	2165.01	0	2165.01
Coast	2017120513	2155.58	0	2155.58
Coast	2017120514	2138.51	0	2138.51
Coast	2017120515	2139.24	0	2139.24
Coast	2017120516	2158.39	0	2158.39
Coast	2017120517	2226.18	0	2226.18
Coast	2017120518	2275.76	0	2275.76
Coast	2017120519	2262.23	0	2262.23
Coast	2017120520	2238.98	0	2238.98
Coast	2017120521	2176.44	0	2176.44
Coast	2017120522	2083.35	0	2083.35
Coast	2017120523	1991.94	0	1991.94
Coast	2017120600	1935.9	0	1935.9
Coast	2017120601	1918.07	0	1918.07
Coast	2017120602	1913.81	0	1913.81
Coast	2017120603	1943.99	0	1943.99
Coast	2017120604	2037.48	0	2037.48
Coast	2017120605	2210.21	0	2210.21
Coast	2017120606	2441.08	0	2441.08
Coast	2017120607	2546.63	0	2546.63
Coast	2017120608	2572.64	0	2572.64
Coast	2017120609	2642.92	0	2642.92
Coast	2017120610	2702.48	0	2702.48
Coast	2017120611	2724.04	0	2724.04
Coast	2017120612	2741.09	0	2741.09
Coast	2017120613	2763.21	0	2763.21
Coast	2017120614	2775.27	0	2775.27
Coast	2017120615	2790.68	0	2790.68
Coast	2017120616	2828.13	0	2828.13
Coast	2017120617	2914.21	0	2914.21
Coast	2017120618	2952.93	0	2952.93
Coast	2017120619	2925.03	0	2925.03
Coast	2017120620	2904.45	0	2904.45
Coast	2017120621	2857.85	0	2857.85
Coast	2017120622	2768.23	0	2768.23
Coast	2017120623	2700.47	0	2700.47
Coast	2017120700	2632.47	0	2632.47
Coast	2017120701	2598.15	0	2598.15
Coast	2017120702	2591.13	0	2591.13
Coast	2017120703	2591.91	0	2591.91
Coast	2017120704	2611	0	2611
Coast	2017120705	2654.8	0	2654.8
Coast	2017120706	2708.82	0	2708.82
Coast	2017120707	2763.78	0	2763.78
Coast	2017120708	2800.29	0	2800.29
Coast	2017120709	2811.01	0	2811.01
Coast	2017120710	2768.59	0	2768.59
Coast	2017120711	2686.6	0	2686.6
Coast	2017120712	2574.54	0	2574.54
Coast	2017120713	2468.66	0	2468.66
Coast	2017120714	2380.13	0	2380.13
Coast	2017120715	2319.35	0	2319.35
Coast	2017120716	2309.1	0	2309.1
Coast	2017120717	2414.07	0	2414.07
Coast	2017120718	2561.83	0	2561.83
Coast	2017120719	2612.18	0	2612.18
Coast	2017120720	2633.35	0	2633.35
Coast	2017120721	2618.49	0	2618.49
Coast	2017120722	2571.95	0	2571.95
Coast	2017120723	2522.55	0	2522.55
Coast	2017120800	2482.36	0	2482.36
Coast	2017120801	2450.93	0	2450.93
Coast	2017120802	2438.35	0	2438.35
Coast	2017120803	2440.1	0	2440.1
Coast	2017120804	2466.57	0	2466.57
Coast	2017120805	2508.24	0	2508.24
Coast	2017120806	2571.79	0	2571.79
Coast	2017120807	2603.34	0	2603.34
Coast	2017120808	2589.14	0	2589.14
Coast	2017120809	2543.1	0	2543.1
Coast	2017120810	2484.96	0	2484.96
Coast	2017120811	2401.54	0	2401.54
Coast	2017120812	2297.81	0	2297.81
Coast	2017120813	2201.01	0	2201.01
Coast	2017120814	2132.5	0	2132.5
Coast	2017120815	2092.4	0	2092.4
Coast	2017120816	2100.25	0	2100.25
Coast	2017120817	2215.95	0	2215.95
Coast	2017120818	2369.98	0	2369.98
Coast	2017120819	2411.67	0	2411.67
Coast	2017120820	2399.35	0	2399.35
Coast	2017120821	2338.39	0	2338.39
Coast	2017120822	2220.46	0	2220.46
Coast	2017120823	2094.4	0	2094.4
Coast	2017120900	2006.03	0	2006.03
Coast	2017120901	1953.3	0	1953.3
Coast	2017120902	1932.21	0	1932.21
Coast	2017120903	1942.15	0	1942.15
Coast	2017120904	1995.22	0	1995.22
Coast	2017120905	2123.34	0	2123.34
Coast	2017120906	2276.32	0	2276.32
Coast	2017120907	2301.15	0	2301.15
Coast	2017120908	2258.69	0	2258.69
Coast	2017120909	2227.24	0	2227.24
Coast	2017120910	2165.89	0	2165.89
Coast	2017120911	2126.8	0	2126.8
Coast	2017120912	2089.33	0	2089.33
Coast	2017120913	2077.34	0	2077.34
Coast	2017120914	2059.58	0	2059.58
Coast	2017120915	2046.17	0	2046.17
Coast	2017120916	2047.02	0	2047.02
Coast	2017120917	2104.3	0	2104.3
Coast	2017120918	2177.79	0	2177.79
Coast	2017120919	2155.69	0	2155.69
Coast	2017120920	2119.29	0	2119.29
Coast	2017120921	2028.12	0	2028.12
Coast	2017120922	1908.58	0	1908.58
Coast	2017120923	1788.69	0	1788.69
Coast	2017121000	1760.37	0	1760.37
Coast	2017121001	1723.8	0	1723.8
Coast	2017121002	1697.63	0	1697.63
Coast	2017121003	1699.64	0	1699.64
Coast	2017121004	1743.8	0	1743.8
Coast	2017121005	1864.52	0	1864.52
Coast	2017121006	2041.42	0	2041.42
Coast	2017121007	2077.46	0	2077.46
Coast	2017121008	2071.9	0	2071.9
Coast	2017121009	2095.14	0	2095.14
Coast	2017121010	2131.33	0	2131.33
Coast	2017121011	2151.86	0	2151.86
Coast	2017121012	2167.81	0	2167.81
Coast	2017121013	2184.67	0	2184.67
Coast	2017121014	2191.09	0	2191.09
Coast	2017121015	2181.66	0	2181.66
Coast	2017121016	2170.71	0	2170.71
Coast	2017121017	2196.89	0	2196.89
Coast	2017121018	2266.33	0	2266.33
Coast	2017121019	2240.58	0	2240.58
Coast	2017121020	2194.86	0	2194.86
Coast	2017121021	2119.65	0	2119.65
Coast	2017121022	2004.12	0	2004.12
Coast	2017121023	1875.83	0	1875.83
Coast	2017121100	1794.57	0	1794.57
Coast	2017121101	1745.42	0	1745.42
Coast	2017121102	1713.9	0	1713.9
Coast	2017121103	1699.65	0	1699.65
Coast	2017121104	1724.45	0	1724.45
Coast	2017121105	1834.84	0	1834.84
Coast	2017121106	2004.64	0	2004.64
Coast	2017121107	2046.62	0	2046.62
Coast	2017121108	2061.26	0	2061.26
Coast	2017121109	2129.49	0	2129.49
Coast	2017121110	2193.32	0	2193.32
Coast	2017121111	2226.43	0	2226.43
Coast	2017121112	2237.15	0	2237.15
Coast	2017121113	2266.13	0	2266.13
Coast	2017121114	2274.63	0	2274.63
Coast	2017121115	2265.73	0	2265.73
Coast	2017121116	2253.23	0	2253.23
Coast	2017121117	2276.7	0	2276.7
Coast	2017121118	2338.02	0	2338.02
Coast	2017121119	2336.77	0	2336.77
Coast	2017121120	2296.1	0	2296.1
Coast	2017121121	2210.66	0	2210.66
Coast	2017121122	2074.35	0	2074.35
Coast	2017121123	1940.77	0	1940.77
Coast	2017121200	1844.58	0	1844.58
Coast	2017121201	1787.16	0	1787.16
Coast	2017121202	1749.65	0	1749.65
Coast	2017121203	1736.24	0	1736.24
Coast	2017121204	1753.61	0	1753.61
Coast	2017121205	1852.54	0	1852.54
Coast	2017121206	2010.9	0	2010.9
Coast	2017121207	2059.45	0	2059.45
Coast	2017121208	2078.59	0	2078.59
Coast	2017121209	2165.68	0	2165.68
Coast	2017121210	2260.87	0	2260.87
Coast	2017121211	2338.54	0	2338.54
Coast	2017121212	2386.55	0	2386.55
Coast	2017121213	2432.35	0	2432.35
Coast	2017121214	2445.52	0	2445.52
Coast	2017121215	2439.35	0	2439.35
Coast	2017121216	2400.98	0	2400.98
Coast	2017121217	2366.08	0	2366.08
Coast	2017121218	2400.95	0	2400.95
Coast	2017121219	2354.81	0	2354.81
Coast	2017121220	2290.91	0	2290.91
Coast	2017121221	2190.73	0	2190.73
Coast	2017121222	2060.86	0	2060.86
Coast	2017121223	1935.85	0	1935.85
Coast	2017121300	1832.57	0	1832.57
Coast	2017121301	1770.07	0	1770.07
Coast	2017121302	1734.91	0	1734.91
Coast	2017121303	1724.42	0	1724.42
Coast	2017121304	1752.22	0	1752.22
Coast	2017121305	1854.42	0	1854.42
Coast	2017121306	2016.11	0	2016.11
Coast	2017121307	2074.91	0	2074.91
Coast	2017121308	2089.05	0	2089.05
Coast	2017121309	2155.99	0	2155.99
Coast	2017121310	2232.37	0	2232.37
Coast	2017121311	2291.65	0	2291.65
Coast	2017121312	2325.61	0	2325.61
Coast	2017121313	2369.75	0	2369.75
Coast	2017121314	2374.91	0	2374.91
Coast	2017121315	2346.36	0	2346.36
Coast	2017121316	2308.19	0	2308.19
Coast	2017121317	2269.49	0	2269.49
Coast	2017121318	2288.57	0	2288.57
Coast	2017121319	2240.22	0	2240.22
Coast	2017121320	2189.18	0	2189.18
Coast	2017121321	2117.94	0	2117.94
Coast	2017121322	2042.54	0	2042.54
Coast	2017121323	1936.94	0	1936.94
Coast	2017121400	1870.18	0	1870.18
Coast	2017121401	1813.03	0	1813.03
Coast	2017121402	1766.76	0	1766.76
Coast	2017121403	1746.41	0	1746.41
Coast	2017121404	1743.33	0	1743.33
Coast	2017121405	1762.18	0	1762.18
Coast	2017121406	1810.7	0	1810.7
Coast	2017121407	1857.86	0	1857.86
Coast	2017121408	1934.37	0	1934.37
Coast	2017121409	2019.28	0	2019.28
Coast	2017121410	2084.73	0	2084.73
Coast	2017121411	2125.78	0	2125.78
Coast	2017121412	2151.07	0	2151.07
Coast	2017121413	2182.67	0	2182.67
Coast	2017121414	2206.44	0	2206.44
Coast	2017121415	2197.85	0	2197.85
Coast	2017121416	2152.97	0	2152.97
Coast	2017121417	2143.12	0	2143.12
Coast	2017121418	2186.47	0	2186.47
Coast	2017121419	2140.61	0	2140.61
Coast	2017121420	2083.73	0	2083.73
Coast	2017121421	2026.36	0	2026.36
Coast	2017121422	1949.1	0	1949.1
Coast	2017121423	1852.16	0	1852.16
Coast	2017121500	1770.91	0	1770.91
Coast	2017121501	1706.29	0	1706.29
Coast	2017121502	1668.92	0	1668.92
Coast	2017121503	1645.35	0	1645.35
Coast	2017121504	1644.13	0	1644.13
Coast	2017121505	1654.5	0	1654.5
Coast	2017121506	1688.64	0	1688.64
Coast	2017121507	1721.99	0	1721.99
Coast	2017121508	1776.44	0	1776.44
Coast	2017121509	1873.68	0	1873.68
Coast	2017121510	1951.68	0	1951.68
Coast	2017121511	2014.05	0	2014.05
Coast	2017121512	2060.17	0	2060.17
Coast	2017121513	2079.66	0	2079.66
Coast	2017121514	2070.41	0	2070.41
Coast	2017121515	2056.18	0	2056.18
Coast	2017121516	2033.8	0	2033.8
Coast	2017121517	2073.29	0	2073.29
Coast	2017121518	2138.96	0	2138.96
Coast	2017121519	2139.53	0	2139.53
Coast	2017121520	2107.41	0	2107.41
Coast	2017121521	2044.29	0	2044.29
Coast	2017121522	1952.15	0	1952.15
Coast	2017121523	1847.86	0	1847.86
Coast	2017121600	1746.87	0	1746.87
Coast	2017121601	1690.86	0	1690.86
Coast	2017121602	1661	0	1661
Coast	2017121603	1655.96	0	1655.96
Coast	2017121604	1682.82	0	1682.82
Coast	2017121605	1765.9	0	1765.9
Coast	2017121606	1880.98	0	1880.98
Coast	2017121607	1942.94	0	1942.94
Coast	2017121608	2006.52	0	2006.52
Coast	2017121609	2122.06	0	2122.06
Coast	2017121610	2243.43	0	2243.43
Coast	2017121611	2339.57	0	2339.57
Coast	2017121612	2387.24	0	2387.24
Coast	2017121613	2411.84	0	2411.84
Coast	2017121614	2412.32	0	2412.32
Coast	2017121615	2405.01	0	2405.01
Coast	2017121616	2368.26	0	2368.26
Coast	2017121617	2363.27	0	2363.27
Coast	2017121618	2424.6	0	2424.6
Coast	2017121619	2395.15	0	2395.15
Coast	2017121620	2341.12	0	2341.12
Coast	2017121621	2244.76	0	2244.76
Coast	2017121622	2114.87	0	2114.87
Coast	2017121623	1966.19	0	1966.19
Coast	2017121700	1894.41	0	1894.41
Coast	2017121701	1835.1	0	1835.1
Coast	2017121702	1793.48	0	1793.48
Coast	2017121703	1783.07	0	1783.07
Coast	2017121704	1820.25	0	1820.25
Coast	2017121705	1929.09	0	1929.09
Coast	2017121706	2105.37	0	2105.37
Coast	2017121707	2163.72	0	2163.72
Coast	2017121708	2149.63	0	2149.63
Coast	2017121709	2168.64	0	2168.64
Coast	2017121710	2173.08	0	2173.08
Coast	2017121711	2186.16	0	2186.16
Coast	2017121712	2179.01	0	2179.01
Coast	2017121713	2176.17	0	2176.17
Coast	2017121714	2147.73	0	2147.73
Coast	2017121715	2113.55	0	2113.55
Coast	2017121716	2097.32	0	2097.32
Coast	2017121717	2137.57	0	2137.57
Coast	2017121718	2177.06	0	2177.06
Coast	2017121719	2149.91	0	2149.91
Coast	2017121720	2117.04	0	2117.04
Coast	2017121721	2041.05	0	2041.05
Coast	2017121722	1919.02	0	1919.02
Coast	2017121723	1810.39	0	1810.39
Coast	2017121800	1739.12	0	1739.12
Coast	2017121801	1700.75	0	1700.75
Coast	2017121802	1676.09	0	1676.09
Coast	2017121803	1674.08	0	1674.08
Coast	2017121804	1711.25	0	1711.25
Coast	2017121805	1827.75	0	1827.75
Coast	2017121806	1991.1	0	1991.1
Coast	2017121807	2066.88	0	2066.88
Coast	2017121808	2084.21	0	2084.21
Coast	2017121809	2119.85	0	2119.85
Coast	2017121810	2175.25	0	2175.25
Coast	2017121811	2206.85	0	2206.85
Coast	2017121812	2217.73	0	2217.73
Coast	2017121813	2215.12	0	2215.12
Coast	2017121814	2178.94	0	2178.94
Coast	2017121815	2153.05	0	2153.05
Coast	2017121816	2133.83	0	2133.83
Coast	2017121817	2160.77	0	2160.77
Coast	2017121818	2204.6	0	2204.6
Coast	2017121819	2164.89	0	2164.89
Coast	2017121820	2126.6	0	2126.6
Coast	2017121821	2037.21	0	2037.21
Coast	2017121822	1913.42	0	1913.42
Coast	2017121823	1776.11	0	1776.11
Coast	2017121900	1695.61	0	1695.61
Coast	2017121901	1647.37	0	1647.37
Coast	2017121902	1619.84	0	1619.84
Coast	2017121903	1622.02	0	1622.02
Coast	2017121904	1653.17	0	1653.17
Coast	2017121905	1771.44	0	1771.44
Coast	2017121906	1948.26	0	1948.26
Coast	2017121907	2035.43	0	2035.43
Coast	2017121908	2054.55	0	2054.55
Coast	2017121909	2087.1	0	2087.1
Coast	2017121910	2120.41	0	2120.41
Coast	2017121911	2139.15	0	2139.15
Coast	2017121912	2116.01	0	2116.01
Coast	2017121913	2115.04	0	2115.04
Coast	2017121914	2084.83	0	2084.83
Coast	2017121915	2076.04	0	2076.04
Coast	2017121916	2066.56	0	2066.56
Coast	2017121917	2087.75	0	2087.75
Coast	2017121918	2141.79	0	2141.79
Coast	2017121919	2127.89	0	2127.89
Coast	2017121920	2086.52	0	2086.52
Coast	2017121921	2003.93	0	2003.93
Coast	2017121922	1890.95	0	1890.95
Coast	2017121923	1778.82	0	1778.82
Coast	2017122000	1710.55	0	1710.55
Coast	2017122001	1670.81	0	1670.81
Coast	2017122002	1647.74	0	1647.74
Coast	2017122003	1638.66	0	1638.66
Coast	2017122004	1678.4	0	1678.4
Coast	2017122005	1784.01	0	1784.01
Coast	2017122006	1942.62	0	1942.62
Coast	2017122007	2006.3	0	2006.3
Coast	2017122008	2031.72	0	2031.72
Coast	2017122009	2075.86	0	2075.86
Coast	2017122010	2126.44	0	2126.44
Coast	2017122011	2174.07	0	2174.07
Coast	2017122012	2229.25	0	2229.25
Coast	2017122013	2280.84	0	2280.84
Coast	2017122014	2296.97	0	2296.97
Coast	2017122015	2273.5	0	2273.5
Coast	2017122016	2237.97	0	2237.97
Coast	2017122017	2236.69	0	2236.69
Coast	2017122018	2194.45	0	2194.45
Coast	2017122019	2143.92	0	2143.92
Coast	2017122020	2093.02	0	2093.02
Coast	2017122021	2032.72	0	2032.72
Coast	2017122022	1935.67	0	1935.67
Coast	2017122023	1842.96	0	1842.96
Coast	2017122100	1747.27	0	1747.27
Coast	2017122101	1694.36	0	1694.36
Coast	2017122102	1660.17	0	1660.17
Coast	2017122103	1639.55	0	1639.55
Coast	2017122104	1639.51	0	1639.51
Coast	2017122105	1673.72	0	1673.72
Coast	2017122106	1727.73	0	1727.73
Coast	2017122107	1776.42	0	1776.42
Coast	2017122108	1844.31	0	1844.31
Coast	2017122109	1924.03	0	1924.03
Coast	2017122110	2008.83	0	2008.83
Coast	2017122111	2067.89	0	2067.89
Coast	2017122112	2100.43	0	2100.43
Coast	2017122113	2145.86	0	2145.86
Coast	2017122114	2190.82	0	2190.82
Coast	2017122115	2212.18	0	2212.18
Coast	2017122116	2198.52	0	2198.52
Coast	2017122117	2156.15	0	2156.15
Coast	2017122118	2176.9	0	2176.9
Coast	2017122119	2131	0	2131
Coast	2017122120	2083.91	0	2083.91
Coast	2017122121	2027.14	0	2027.14
Coast	2017122122	1942.36	0	1942.36
Coast	2017122123	1816.53	0	1816.53
Coast	2017122200	1713.26	0	1713.26
Coast	2017122201	1645.78	0	1645.78
Coast	2017122202	1605.41	0	1605.41
Coast	2017122203	1583.86	0	1583.86
Coast	2017122204	1573.87	0	1573.87
Coast	2017122205	1586.5	0	1586.5
Coast	2017122206	1628.37	0	1628.37
Coast	2017122207	1646.74	0	1646.74
Coast	2017122208	1722.35	0	1722.35
Coast	2017122209	1799.3	0	1799.3
Coast	2017122210	1848.65	0	1848.65
Coast	2017122211	1889.27	0	1889.27
Coast	2017122212	1900	0	1900
Coast	2017122213	1901.66	0	1901.66
Coast	2017122214	1895.82	0	1895.82
Coast	2017122215	1886.35	0	1886.35
Coast	2017122216	1880.32	0	1880.32
Coast	2017122217	1913.17	0	1913.17
Coast	2017122218	2023.23	0	2023.23
Coast	2017122219	2034.15	0	2034.15
Coast	2017122220	2007.33	0	2007.33
Coast	2017122221	1948.38	0	1948.38
Coast	2017122222	1844.1	0	1844.1
Coast	2017122223	1737.07	0	1737.07
Coast	2017122300	1638	0	1638
Coast	2017122301	1599.9	0	1599.9
Coast	2017122302	1591.47	0	1591.47
Coast	2017122303	1608.08	0	1608.08
Coast	2017122304	1662.92	0	1662.92
Coast	2017122305	1804.51	0	1804.51
Coast	2017122306	2010.71	0	2010.71
Coast	2017122307	2070.76	0	2070.76
Coast	2017122308	2051.32	0	2051.32
Coast	2017122309	2059.18	0	2059.18
Coast	2017122310	2069.52	0	2069.52
Coast	2017122311	2059.87	0	2059.87
Coast	2017122312	2046.58	0	2046.58
Coast	2017122313	2061.69	0	2061.69
Coast	2017122314	2066.43	0	2066.43
Coast	2017122315	2071.94	0	2071.94
Coast	2017122316	2073.69	0	2073.69
Coast	2017122317	2065.11	0	2065.11
Coast	2017122318	2133.21	0	2133.21
Coast	2017122319	2129.61	0	2129.61
Coast	2017122320	2090.37	0	2090.37
Coast	2017122321	2001.49	0	2001.49
Coast	2017122322	1881.66	0	1881.66
Coast	2017122323	1757.29	0	1757.29
Coast	2017122400	1710.47	0	1710.47
Coast	2017122401	1678.79	0	1678.79
Coast	2017122402	1661.85	0	1661.85
Coast	2017122403	1666.82	0	1666.82
Coast	2017122404	1711.86	0	1711.86
Coast	2017122405	1841.6	0	1841.6
Coast	2017122406	2022.87	0	2022.87
Coast	2017122407	2057.64	0	2057.64
Coast	2017122408	2046.13	0	2046.13
Coast	2017122409	2074.73	0	2074.73
Coast	2017122410	2120.7	0	2120.7
Coast	2017122411	2157.36	0	2157.36
Coast	2017122412	2192.05	0	2192.05
Coast	2017122413	2239.23	0	2239.23
Coast	2017122414	2274.44	0	2274.44
Coast	2017122415	2287.58	0	2287.58
Coast	2017122416	2257.91	0	2257.91
Coast	2017122417	2231.44	0	2231.44
Coast	2017122418	2282.15	0	2282.15
Coast	2017122419	2266.33	0	2266.33
Coast	2017122420	2224.92	0	2224.92
Coast	2017122421	2130.87	0	2130.87
Coast	2017122422	2001.09	0	2001.09
Coast	2017122423	1873.3	0	1873.3
Coast	2017122500	1789.33	0	1789.33
Coast	2017122501	1735.26	0	1735.26
Coast	2017122502	1702.37	0	1702.37
Coast	2017122503	1688.72	0	1688.72
Coast	2017122504	1719.28	0	1719.28
Coast	2017122505	1836.48	0	1836.48
Coast	2017122506	2018.39	0	2018.39
Coast	2017122507	2082.44	0	2082.44
Coast	2017122508	2087.64	0	2087.64
Coast	2017122509	2118.94	0	2118.94
Coast	2017122510	2139.48	0	2139.48
Coast	2017122511	2148.5	0	2148.5
Coast	2017122512	2152.47	0	2152.47
Coast	2017122513	2174.99	0	2174.99
Coast	2017122514	2178.83	0	2178.83
Coast	2017122515	2155.11	0	2155.11
Coast	2017122516	2116.45	0	2116.45
Coast	2017122517	2122.06	0	2122.06
Coast	2017122518	2169.68	0	2169.68
Coast	2017122519	2111.22	0	2111.22
Coast	2017122520	2045.77	0	2045.77
Coast	2017122521	1954.47	0	1954.47
Coast	2017122522	1832.09	0	1832.09
Coast	2017122523	1713.58	0	1713.58
Coast	2017122600	1627.91	0	1627.91
Coast	2017122601	1589.87	0	1589.87
