LOAD_ZONE	TIMEPOINT	zone_demand_mw
West	3744	1866.3101074
West	3745	1826.7319708
West	3746	1829.6918564
West	3747	1849.854027
West	3748	1892.4178906
West	3749	1982.3768258
West	3750	2170.133152
West	3751	2447.656052
West	3752	2585.76811
West	3753	2604.500234
West	3754	2655.21963
West	3755	2705.01071
West	3756	2717.90855
West	3757	2711.000198
West	3758	2702.254566
West	3759	2698.174582
West	3760	2744.235196
West	3761	2826.493272
West	3762	2943.028442
West	3763	3083.900352
West	3764	3089.468748
West	3765	3079.162194
West	3766	3038.545148
West	3767	2954.645034
West	3768	2880.850668
West	3769	2815.619468
West	3770	2785.258158
West	3771	2785.31074
West	3772	2807.353928
West	3773	2853.576182
West	3774	2944.195672
West	3775	3056.628128
West	3776	3148.77744
West	3777	3160.215082
West	3778	3087.094858
West	3779	2943.997828
West	3780	2760.337318
West	3781	2567.366838
West	3782	2385.055074
West	3783	2248.106022
West	3784	2162.17236
West	3785	2141.95235
West	3786	2272.833416
West	3787	2525.720178
West	3788	2629.080998
West	3789	2692.105572
West	3790	2708.205066
West	3791	2686.068378
West	3792	2647.746708
West	3793	2622.27282
West	3794	2619.095266
West	3795	2627.27141
West	3796	2652.107578
West	3797	2702.581658
West	3798	2773.30243
West	3799	2864.434852
West	3800	2936.25857
West	3801	2901.367384
West	3802	2750.111052
West	3803	2583.803354
West	3804	2410.532162
West	3805	2241.662364
West	3806	2080.797922
West	3807	1974.6849626
West	3808	1913.1749732
West	3809	1930.9464126
West	3810	2045.234636
West	3811	2217.0388
West	3812	2259.639884
West	3813	2255.002752
West	3814	2186.256214
West	3815	2059.52639
West	3816	1913.1512002
West	3817	1794.4699982
West	3818	1738.095557
West	3819	1725.376555
West	3820	1742.4527794
West	3821	1809.3159592
West	3822	1970.7073312
West	3823	2215.113412
West	3824	2260.885406
West	3825	2161.4462
West	3826	2047.006256
West	3827	1912.4976142
West	3828	1812.429219
West	3829	1743.9400854
West	3830	1696.368022
West	3831	1664.2039332
West	3832	1651.8870296
West	3833	1661.3058018
West	3834	1702.8117332
West	3835	1843.6566328
West	3836	1849.8250118
West	3837	1822.4584436
West	3838	1744.2708574
West	3839	1613.0508524
West	3840	1470.0178704
West	3841	1391.728323
West	3842	1331.6503648
West	3843	1309.9357602
West	3844	1309.1800472
West	3845	1343.4313424
West	3846	1455.1085494
West	3847	1683.557521
West	3848	1747.386351
West	3849	1701.9235202
West	3850	1682.4915006
West	3851	1672.9436446
West	3852	1669.3933212
West	3853	1677.7266392
West	3854	1690.6360268
West	3855	1711.8730076
West	3856	1730.1854716
West	3857	1749.8858258
West	3858	1765.931452
West	3859	1868.6092754
West	3860	1866.1041386
West	3861	1819.332702
West	3862	1733.3131106
West	3863	1601.7751014
West	3864	1446.4330198
West	3865	1334.5528178
West	3866	1274.2005564
West	3867	1244.1991148
West	3868	1232.3912286
West	3869	1256.4471636
West	3870	1361.3434956
West	3871	1574.4738656
West	3872	1649.8414092
West	3873	1624.5190598
West	3874	1643.3157302
West	3875	1666.8732366
West	3876	1692.6684952
West	3877	1715.1459164
West	3878	1751.294579
West	3879	1783.7351654
West	3880	1806.3108466
West	3881	1825.4510924
West	3882	1833.0628404
West	3883	1923.46483
West	3884	1933.5959854
West	3885	1888.2290492
West	3886	1791.6555524
West	3887	1657.3212982
West	3888	1495.2939602
West	3889	1367.8507984
West	3890	1301.0062518
West	3891	1261.1707586
West	3892	1250.5367726
West	3893	1263.2716332
West	3894	1357.3446996
West	3895	1560.8095926
West	3896	1641.15954
West	3897	1630.902405
West	3898	1677.9508134
West	3899	1730.4875616
West	3900	1772.9123748
West	3901	1803.7772618
West	3902	1839.5837852
West	3903	1861.0879338
West	3904	1873.9502284
West	3905	1879.799444
West	3906	1876.3129214
West	3907	1964.1863108
West	3908	1960.8551504
West	3909	1919.9946332
West	3910	1833.1254252
West	3911	1697.3566704
West	3912	1541.7287786
West	3913	1440.9132098
West	3914	1370.763146
West	3915	1330.5785594
West	3916	1313.143704
West	3917	1328.142515
West	3918	1418.7425422
West	3919	1611.6625484
West	3920	1698.1393494
West	3921	1702.1927958
West	3922	1754.9167602
West	3923	1823.6877468
West	3924	1875.4955584
West	3925	1908.8548838
West	3926	1926.7341966
West	3927	1929.5844646
West	3928	1929.1266588
West	3929	1912.1254532
West	3930	1910.354563
West	3931	1968.7727152
West	3932	1927.1219184
West	3933	1871.7532468
West	3934	1798.0224938
West	3935	1702.39492
West	3936	1584.0643664
West	3937	1405.708904
West	3938	1345.2751142
West	3939	1296.6793338
West	3940	1266.6733566
West	3941	1252.9940376
West	3942	1282.604047
West	3943	1353.0432706
West	3944	1422.960183
West	3945	1513.3599028
West	3946	1619.2844538
West	3947	1692.8642448
West	3948	1735.1718148
West	3949	1742.3008972
West	3950	1733.5285152
West	3951	1720.382747
West	3952	1704.6089628
West	3953	1676.5120958
West	3954	1689.0417248
West	3955	1778.8768308
West	3956	1764.0521372
West	3957	1717.3081314
West	3958	1656.3585084
West	3959	1577.2126576
West	3960	1476.1942866
West	3961	1389.4488396
West	3962	1313.9057778
West	3963	1273.560802
West	3964	1249.5529176
West	3965	1246.4150164
West	3966	1262.8853742
West	3967	1316.390762
West	3968	1368.6459972
West	3969	1443.9752402
West	3970	1542.3444664
West	3971	1605.1619436
West	3972	1647.164866
West	3973	1682.7301194
West	3974	1699.3177798
West	3975	1707.666287
West	3976	1706.5440634
West	3977	1688.8470864
West	3978	1702.1238592
West	3979	1762.6730838
West	3980	1786.7673332
West	3981	1754.9658214
West	3982	1683.2860176
West	3983	1578.615539
West	3984	1451.8047868
West	3985	1337.164007
West	3986	1269.6817294
West	3987	1224.1762938
West	3988	1206.555451
West	3989	1229.1904734
West	3990	1303.6123262
West	3991	1436.3023918
West	3992	1517.6029952
West	3993	1558.0165312
West	3994	1628.5594968
West	3995	1691.467193
West	3996	1729.6576306
West	3997	1744.4294584
West	3998	1747.1153934
West	3999	1744.3127822
West	4000	1739.079743
West	4001	1745.4835506
West	4002	1781.1097904
West	4003	1881.8337866
West	4004	1874.1057666
West	4005	1828.3620826
West	4006	1734.6661662
West	4007	1597.525213
West	4008	1440.7140532
West	4009	1352.5947198
West	4010	1291.0131448
West	4011	1256.375975
West	4012	1242.8683164
West	4013	1271.4237956
West	4014	1368.4512028
West	4015	1582.2809746
West	4016	1678.760999
West	4017	1675.9117524
West	4018	1704.643499
West	4019	1746.533447
West	4020	1779.5276994
West	4021	1809.0865688
West	4022	1825.8512982
West	4023	1829.6567118
West	4024	1836.24999
West	4025	1870.219038
West	4026	1945.779125
West	4027	2044.179326
West	4028	2038.08119
West	4029	1998.7678594
West	4030	1903.6952284
West	4031	1762.2514912
West	4032	1611.7960274
West	4033	1506.8941862
West	4034	1451.3532494
West	4035	1423.7324888
West	4036	1416.467726
West	4037	1445.848939
West	4038	1569.0832384
West	4039	1795.5249724
West	4040	1871.7227382
West	4041	1841.9620176
West	4042	1824.0277658
West	4043	1815.3118828
West	4044	1795.946606
West	4045	1760.906891
West	4046	1717.7315802
West	4047	1694.2385162
West	4048	1686.4862528
West	4049	1706.3668514
West	4050	1763.9206492
West	4051	1891.3082346
West	4052	1893.5023034
West	4053	1859.8307044
West	4054	1776.7460414
West	4055	1643.7566538
West	4056	1494.6366114
West	4057	1395.5871668
West	4058	1346.6577478
West	4059	1327.1071102
West	4060	1316.5538858
West	4061	1341.4221284
West	4062	1470.0611332
West	4063	1692.5956498
West	4064	1775.0594398
West	4065	1746.847055
West	4066	1748.2747468
West	4067	1730.8346536
West	4068	1688.7372956
West	4069	1656.5826614
West	4070	1643.2185118
West	4071	1639.2593442
West	4072	1640.3477508
West	4073	1658.032058
West	4074	1673.4091058
West	4075	1779.5493022
West	4076	1800.9479706
West	4077	1770.5784606
West	4078	1695.6707204
West	4079	1574.0188426
West	4080	1445.6827174
West	4081	1355.4578866
West	4082	1311.6486858
West	4083	1289.822324
West	4084	1276.991515
West	4085	1311.5231054
West	4086	1427.79163
West	4087	1646.14388
West	4088	1730.2106242
West	4089	1705.5095204
West	4090	1707.5696628
West	4091	1696.171152
West	4092	1675.4288914
West	4093	1677.6787852
West	4094	1679.9735146
West	4095	1687.7511468
West	4096	1692.0746784
West	4097	1700.6576484
West	4098	1698.9444526
West	4099	1768.9631534
West	4100	1742.9086658
West	4101	1694.2704062
West	4102	1631.7330742
West	4103	1546.6453936
West	4104	1445.7375324
West	4105	1348.3703628
West	4106	1291.7091134
West	4107	1264.889867
West	4108	1246.757302
West	4109	1250.9125474
West	4110	1289.7785738
West	4111	1355.562108
West	4112	1429.2412228
West	4113	1500.7824342
West	4114	1562.7269216
West	4115	1608.0675112
West	4116	1646.6213994
West	4117	1687.6413894
West	4118	1736.681917
West	4119	1779.8326106
West	4120	1809.8188758
West	4121	1799.8671964
West	4122	1784.415886
West	4123	1816.9523302
West	4124	1770.1202274
West	4125	1701.9551476
West	4126	1624.6385754
West	4127	1540.799546
West	4128	1433.7176894
West	4129	1342.0796272
West	4130	1272.6925718
West	4131	1232.390551
West	4132	1220.3353248
West	4133	1227.897358
West	4134	1258.0776858
West	4135	1320.0337728
West	4136	1384.3656866
West	4137	1457.5579922
West	4138	1521.783209
West	4139	1544.5872274
West	4140	1545.9756492
West	4141	1549.9446094
West	4142	1553.1810028
West	4143	1549.5520706
West	4144	1557.9102312
West	4145	1568.7273856
West	4146	1597.0156316
West	4147	1719.7832294
West	4148	1754.5031
West	4149	1724.6597038
West	4150	1655.6549392
West	4151	1541.8100994
West	4152	1420.0596592
West	4153	1319.3747088
West	4154	1282.3321468
West	4155	1276.3434024
West	4156	1295.291016
West	4157	1355.053519
West	4158	1516.6065348
West	4159	1787.0078236
West	4160	1876.4347344
West	4161	1806.441117
West	4162	1729.9432212
West	4163	1671.1388264
West	4164	1645.4489346
West	4165	1632.9493238
West	4166	1639.899097
West	4167	1650.4488926
West	4168	1673.3485024
West	4169	1692.4052836
West	4170	1702.1780048
West	4171	1789.9801888
West	4172	1811.7500782
West	4173	1770.0805856
West	4174	1680.5191716
West	4175	1551.4132454
West	4176	1408.2172788
West	4177	1336.6460352
West	4178	1288.5396332
West	4179	1270.5084376
West	4180	1272.9169532
West	4181	1315.1347528
West	4182	1448.4096928
West	4183	1689.3469484
West	4184	1749.0283538
West	4185	1682.7265396
West	4186	1668.6160348
West	4187	1668.412357
West	4188	1691.3193414
West	4189	1724.8785504
West	4190	1768.008906
West	4191	1818.6560504
West	4192	1863.1745416
West	4193	1885.3292388
West	4194	1874.162756
West	4195	1949.2545886
West	4196	1951.7756204
West	4197	1903.3779726
West	4198	1801.1327316
West	4199	1656.3534852
West	4200	1497.9683788
West	4201	1378.28043
West	4202	1306.762336
West	4203	1261.6295446
West	4204	1229.211961
West	4205	1245.0594402
West	4206	1328.747892
West	4207	1539.9637932
West	4208	1608.7002014
West	4209	1590.760552
West	4210	1609.1572188
West	4211	1631.2754082
West	4212	1646.2778838
West	4213	1658.885858
West	4214	1669.4662306
West	4215	1676.3582194
West	4216	1678.2608304
West	4217	1684.4160912
West	4218	1702.470087
West	4219	1809.847323
West	4220	1824.578769
West	4221	1793.1216226
West	4222	1714.8142004
West	4223	1590.8840204
West	4224	1460.5873416
West	4225	1375.443335
West	4226	1342.1351648
West	4227	1334.7128552
West	4228	1354.8864262
West	4229	1419.1490728
West	4230	1583.9071204
West	4231	1854.9623366
West	4232	1952.6682272
West	4233	1906.410907
West	4234	1865.1675044
West	4235	1812.8436664
West	4236	1748.3934576
West	4237	1693.1580884
West	4238	1657.7629406
West	4239	1627.6785654
West	4240	1621.0514818
West	4241	1635.6002238
West	4242	1677.3421834
West	4243	1836.293806
West	4244	1899.9379358
West	4245	1909.6407814
West	4246	1864.7404962
West	4247	1760.6838346
West	4248	1649.2224842
West	4249	1586.1288708
West	4250	1555.5316472
West	4251	1550.6375554
West	4252	1570.5521144
West	4253	1629.0612436
West	4254	1786.2984988
West	4255	2038.569882
West	4256	2113.949448
West	4257	2058.888182
West	4258	2012.862806
West	4259	1936.8600136
West	4260	1853.2801952
West	4261	1783.4284952
West	4262	1751.3033092
West	4263	1745.7248794
West	4264	1768.2184886
West	4265	1814.143918
West	4266	1884.9236706
West	4267	1991.6033948
West	4268	1991.8183336
West	4269	1962.38423
West	4270	1908.472629
West	4271	1822.6676342
West	4272	1719.425971
West	4273	1645.4794346
West	4274	1608.8336076
West	4275	1590.5214712
West	4276	1594.5138544
West	4277	1616.4735768
West	4278	1678.9526878
West	4279	1781.439815
West	4280	1887.0954886
West	4281	1968.489933
West	4282	2012.799096
West	4283	1986.7825458
West	4284	1915.3625786
West	4285	1821.1122906
West	4286	1738.0584322
West	4287	1681.0050412
West	4288	1637.52777
West	4289	1630.8895286
West	4290	1670.9357684
West	4291	1816.3447558
West	4292	1887.7017504
West	4293	1908.5949526
West	4294	1911.9852022
West	4295	1880.003897
West	4296	1837.3086586
West	4297	1797.0092208
West	4298	1783.7919128
West	4299	1784.7818128
West	4300	1799.5444638
West	4301	1830.1624716
West	4302	1890.9468114
West	4303	1985.122163
West	4304	2068.270202
West	4305	2072.063854
West	4306	1988.6146576
West	4307	1860.8353496
West	4308	1730.7498196
West	4309	1637.0761562
West	4310	1577.7893734
West	4311	1536.9718472
West	4312	1518.2094748
West	4313	1524.5633092
West	4314	1568.24523
West	4315	1714.8673466
West	4316	1778.9844862
West	4317	1775.0465556
West	4318	1734.4597996
West	4319	1646.4524366
West	4320	1542.596536
West	4321	1473.7734206
West	4322	1452.3765594
West	4323	1464.6144736
West	4324	1494.8939986
West	4325	1570.018493
West	4326	1764.963757
West	4327	2054.701552
West	4328	2138.954852
West	4329	2011.87334
West	4330	1880.005915
West	4331	1775.1976358
West	4332	1690.567166
West	4333	1644.7714112
West	4334	1642.6390038
West	4335	1641.7114844
West	4336	1650.8934308
West	4337	1665.1941704
West	4338	1675.9091834
West	4339	1765.8800924
West	4340	1798.702078
West	4341	1766.819613
West	4342	1685.2153036
West	4343	1562.3496078
West	4344	1432.5351468
