load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coastal	2018042410	12251	0	12251
Coastal	2018042411	12672	0	12672
Coastal	2018042412	13310.7	0	13310.7
Coastal	2018042413	13678.4	0	13678.4
Coastal	2018042414	13796.8	0	13796.8
Coastal	2018042415	13897.5	0	13897.5
Coastal	2018042416	13641.4	0	13641.4
Coastal	2018042417	13193.7	0	13193.7
Coastal	2018042418	12919	0	12919
Coastal	2018042419	13013.3	0	13013.3
Coastal	2018042420	12583.1	0	12583.1
Coastal	2018042421	11654.8	0	11654.8
Coastal	2018042422	10554.2	0	10554.2
Coastal	2018042423	9790.72	0	9790.72
Coastal	2018042500	9337.84	0	9337.84
Coastal	2018042501	9033.11	0	9033.11
Coastal	2018042502	8927.86	0	8927.86
Coastal	2018042503	9063.62	0	9063.62
Coastal	2018042504	9677.09	0	9677.09
Coastal	2018042505	10594.8	0	10594.8
Coastal	2018042506	10807.5	0	10807.5
Coastal	2018042507	11060.9	0	11060.9
Coastal	2018042508	11648.1	0	11648.1
Coastal	2018042509	12306.9	0	12306.9
Coastal	2018042510	12953.5	0	12953.5
Coastal	2018042511	13618.4	0	13618.4
Coastal	2018042512	14287.3	0	14287.3
Coastal	2018042513	14762.2	0	14762.2
Coastal	2018042514	14991.8	0	14991.8
Coastal	2018042515	15151.7	0	15151.7
Coastal	2018042516	14935.4	0	14935.4
Coastal	2018042517	14239	0	14239
Coastal	2018042518	13556	0	13556
Coastal	2018042519	13378	0	13378
Coastal	2018042520	12780.6	0	12780.6
Coastal	2018042521	11975.6	0	11975.6
Coastal	2018042522	11070.5	0	11070.5
Coastal	2018042523	10284.4	0	10284.4
Coastal	2018042600	9759.88	0	9759.88
Coastal	2018042601	9351.98	0	9351.98
Coastal	2018042602	9166.99	0	9166.99
Coastal	2018042603	9138.74	0	9138.74
Coastal	2018042604	9328.95	0	9328.95
Coastal	2018042605	9554.67	0	9554.67
Coastal	2018042606	9695.48	0	9695.48
Coastal	2018042607	10255.1	0	10255.1
Coastal	2018042608	10796.2	0	10796.2
Coastal	2018042609	11364.9	0	11364.9
Coastal	2018042610	11657.2	0	11657.2
Coastal	2018042611	11740	0	11740
Coastal	2018042612	11892.5	0	11892.5
Coastal	2018042613	12247	0	12247
Coastal	2018042614	12473	0	12473
Coastal	2018042615	12707.1	0	12707.1
Coastal	2018042616	12818.4	0	12818.4
Coastal	2018042617	12619.7	0	12619.7
Coastal	2018042618	12259.7	0	12259.7
Coastal	2018042619	12479.8	0	12479.8
Coastal	2018042620	12255.5	0	12255.5
Coastal	2018042621	11768.7	0	11768.7
Coastal	2018042622	11179.2	0	11179.2
Coastal	2018042623	10581.7	0	10581.7
Coastal	2018042700	10176.9	0	10176.9
Coastal	2018042701	9915.34	0	9915.34
Coastal	2018042702	9709.76	0	9709.76
Coastal	2018042703	9584.3	0	9584.3
Coastal	2018042704	9593.18	0	9593.18
Coastal	2018042705	9682.59	0	9682.59
Coastal	2018042706	9698.94	0	9698.94
Coastal	2018042707	10275.1	0	10275.1
Coastal	2018042708	11207	0	11207
Coastal	2018042709	12176.7	0	12176.7
Coastal	2018042710	13017.9	0	13017.9
Coastal	2018042711	13637.1	0	13637.1
Coastal	2018042712	14095.4	0	14095.4
Coastal	2018042713	14241.7	0	14241.7
Coastal	2018042714	13932.9	0	13932.9
Coastal	2018042715	13557.7	0	13557.7
Coastal	2018042716	13316.6	0	13316.6
Coastal	2018042717	13123	0	13123
Coastal	2018042718	13095.5	0	13095.5
Coastal	2018042719	13372.9	0	13372.9
Coastal	2018042720	13082.4	0	13082.4
Coastal	2018042721	12364.3	0	12364.3
Coastal	2018042722	11499.5	0	11499.5
Coastal	2018042723	10765.7	0	10765.7
Coastal	2018042800	10290.8	0	10290.8
Coastal	2018042801	10029.5	0	10029.5
Coastal	2018042802	9994.79	0	9994.79
Coastal	2018042803	10189.5	0	10189.5
Coastal	2018042804	10830.3	0	10830.3
Coastal	2018042805	11660.2	0	11660.2
Coastal	2018042806	11653.6	0	11653.6
Coastal	2018042807	11995.7	0	11995.7
Coastal	2018042808	12740.2	0	12740.2
Coastal	2018042809	13673.1	0	13673.1
Coastal	2018042810	14453.6	0	14453.6
Coastal	2018042811	14996	0	14996
Coastal	2018042812	15530.7	0	15530.7
Coastal	2018042813	15944.5	0	15944.5
Coastal	2018042814	16273.9	0	16273.9
Coastal	2018042815	16474.8	0	16474.8
Coastal	2018042816	16330.8	0	16330.8
Coastal	2018042817	15659.1	0	15659.1
Coastal	2018042818	14780.5	0	14780.5
Coastal	2018042819	14292.7	0	14292.7
Coastal	2018042820	13439.6	0	13439.6
Coastal	2018042821	12286.7	0	12286.7
Coastal	2018042822	11124.6	0	11124.6
Coastal	2018042823	10291	0	10291
Coastal	2018042900	9817.01	0	9817.01
Coastal	2018042901	9469.8	0	9469.8
Coastal	2018042902	9319.99	0	9319.99
Coastal	2018042903	9501.42	0	9501.42
Coastal	2018042904	10153	0	10153
Coastal	2018042905	11051.7	0	11051.7
Coastal	2018042906	11174.2	0	11174.2
Coastal	2018042907	11402.3	0	11402.3
Coastal	2018042908	11800.6	0	11800.6
Coastal	2018042909	12296.8	0	12296.8
Coastal	2018042910	13006.2	0	13006.2
Coastal	2018042911	13504.2	0	13504.2
Coastal	2018042912	13813.4	0	13813.4
Coastal	2018042913	13979.4	0	13979.4
Coastal	2018042914	14134.8	0	14134.8
Coastal	2018042915	14217.6	0	14217.6
Coastal	2018042916	14036.8	0	14036.8
Coastal	2018042917	13452	0	13452
Coastal	2018042918	12791.5	0	12791.5
Coastal	2018042919	12762.2	0	12762.2
Coastal	2018042920	12112.1	0	12112.1
Coastal	2018042921	11012.2	0	11012.2
Coastal	2018042922	9938.08	0	9938.08
Coastal	2018042923	9179.47	0	9179.47
Coastal	2018043000	8710.63	0	8710.63
Coastal	2018043001	8441.59	0	8441.59
Coastal	2018043002	8332.35	0	8332.35
Coastal	2018043003	8435.96	0	8435.96
Coastal	2018043004	8991.52	0	8991.52
Coastal	2018043005	9725.82	0	9725.82
Coastal	2018043006	9827.15	0	9827.15
Coastal	2018043007	10159.4	0	10159.4
Coastal	2018043008	10435.5	0	10435.5
Coastal	2018043009	10634.1	0	10634.1
Coastal	2018043010	10842.2	0	10842.2
Coastal	2018043011	10957.4	0	10957.4
Coastal	2018043012	11197.6	0	11197.6
Coastal	2018043013	11455.6	0	11455.6
Coastal	2018043014	11741.7	0	11741.7
Coastal	2018043015	11984.5	0	11984.5
Coastal	2018043016	11974.1	0	11974.1
Coastal	2018043017	11548.2	0	11548.2
Coastal	2018043018	11259.9	0	11259.9
Coastal	2018043019	11485.8	0	11485.8
Coastal	2018043020	11106.5	0	11106.5
Coastal	2018043021	10261.9	0	10261.9
Coastal	2018043022	9380.78	0	9380.78
Coastal	2018043023	8786.54	0	8786.54
South	2018040100	10801	0	10801
South	2018040101	10385.3	0	10385.3
South	2018040102	10239.5	0	10239.5
South	2018040103	10429.4	0	10429.4
South	2018040104	11322.4	0	11322.4
South	2018040105	13006.7	0	13006.7
South	2018040106	13859.9	0	13859.9
South	2018040107	13760	0	13760
South	2018040108	13983.1	0	13983.1
South	2018040109	14371.6	0	14371.6
South	2018040110	14646.5	0	14646.5
South	2018040111	14922.6	0	14922.6
South	2018040112	15353	0	15353
South	2018040113	15796.1	0	15796.1
South	2018040114	16112.9	0	16112.9
South	2018040115	16451.5	0	16451.5
South	2018040116	16523.2	0	16523.2
South	2018040117	16248.6	0	16248.6
South	2018040118	16250.8	0	16250.8
South	2018040119	16936.7	0	16936.7
South	2018040120	16324.9	0	16324.9
South	2018040121	14983.7	0	14983.7
South	2018040122	13496.4	0	13496.4
South	2018040123	12408.4	0	12408.4
South	2018040200	11754.8	0	11754.8
South	2018040201	11387.6	0	11387.6
South	2018040202	11203	0	11203
South	2018040203	11322.4	0	11322.4
South	2018040204	12094.5	0	12094.5
South	2018040205	13941.8	0	13941.8
South	2018040206	14816.3	0	14816.3
South	2018040207	14726.2	0	14726.2
South	2018040208	14991.7	0	14991.7
South	2018040209	15442.2	0	15442.2
South	2018040210	15878.7	0	15878.7
South	2018040211	16122.2	0	16122.2
South	2018040212	16364.8	0	16364.8
South	2018040213	16439.7	0	16439.7
South	2018040214	16558	0	16558
South	2018040215	16625.5	0	16625.5
South	2018040216	16563.5	0	16563.5
South	2018040217	16439.1	0	16439.1
South	2018040218	16464.4	0	16464.4
South	2018040219	16961.5	0	16961.5
South	2018040220	16462.9	0	16462.9
South	2018040221	15198.8	0	15198.8
South	2018040222	13791.5	0	13791.5
South	2018040223	12777	0	12777
South	2018040300	12176.9	0	12176.9
South	2018040301	11809.5	0	11809.5
South	2018040302	11687.5	0	11687.5
South	2018040303	11860.6	0	11860.6
South	2018040304	12765.5	0	12765.5
South	2018040305	14488	0	14488
South	2018040306	15221.7	0	15221.7
South	2018040307	15143.8	0	15143.8
South	2018040308	15444.2	0	15444.2
South	2018040309	15838.5	0	15838.5
South	2018040310	16116.6	0	16116.6
South	2018040311	16337.7	0	16337.7
South	2018040312	16652	0	16652
South	2018040313	16886.3	0	16886.3
South	2018040314	17299.3	0	17299.3
South	2018040315	17711.7	0	17711.7
South	2018040316	17583.9	0	17583.9
South	2018040317	17257.7	0	17257.7
South	2018040318	17281.3	0	17281.3
South	2018040319	17293.7	0	17293.7
South	2018040320	16327.3	0	16327.3
South	2018040321	14854.4	0	14854.4
South	2018040322	13272.7	0	13272.7
South	2018040323	11779.3	0	11779.3
South	2018040400	10948.6	0	10948.6
South	2018040401	10452	0	10452
South	2018040402	10245.8	0	10245.8
South	2018040403	10365.4	0	10365.4
South	2018040404	11186.3	0	11186.3
South	2018040405	12956.5	0	12956.5
South	2018040406	13788.1	0	13788.1
South	2018040407	13691.6	0	13691.6
South	2018040408	13793.2	0	13793.2
South	2018040409	13957.9	0	13957.9
South	2018040410	13960.2	0	13960.2
South	2018040411	13828.1	0	13828.1
South	2018040412	13781.9	0	13781.9
South	2018040413	13672.5	0	13672.5
South	2018040414	13552.3	0	13552.3
South	2018040415	13512.9	0	13512.9
South	2018040416	13413.2	0	13413.2
South	2018040417	13181.8	0	13181.8
South	2018040418	13140.9	0	13140.9
South	2018040419	13739.5	0	13739.5
South	2018040420	13449.8	0	13449.8
South	2018040421	12698.8	0	12698.8
South	2018040422	11744.7	0	11744.7
South	2018040423	11049.1	0	11049.1
South	2018040500	10589.5	0	10589.5
South	2018040501	10325.9	0	10325.9
South	2018040502	10224.2	0	10224.2
South	2018040503	10331.4	0	10331.4
South	2018040504	10730.3	0	10730.3
South	2018040505	11456.7	0	11456.7
South	2018040506	12234	0	12234
South	2018040507	12938.7	0	12938.7
South	2018040508	13579.9	0	13579.9
South	2018040509	13953.1	0	13953.1
South	2018040510	14000.8	0	14000.8
South	2018040511	13808.5	0	13808.5
South	2018040512	13475.4	0	13475.4
South	2018040513	13190.9	0	13190.9
South	2018040514	13167.7	0	13167.7
South	2018040515	13086.8	0	13086.8
South	2018040516	12925.2	0	12925.2
South	2018040517	12870	0	12870
South	2018040518	13215.5	0	13215.5
South	2018040519	13897	0	13897
South	2018040520	13641	0	13641
South	2018040521	13065.8	0	13065.8
South	2018040522	12317.7	0	12317.7
South	2018040523	11613.7	0	11613.7
South	2018040600	11161.1	0	11161.1
South	2018040601	10887.7	0	10887.7
South	2018040602	10772.3	0	10772.3
South	2018040603	10846.8	0	10846.8
South	2018040604	11143.1	0	11143.1
South	2018040605	11687.8	0	11687.8
South	2018040606	12422.5	0	12422.5
South	2018040607	13203.5	0	13203.5
South	2018040608	13913.9	0	13913.9
South	2018040609	14424.4	0	14424.4
South	2018040610	14575.7	0	14575.7
South	2018040611	14714.8	0	14714.8
South	2018040612	14607.5	0	14607.5
South	2018040613	14370.5	0	14370.5
South	2018040614	14244.4	0	14244.4
South	2018040615	14306.5	0	14306.5
South	2018040616	14494.4	0	14494.4
South	2018040617	14665.8	0	14665.8
South	2018040618	14997.1	0	14997.1
South	2018040619	15346.5	0	15346.5
South	2018040620	14844.1	0	14844.1
South	2018040621	13827.4	0	13827.4
South	2018040622	12711.3	0	12711.3
South	2018040623	11929.8	0	11929.8
South	2018040700	11506.1	0	11506.1
South	2018040701	11356.8	0	11356.8
South	2018040702	11378	0	11378
South	2018040703	11758.7	0	11758.7
South	2018040704	12848	0	12848
South	2018040705	14739.2	0	14739.2
South	2018040706	15519.1	0	15519.1
South	2018040707	15163.2	0	15163.2
South	2018040708	14998.1	0	14998.1
South	2018040709	14956.8	0	14956.8
South	2018040710	14760.9	0	14760.9
South	2018040711	14581.3	0	14581.3
South	2018040712	14306.1	0	14306.1
South	2018040713	13937.6	0	13937.6
South	2018040714	13705.3	0	13705.3
South	2018040715	13667	0	13667
South	2018040716	13726.2	0	13726.2
South	2018040717	13795.8	0	13795.8
South	2018040718	14125.2	0	14125.2
South	2018040719	14754.4	0	14754.4
South	2018040720	14271.3	0	14271.3
South	2018040721	13128.9	0	13128.9
South	2018040722	11933.8	0	11933.8
South	2018040723	11201.8	0	11201.8
South	2018040800	10831.9	0	10831.9
South	2018040801	10702.7	0	10702.7
South	2018040802	10771.3	0	10771.3
South	2018040803	11210.6	0	11210.6
South	2018040804	12389.6	0	12389.6
South	2018040805	14440.2	0	14440.2
South	2018040806	15120.9	0	15120.9
South	2018040807	14735.3	0	14735.3
South	2018040808	14535.8	0	14535.8
South	2018040809	14479.8	0	14479.8
South	2018040810	14257.6	0	14257.6
South	2018040811	14071.4	0	14071.4
South	2018040812	13885.8	0	13885.8
South	2018040813	13730.3	0	13730.3
South	2018040814	13528.8	0	13528.8
South	2018040815	13492.9	0	13492.9
South	2018040816	13589.5	0	13589.5
South	2018040817	13545.9	0	13545.9
South	2018040818	13630.3	0	13630.3
South	2018040819	14555.5	0	14555.5
South	2018040820	14199.5	0	14199.5
South	2018040821	13053.3	0	13053.3
South	2018040822	11872.6	0	11872.6
South	2018040823	11093.9	0	11093.9
South	2018040900	10735.6	0	10735.6
South	2018040901	10652.5	0	10652.5
South	2018040902	10772.1	0	10772.1
South	2018040903	11215.7	0	11215.7
South	2018040904	12458	0	12458
South	2018040905	14578.2	0	14578.2
South	2018040906	15227.1	0	15227.1
South	2018040907	14626.3	0	14626.3
South	2018040908	14298	0	14298
South	2018040909	14166.7	0	14166.7
South	2018040910	14080.5	0	14080.5
South	2018040911	14043.4	0	14043.4
South	2018040912	14210.8	0	14210.8
South	2018040913	14324.9	0	14324.9
South	2018040914	14425	0	14425
South	2018040915	14577.1	0	14577.1
South	2018040916	14787.7	0	14787.7
South	2018040917	14808.5	0	14808.5
South	2018040918	14623.7	0	14623.7
South	2018040919	15262.9	0	15262.9
South	2018040920	14877.6	0	14877.6
South	2018040921	13600.2	0	13600.2
South	2018040922	12175.6	0	12175.6
South	2018040923	11182.6	0	11182.6
South	2018041000	10642.2	0	10642.2
South	2018041001	10338.7	0	10338.7
South	2018041002	10239.2	0	10239.2
South	2018041003	10437.3	0	10437.3
South	2018041004	11329.4	0	11329.4
South	2018041005	13057.9	0	13057.9
South	2018041006	13665.4	0	13665.4
South	2018041007	13594.8	0	13594.8
South	2018041008	13894	0	13894
South	2018041009	14267.9	0	14267.9
South	2018041010	14550.5	0	14550.5
South	2018041011	14809.8	0	14809.8
South	2018041012	15244.6	0	15244.6
South	2018041013	15548.4	0	15548.4
South	2018041014	15886.5	0	15886.5
South	2018041015	16202.3	0	16202.3
South	2018041016	16266.4	0	16266.4
South	2018041017	16066.4	0	16066.4
South	2018041018	15806.7	0	15806.7
South	2018041019	16360.2	0	16360.2
South	2018041020	15857	0	15857
South	2018041021	14545.7	0	14545.7
South	2018041022	12988.6	0	12988.6
South	2018041023	11829.8	0	11829.8
South	2018041100	11077.2	0	11077.2
South	2018041101	10644.4	0	10644.4
South	2018041102	10480.5	0	10480.5
South	2018041103	10573.8	0	10573.8
South	2018041104	11338.7	0	11338.7
South	2018041105	12933.7	0	12933.7
South	2018041106	13528.7	0	13528.7
South	2018041107	13650.7	0	13650.7
South	2018041108	13974.1	0	13974.1
South	2018041109	14500.3	0	14500.3
South	2018041110	14949.2	0	14949.2
South	2018041111	15270	0	15270
South	2018041112	15783.6	0	15783.6
South	2018041113	16230.6	0	16230.6
South	2018041114	16686.6	0	16686.6
South	2018041115	17070.2	0	17070.2
South	2018041116	17110.1	0	17110.1
South	2018041117	16581.4	0	16581.4
South	2018041118	15954.5	0	15954.5
South	2018041119	16201.8	0	16201.8
South	2018041120	15650.9	0	15650.9
South	2018041121	14581.9	0	14581.9
South	2018041122	13357.9	0	13357.9
South	2018041123	12205.3	0	12205.3
South	2018041200	11521.8	0	11521.8
South	2018041201	11022.1	0	11022.1
South	2018041202	10697.8	0	10697.8
South	2018041203	10627.7	0	10627.7
South	2018041204	10749.7	0	10749.7
South	2018041205	11276.3	0	11276.3
South	2018041206	11821.9	0	11821.9
South	2018041207	12553.1	0	12553.1
South	2018041208	13378.8	0	13378.8
South	2018041209	14064.5	0	14064.5
South	2018041210	14532	0	14532
South	2018041211	14861	0	14861
South	2018041212	15099	0	15099
South	2018041213	15440.7	0	15440.7
South	2018041214	15878.8	0	15878.8
South	2018041215	16223.9	0	16223.9
South	2018041216	16305.3	0	16305.3
South	2018041217	15873.6	0	15873.6
South	2018041218	15644.6	0	15644.6
South	2018041219	15940.7	0	15940.7
South	2018041220	15507.8	0	15507.8
South	2018041221	14624.2	0	14624.2
South	2018041222	13467.7	0	13467.7
South	2018041223	12469.2	0	12469.2
South	2018041300	11656.1	0	11656.1
South	2018041301	11121.5	0	11121.5
South	2018041302	10829.4	0	10829.4
South	2018041303	10693	0	10693
South	2018041304	10741.1	0	10741.1
South	2018041305	11065.2	0	11065.2
South	2018041306	11463.8	0	11463.8
South	2018041307	12114.4	0	12114.4
South	2018041308	12831.1	0	12831.1
South	2018041309	13350.3	0	13350.3
South	2018041310	13585	0	13585
South	2018041311	13758.1	0	13758.1
South	2018041312	13762.5	0	13762.5
South	2018041313	13768.1	0	13768.1
South	2018041314	13965	0	13965
South	2018041315	14387.9	0	14387.9
South	2018041316	14719.3	0	14719.3
South	2018041317	14828.4	0	14828.4
South	2018041318	14945	0	14945
South	2018041319	15571	0	15571
South	2018041320	15272.4	0	15272.4
South	2018041321	14217.4	0	14217.4
South	2018041322	12819.3	0	12819.3
South	2018041323	11643.8	0	11643.8
South	2018041400	10838.6	0	10838.6
South	2018041401	10315.8	0	10315.8
South	2018041402	10209.5	0	10209.5
South	2018041403	10392.1	0	10392.1
South	2018041404	11260.1	0	11260.1
South	2018041405	13032.9	0	13032.9
South	2018041406	14100.8	0	14100.8
South	2018041407	14270.7	0	14270.7
South	2018041408	14712.2	0	14712.2
South	2018041409	15106.6	0	15106.6
South	2018041410	15298.4	0	15298.4
South	2018041411	15377.6	0	15377.6
South	2018041412	15334.2	0	15334.2
South	2018041413	15032.1	0	15032.1
South	2018041414	14771.9	0	14771.9
South	2018041415	14661.2	0	14661.2
South	2018041416	14842.3	0	14842.3
South	2018041417	15008	0	15008
South	2018041418	15241.6	0	15241.6
South	2018041419	16236.2	0	16236.2
South	2018041420	15962.5	0	15962.5
South	2018041421	14935.5	0	14935.5
South	2018041422	13843.1	0	13843.1
South	2018041423	13243.2	0	13243.2
South	2018041500	13017.8	0	13017.8
South	2018041501	13004	0	13004
South	2018041502	13143.3	0	13143.3
South	2018041503	13744.1	0	13744.1
South	2018041504	15164	0	15164
South	2018041505	17419.2	0	17419.2
South	2018041506	17982	0	17982
South	2018041507	16988.1	0	16988.1
South	2018041508	16146.8	0	16146.8
South	2018041509	15514.7	0	15514.7
South	2018041510	14982.7	0	14982.7
South	2018041511	14490.1	0	14490.1
South	2018041512	14169.2	0	14169.2
South	2018041513	13870.5	0	13870.5
South	2018041514	13612.4	0	13612.4
South	2018041515	13548.7	0	13548.7
South	2018041516	13511	0	13511
South	2018041517	13448.3	0	13448.3
South	2018041518	13598.8	0	13598.8
South	2018041519	14659.3	0	14659.3
South	2018041520	14490.5	0	14490.5
South	2018041521	13525.2	0	13525.2
South	2018041522	12474.7	0	12474.7
South	2018041523	11858	0	11858
South	2018041600	11617.5	0	11617.5
South	2018041601	11596.3	0	11596.3
South	2018041602	11673	0	11673
South	2018041603	12187.6	0	12187.6
South	2018041604	13518.3	0	13518.3
South	2018041605	15649.4	0	15649.4
South	2018041606	16178.4	0	16178.4
South	2018041607	15663.9	0	15663.9
South	2018041608	15277.3	0	15277.3
South	2018041609	14963.2	0	14963.2
South	2018041610	14649.5	0	14649.5
South	2018041611	14288.7	0	14288.7
South	2018041612	13986.9	0	13986.9
South	2018041613	13777	0	13777
South	2018041614	13601.6	0	13601.6
South	2018041615	13640.7	0	13640.7
South	2018041616	13645	0	13645
South	2018041617	13622.7	0	13622.7
South	2018041618	13649.7	0	13649.7
South	2018041619	14422.9	0	14422.9
South	2018041620	14215.2	0	14215.2
South	2018041621	13158.5	0	13158.5
South	2018041622	11980.4	0	11980.4
South	2018041623	11177.7	0	11177.7
South	2018041700	10852.8	0	10852.8
South	2018041701	10683.5	0	10683.5
South	2018041702	10742.1	0	10742.1
South	2018041703	11085.5	0	11085.5
South	2018041704	12102.6	0	12102.6
South	2018041705	13953.6	0	13953.6
South	2018041706	14524.4	0	14524.4
South	2018041707	14289	0	14289
South	2018041708	14300.5	0	14300.5
South	2018041709	14319.2	0	14319.2
South	2018041710	14194.4	0	14194.4
South	2018041711	14097.8	0	14097.8
South	2018041712	14074.7	0	14074.7
South	2018041713	13935.4	0	13935.4
South	2018041714	13720	0	13720
South	2018041715	13783.1	0	13783.1
South	2018041716	13837.7	0	13837.7
South	2018041717	13867.2	0	13867.2
South	2018041718	14001.9	0	14001.9
South	2018041719	14476	0	14476
South	2018041720	14041.5	0	14041.5
South	2018041721	13092.3	0	13092.3
South	2018041722	11969.5	0	11969.5
South	2018041723	11121.6	0	11121.6
South	2018041800	10728.2	0	10728.2
South	2018041801	10425	0	10425
South	2018041802	10396.9	0	10396.9
South	2018041803	10588.2	0	10588.2
South	2018041804	11336.2	0	11336.2
South	2018041805	12639.7	0	12639.7
South	2018041806	13217.6	0	13217.6
South	2018041807	13386.2	0	13386.2
South	2018041808	13638.1	0	13638.1
South	2018041809	13759.8	0	13759.8
South	2018041810	13787.1	0	13787.1
South	2018041811	13807.7	0	13807.7
South	2018041812	13878.9	0	13878.9
South	2018041813	13984.9	0	13984.9
South	2018041814	14081.9	0	14081.9
South	2018041815	14318	0	14318
South	2018041816	14405.7	0	14405.7
South	2018041817	14170.7	0	14170.7
South	2018041818	13832.5	0	13832.5
South	2018041819	14208	0	14208
South	2018041820	13867.9	0	13867.9
South	2018041821	13022.3	0	13022.3
South	2018041822	11933.8	0	11933.8
South	2018041823	10981.7	0	10981.7
South	2018041900	10389.2	0	10389.2
South	2018041901	10066	0	10066
South	2018041902	9875	0	9875
South	2018041903	9855.75	0	9855.75
South	2018041904	10161.7	0	10161.7
South	2018041905	10700.7	0	10700.7
South	2018041906	11124.2	0	11124.2
South	2018041907	11942.4	0	11942.4
South	2018041908	12647.5	0	12647.5
South	2018041909	13088.3	0	13088.3
South	2018041910	13344.4	0	13344.4
South	2018041911	13525.3	0	13525.3
South	2018041912	13646.6	0	13646.6
South	2018041913	13816.1	0	13816.1
South	2018041914	14000.3	0	14000.3
South	2018041915	14111.7	0	14111.7
South	2018041916	14022.2	0	14022.2
South	2018041917	13803.7	0	13803.7
South	2018041918	13644.7	0	13644.7
South	2018041919	14127.5	0	14127.5
South	2018041920	13913.4	0	13913.4
South	2018041921	13125.6	0	13125.6
South	2018041922	12050.3	0	12050.3
South	2018041923	11097.5	0	11097.5
South	2018042000	10411.3	0	10411.3
South	2018042001	9950.29	0	9950.29
South	2018042002	9781.24	0	9781.24
South	2018042003	9691.72	0	9691.72
South	2018042004	9835.49	0	9835.49
South	2018042005	10274.8	0	10274.8
South	2018042006	10692.4	0	10692.4
South	2018042007	11558.3	0	11558.3
South	2018042008	12311.4	0	12311.4
South	2018042009	12740	0	12740
South	2018042010	13094.2	0	13094.2
South	2018042011	13285.6	0	13285.6
South	2018042012	13411.4	0	13411.4
South	2018042013	13517.8	0	13517.8
South	2018042014	13356.5	0	13356.5
South	2018042015	13290.4	0	13290.4
South	2018042016	13330.2	0	13330.2
South	2018042017	13390.2	0	13390.2
South	2018042018	13561.6	0	13561.6
South	2018042019	13991.5	0	13991.5
South	2018042020	13639.3	0	13639.3
South	2018042021	12659.2	0	12659.2
South	2018042022	11500.4	0	11500.4
South	2018042023	10672.4	0	10672.4
South	2018042100	10212.8	0	10212.8
South	2018042101	9924.53	0	9924.53
South	2018042102	9905.24	0	9905.24
South	2018042103	10147.5	0	10147.5
South	2018042104	10982.7	0	10982.7
South	2018042105	12611.6	0	12611.6
South	2018042106	13444.4	0	13444.4
South	2018042107	13678.5	0	13678.5
South	2018042108	14114.8	0	14114.8
South	2018042109	14585.7	0	14585.7
South	2018042110	15045.1	0	15045.1
South	2018042111	15420.9	0	15420.9
South	2018042112	15828.9	0	15828.9
South	2018042113	16145.6	0	16145.6
South	2018042114	16512.9	0	16512.9
South	2018042115	16833.3	0	16833.3
South	2018042116	16975.9	0	16975.9
South	2018042117	16953	0	16953
South	2018042118	16652.8	0	16652.8
South	2018042119	16920.2	0	16920.2
South	2018042120	16221.3	0	16221.3
South	2018042121	14637.4	0	14637.4
South	2018042122	12974.7	0	12974.7
South	2018042123	11812.1	0	11812.1
South	2018042200	11103	0	11103
South	2018042201	10669.6	0	10669.6
South	2018042202	10478	0	10478
South	2018042203	10578.1	0	10578.1
South	2018042204	11395.2	0	11395.2
South	2018042205	13031.9	0	13031.9
South	2018042206	13551.1	0	13551.1
South	2018042207	13815.2	0	13815.2
South	2018042208	14416.1	0	14416.1
South	2018042209	14994.5	0	14994.5
South	2018042210	15556.3	0	15556.3
South	2018042211	16074.3	0	16074.3
South	2018042212	16656	0	16656
South	2018042213	17193.6	0	17193.6
South	2018042214	17675.2	0	17675.2
South	2018042215	18176.3	0	18176.3
South	2018042216	18421.9	0	18421.9
South	2018042217	18202.1	0	18202.1
South	2018042218	17531.8	0	17531.8
South	2018042219	17611.1	0	17611.1
South	2018042220	16715.5	0	16715.5
South	2018042221	15029	0	15029
South	2018042222	13278.6	0	13278.6
South	2018042223	12001.1	0	12001.1
South	2018042300	11233.6	0	11233.6
South	2018042301	10822.3	0	10822.3
South	2018042302	10627	0	10627
South	2018042303	10696.4	0	10696.4
South	2018042304	11569.8	0	11569.8
South	2018042305	13200.4	0	13200.4
South	2018042306	13711.4	0	13711.4
South	2018042307	14011.9	0	14011.9
South	2018042308	14650.7	0	14650.7
South	2018042309	15440	0	15440
South	2018042310	16150.4	0	16150.4
South	2018042311	16797.9	0	16797.9
South	2018042312	17553.6	0	17553.6
South	2018042313	18247.4	0	18247.4
South	2018042314	18748.6	0	18748.6
South	2018042315	19266.9	0	19266.9
South	2018042316	19291.6	0	19291.6
South	2018042317	18849.1	0	18849.1
South	2018042318	18136.9	0	18136.9
South	2018042319	18295.6	0	18295.6
South	2018042320	17554	0	17554
South	2018042321	15911.8	0	15911.8
South	2018042322	14108.9	0	14108.9
South	2018042323	12853.9	0	12853.9
South	2018042400	12105.6	0	12105.6
South	2018042401	11702	0	11702
South	2018042402	11419.5	0	11419.5
South	2018042403	11454.3	0	11454.3
South	2018042404	12151.8	0	12151.8
South	2018042405	13794	0	13794
South	2018042406	14437.1	0	14437.1
South	2018042407	14608.2	0	14608.2
South	2018042408	15107.5	0	15107.5
South	2018042409	15686	0	15686
South	2018042410	16245	0	16245
South	2018042411	16737.8	0	16737.8
South	2018042412	17147.3	0	17147.3
South	2018042413	17587.5	0	17587.5
South	2018042414	17941.9	0	17941.9
