load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2017032819	691.263	0	691.263
South	2017032820	698.219	0	698.219
South	2017032821	698.851	0	698.851
South	2017032822	693.298	0	693.298
South	2017032823	686.771	0	686.771
South	2017032900	681.76	0	681.76
South	2017032901	681.001	0	681.001
South	2017032902	682.617	0	682.617
South	2017032903	684.999	0	684.999
South	2017032904	689.534	0	689.534
South	2017032905	698.58	0	698.58
South	2017032906	712.301	0	712.301
South	2017032907	727.517	0	727.517
South	2017032908	725.082	0	725.082
South	2017032909	706.403	0	706.403
South	2017032910	676.356	0	676.356
South	2017032911	651.235	0	651.235
South	2017032912	633.074	0	633.074
South	2017032913	618.866	0	618.866
South	2017032914	607.929	0	607.929
South	2017032915	602.942	0	602.942
South	2017032916	604.791	0	604.791
South	2017032917	610.381	0	610.381
South	2017032918	638.143	0	638.143
South	2017032919	658.893	0	658.893
South	2017032920	661.01	0	661.01
South	2017032921	657.794	0	657.794
South	2017032922	646.373	0	646.373
South	2017032923	634.238	0	634.238
South	2017033000	626.964	0	626.964
South	2017033001	626.674	0	626.674
South	2017033002	631.913	0	631.913
South	2017033003	642.189	0	642.189
South	2017033004	656.758	0	656.758
South	2017033005	685.593	0	685.593
South	2017033006	733.411	0	733.411
South	2017033007	751.289	0	751.289
South	2017033008	727.527	0	727.527
South	2017033009	704.627	0	704.627
South	2017033010	678.308	0	678.308
South	2017033011	657.055	0	657.055
South	2017033012	640.366	0	640.366
South	2017033013	631.535	0	631.535
South	2017033014	625.286	0	625.286
South	2017033015	622.622	0	622.622
South	2017033016	624.584	0	624.584
South	2017033017	619.729	0	619.729
South	2017033018	639.346	0	639.346
South	2017033019	657.067	0	657.067
South	2017033020	658.321	0	658.321
South	2017033021	649.088	0	649.088
South	2017033022	632.177	0	632.177
South	2017033023	617.1	0	617.1
South	2017033100	619.295	0	619.295
South	2017033101	619.406	0	619.406
South	2017033102	623.972	0	623.972
South	2017033103	631.439	0	631.439
South	2017033104	643.847	0	643.847
South	2017033105	668.228	0	668.228
South	2017033106	713.69	0	713.69
South	2017033107	731.312	0	731.312
South	2017033108	708.117	0	708.117
South	2017033109	684.13	0	684.13
South	2017033110	662.472	0	662.472
South	2017033111	647.192	0	647.192
South	2017033112	634.128	0	634.128
South	2017033113	628.641	0	628.641
South	2017033114	624.916	0	624.916
South	2017033115	621.931	0	621.931
South	2017033116	619.732	0	619.732
South	2017033117	618.454	0	618.454
South	2017033118	637.456	0	637.456
South	2017033119	650.544	0	650.544
South	2017033120	649.506	0	649.506
South	2017033121	639.892	0	639.892
South	2017033122	622.049	0	622.049
South	2017033123	602.788	0	602.788
Coast	2017030100	1758.36	0	1758.36
Coast	2017030101	1713.94	0	1713.94
Coast	2017030102	1665.29	0	1665.29
Coast	2017030103	1627.5	0	1627.5
Coast	2017030104	1602.37	0	1602.37
Coast	2017030105	1595.62	0	1595.62
Coast	2017030106	1611.42	0	1611.42
Coast	2017030107	1625.15	0	1625.15
Coast	2017030108	1657.83	0	1657.83
Coast	2017030109	1729.3	0	1729.3
Coast	2017030110	1795.76	0	1795.76
Coast	2017030111	1863.11	0	1863.11
Coast	2017030112	1923.48	0	1923.48
Coast	2017030113	1967.58	0	1967.58
Coast	2017030114	1991.52	0	1991.52
Coast	2017030115	1997.59	0	1997.59
Coast	2017030116	1988.78	0	1988.78
Coast	2017030117	2036.2	0	2036.2
Coast	2017030118	2116.7	0	2116.7
Coast	2017030119	2090.2	0	2090.2
Coast	2017030120	2046.12	0	2046.12
Coast	2017030121	2002.97	0	2002.97
Coast	2017030122	1933.54	0	1933.54
Coast	2017030123	1857.54	0	1857.54
Coast	2017030200	1767.37	0	1767.37
Coast	2017030201	1717.63	0	1717.63
Coast	2017030202	1696.16	0	1696.16
Coast	2017030203	1701.2	0	1701.2
Coast	2017030204	1728.94	0	1728.94
Coast	2017030205	1777.4	0	1777.4
Coast	2017030206	1835.29	0	1835.29
Coast	2017030207	1864.75	0	1864.75
Coast	2017030208	1911.98	0	1911.98
Coast	2017030209	1920.54	0	1920.54
Coast	2017030210	1958.77	0	1958.77
Coast	2017030211	2022.94	0	2022.94
Coast	2017030212	2082.31	0	2082.31
Coast	2017030213	2137.8	0	2137.8
Coast	2017030214	2187.41	0	2187.41
Coast	2017030215	2207.39	0	2207.39
Coast	2017030216	2186.29	0	2186.29
Coast	2017030217	2171.8	0	2171.8
Coast	2017030218	2222.41	0	2222.41
Coast	2017030219	2178.78	0	2178.78
Coast	2017030220	2118.83	0	2118.83
Coast	2017030221	2039.35	0	2039.35
Coast	2017030222	1913.62	0	1913.62
Coast	2017030223	1787.1	0	1787.1
Coast	2017030300	1703.32	0	1703.32
Coast	2017030301	1647.64	0	1647.64
Coast	2017030302	1620.56	0	1620.56
Coast	2017030303	1618.86	0	1618.86
Coast	2017030304	1653.14	0	1653.14
Coast	2017030305	1763.26	0	1763.26
Coast	2017030306	1923.11	0	1923.11
Coast	2017030307	2001.95	0	2001.95
Coast	2017030308	2020.46	0	2020.46
Coast	2017030309	2047.06	0	2047.06
Coast	2017030310	2081.79	0	2081.79
Coast	2017030311	2120.16	0	2120.16
Coast	2017030312	2151.75	0	2151.75
Coast	2017030313	2185.33	0	2185.33
Coast	2017030314	2204.52	0	2204.52
Coast	2017030315	2197.77	0	2197.77
Coast	2017030316	2176.76	0	2176.76
Coast	2017030317	2176.39	0	2176.39
Coast	2017030318	2218.55	0	2218.55
Coast	2017030319	2177.83	0	2177.83
Coast	2017030320	2115.43	0	2115.43
Coast	2017030321	2020.03	0	2020.03
Coast	2017030322	1897.76	0	1897.76
Coast	2017030323	1783.39	0	1783.39
Coast	2017030400	1692.39	0	1692.39
Coast	2017030401	1663.3	0	1663.3
Coast	2017030402	1651.92	0	1651.92
Coast	2017030403	1667.26	0	1667.26
Coast	2017030404	1727.31	0	1727.31
Coast	2017030405	1871.42	0	1871.42
Coast	2017030406	2100.96	0	2100.96
Coast	2017030407	2190.99	0	2190.99
Coast	2017030408	2188.8	0	2188.8
Coast	2017030409	2223.96	0	2223.96
Coast	2017030410	2217.53	0	2217.53
Coast	2017030411	2203.18	0	2203.18
Coast	2017030412	2171.66	0	2171.66
Coast	2017030413	2172.78	0	2172.78
Coast	2017030414	2142.59	0	2142.59
Coast	2017030415	2120.58	0	2120.58
Coast	2017030416	2127.66	0	2127.66
Coast	2017030417	2219.89	0	2219.89
Coast	2017030418	2321.18	0	2321.18
Coast	2017030419	2315.71	0	2315.71
Coast	2017030420	2283.37	0	2283.37
Coast	2017030421	2202.18	0	2202.18
Coast	2017030422	2078.53	0	2078.53
Coast	2017030423	1956.9	0	1956.9
Coast	2017030500	1894.39	0	1894.39
Coast	2017030501	1839.66	0	1839.66
Coast	2017030502	1810.22	0	1810.22
Coast	2017030503	1806.23	0	1806.23
Coast	2017030504	1847.58	0	1847.58
Coast	2017030505	1967.3	0	1967.3
Coast	2017030506	2137.04	0	2137.04
Coast	2017030507	2186.35	0	2186.35
Coast	2017030508	2168.3	0	2168.3
Coast	2017030509	2182.57	0	2182.57
Coast	2017030510	2190.52	0	2190.52
Coast	2017030511	2184.09	0	2184.09
Coast	2017030512	2165.01	0	2165.01
Coast	2017030513	2155.58	0	2155.58
Coast	2017030514	2138.51	0	2138.51
Coast	2017030515	2139.24	0	2139.24
Coast	2017030516	2158.39	0	2158.39
Coast	2017030517	2226.18	0	2226.18
Coast	2017030518	2275.76	0	2275.76
Coast	2017030519	2262.23	0	2262.23
Coast	2017030520	2238.98	0	2238.98
Coast	2017030521	2176.44	0	2176.44
Coast	2017030522	2083.35	0	2083.35
Coast	2017030523	1991.94	0	1991.94
Coast	2017030600	1935.9	0	1935.9
Coast	2017030601	1918.07	0	1918.07
Coast	2017030602	1913.81	0	1913.81
Coast	2017030603	1943.99	0	1943.99
Coast	2017030604	2037.48	0	2037.48
Coast	2017030605	2210.21	0	2210.21
Coast	2017030606	2441.08	0	2441.08
Coast	2017030607	2546.63	0	2546.63
Coast	2017030608	2572.64	0	2572.64
Coast	2017030609	2642.92	0	2642.92
Coast	2017030610	2702.48	0	2702.48
Coast	2017030611	2724.04	0	2724.04
Coast	2017030612	2741.09	0	2741.09
Coast	2017030613	2763.21	0	2763.21
Coast	2017030614	2775.27	0	2775.27
Coast	2017030615	2790.68	0	2790.68
Coast	2017030616	2828.13	0	2828.13
Coast	2017030617	2914.21	0	2914.21
Coast	2017030618	2952.93	0	2952.93
Coast	2017030619	2925.03	0	2925.03
Coast	2017030620	2904.45	0	2904.45
Coast	2017030621	2857.85	0	2857.85
Coast	2017030622	2768.23	0	2768.23
Coast	2017030623	2700.47	0	2700.47
Coast	2017030700	2632.47	0	2632.47
Coast	2017030701	2598.15	0	2598.15
Coast	2017030702	2591.13	0	2591.13
Coast	2017030703	2591.91	0	2591.91
Coast	2017030704	2611	0	2611
Coast	2017030705	2654.8	0	2654.8
Coast	2017030706	2708.82	0	2708.82
Coast	2017030707	2763.78	0	2763.78
Coast	2017030708	2800.29	0	2800.29
Coast	2017030709	2811.01	0	2811.01
Coast	2017030710	2768.59	0	2768.59
Coast	2017030711	2686.6	0	2686.6
Coast	2017030712	2574.54	0	2574.54
Coast	2017030713	2468.66	0	2468.66
Coast	2017030714	2380.13	0	2380.13
Coast	2017030715	2319.35	0	2319.35
Coast	2017030716	2309.1	0	2309.1
Coast	2017030717	2414.07	0	2414.07
Coast	2017030718	2561.83	0	2561.83
Coast	2017030719	2612.18	0	2612.18
Coast	2017030720	2633.35	0	2633.35
Coast	2017030721	2618.49	0	2618.49
Coast	2017030722	2571.95	0	2571.95
Coast	2017030723	2522.55	0	2522.55
Coast	2017030800	2482.36	0	2482.36
Coast	2017030801	2450.93	0	2450.93
Coast	2017030802	2438.35	0	2438.35
Coast	2017030803	2440.1	0	2440.1
Coast	2017030804	2466.57	0	2466.57
Coast	2017030805	2508.24	0	2508.24
Coast	2017030806	2571.79	0	2571.79
Coast	2017030807	2603.34	0	2603.34
Coast	2017030808	2589.14	0	2589.14
Coast	2017030809	2543.1	0	2543.1
Coast	2017030810	2484.96	0	2484.96
Coast	2017030811	2401.54	0	2401.54
Coast	2017030812	2297.81	0	2297.81
Coast	2017030813	2201.01	0	2201.01
Coast	2017030814	2132.5	0	2132.5
Coast	2017030815	2092.4	0	2092.4
Coast	2017030816	2100.25	0	2100.25
Coast	2017030817	2215.95	0	2215.95
Coast	2017030818	2369.98	0	2369.98
Coast	2017030819	2411.67	0	2411.67
Coast	2017030820	2399.35	0	2399.35
Coast	2017030821	2338.39	0	2338.39
Coast	2017030822	2220.46	0	2220.46
Coast	2017030823	2094.4	0	2094.4
Coast	2017030900	2006.03	0	2006.03
Coast	2017030901	1953.3	0	1953.3
Coast	2017030902	1932.21	0	1932.21
Coast	2017030903	1942.15	0	1942.15
Coast	2017030904	1995.22	0	1995.22
Coast	2017030905	2123.34	0	2123.34
Coast	2017030906	2276.32	0	2276.32
Coast	2017030907	2301.15	0	2301.15
Coast	2017030908	2258.69	0	2258.69
Coast	2017030909	2227.24	0	2227.24
Coast	2017030910	2165.89	0	2165.89
Coast	2017030911	2126.8	0	2126.8
Coast	2017030912	2089.33	0	2089.33
Coast	2017030913	2077.34	0	2077.34
Coast	2017030914	2059.58	0	2059.58
Coast	2017030915	2046.17	0	2046.17
Coast	2017030916	2047.02	0	2047.02
Coast	2017030917	2104.3	0	2104.3
Coast	2017030918	2177.79	0	2177.79
Coast	2017030919	2155.69	0	2155.69
Coast	2017030920	2119.29	0	2119.29
Coast	2017030921	2028.12	0	2028.12
Coast	2017030922	1908.58	0	1908.58
Coast	2017030923	1788.69	0	1788.69
Coast	2017031000	1760.37	0	1760.37
Coast	2017031001	1723.8	0	1723.8
Coast	2017031002	1697.63	0	1697.63
Coast	2017031003	1699.64	0	1699.64
Coast	2017031004	1743.8	0	1743.8
Coast	2017031005	1864.52	0	1864.52
Coast	2017031006	2041.42	0	2041.42
Coast	2017031007	2077.46	0	2077.46
Coast	2017031008	2071.9	0	2071.9
Coast	2017031009	2095.14	0	2095.14
Coast	2017031010	2131.33	0	2131.33
Coast	2017031011	2151.86	0	2151.86
Coast	2017031012	2167.81	0	2167.81
Coast	2017031013	2184.67	0	2184.67
Coast	2017031014	2191.09	0	2191.09
Coast	2017031015	2181.66	0	2181.66
Coast	2017031016	2170.71	0	2170.71
Coast	2017031017	2196.89	0	2196.89
Coast	2017031018	2266.33	0	2266.33
Coast	2017031019	2240.58	0	2240.58
Coast	2017031020	2194.86	0	2194.86
Coast	2017031021	2119.65	0	2119.65
Coast	2017031022	2004.12	0	2004.12
Coast	2017031023	1875.83	0	1875.83
Coast	2017031100	1794.57	0	1794.57
Coast	2017031101	1745.42	0	1745.42
Coast	2017031102	1713.9	0	1713.9
Coast	2017031103	1699.65	0	1699.65
Coast	2017031104	1724.45	0	1724.45
Coast	2017031105	1834.84	0	1834.84
Coast	2017031106	2004.64	0	2004.64
Coast	2017031107	2046.62	0	2046.62
Coast	2017031108	2061.26	0	2061.26
Coast	2017031109	2129.49	0	2129.49
Coast	2017031110	2193.32	0	2193.32
Coast	2017031111	2226.43	0	2226.43
Coast	2017031112	2237.15	0	2237.15
Coast	2017031113	2266.13	0	2266.13
Coast	2017031114	2274.63	0	2274.63
Coast	2017031115	2265.73	0	2265.73
Coast	2017031116	2253.23	0	2253.23
Coast	2017031117	2276.7	0	2276.7
Coast	2017031118	2338.02	0	2338.02
Coast	2017031119	2336.77	0	2336.77
Coast	2017031120	2296.1	0	2296.1
Coast	2017031121	2210.66	0	2210.66
Coast	2017031122	2074.35	0	2074.35
Coast	2017031123	1940.77	0	1940.77
Coast	2017031200	1844.58	0	1844.58
Coast	2017031201	1787.16	0	1787.16
Coast	2017031202	1749.65	0	1749.65
Coast	2017031203	1736.24	0	1736.24
Coast	2017031204	1753.61	0	1753.61
Coast	2017031205	1852.54	0	1852.54
Coast	2017031206	2010.9	0	2010.9
Coast	2017031207	2059.45	0	2059.45
Coast	2017031208	2078.59	0	2078.59
Coast	2017031209	2165.68	0	2165.68
Coast	2017031210	2260.87	0	2260.87
Coast	2017031211	2338.54	0	2338.54
Coast	2017031212	2386.55	0	2386.55
Coast	2017031213	2432.35	0	2432.35
Coast	2017031214	2445.52	0	2445.52
Coast	2017031215	2439.35	0	2439.35
Coast	2017031216	2400.98	0	2400.98
Coast	2017031217	2366.08	0	2366.08
Coast	2017031218	2400.95	0	2400.95
Coast	2017031219	2354.81	0	2354.81
Coast	2017031220	2290.91	0	2290.91
Coast	2017031221	2190.73	0	2190.73
Coast	2017031222	2060.86	0	2060.86
Coast	2017031223	1935.85	0	1935.85
Coast	2017031300	1832.57	0	1832.57
Coast	2017031301	1770.07	0	1770.07
Coast	2017031302	1734.91	0	1734.91
Coast	2017031303	1724.42	0	1724.42
Coast	2017031304	1752.22	0	1752.22
Coast	2017031305	1854.42	0	1854.42
Coast	2017031306	2016.11	0	2016.11
Coast	2017031307	2074.91	0	2074.91
Coast	2017031308	2089.05	0	2089.05
Coast	2017031309	2155.99	0	2155.99
Coast	2017031310	2232.37	0	2232.37
Coast	2017031311	2291.65	0	2291.65
Coast	2017031312	2325.61	0	2325.61
Coast	2017031313	2369.75	0	2369.75
Coast	2017031314	2374.91	0	2374.91
Coast	2017031315	2346.36	0	2346.36
Coast	2017031316	2308.19	0	2308.19
Coast	2017031317	2269.49	0	2269.49
Coast	2017031318	2288.57	0	2288.57
Coast	2017031319	2240.22	0	2240.22
Coast	2017031320	2189.18	0	2189.18
Coast	2017031321	2117.94	0	2117.94
Coast	2017031322	2042.54	0	2042.54
Coast	2017031323	1936.94	0	1936.94
Coast	2017031400	1870.18	0	1870.18
Coast	2017031401	1813.03	0	1813.03
Coast	2017031402	1766.76	0	1766.76
Coast	2017031403	1746.41	0	1746.41
Coast	2017031404	1743.33	0	1743.33
Coast	2017031405	1762.18	0	1762.18
Coast	2017031406	1810.7	0	1810.7
Coast	2017031407	1857.86	0	1857.86
Coast	2017031408	1934.37	0	1934.37
Coast	2017031409	2019.28	0	2019.28
Coast	2017031410	2084.73	0	2084.73
Coast	2017031411	2125.78	0	2125.78
Coast	2017031412	2151.07	0	2151.07
Coast	2017031413	2182.67	0	2182.67
Coast	2017031414	2206.44	0	2206.44
Coast	2017031415	2197.85	0	2197.85
Coast	2017031416	2152.97	0	2152.97
Coast	2017031417	2143.12	0	2143.12
Coast	2017031418	2186.47	0	2186.47
Coast	2017031419	2140.61	0	2140.61
Coast	2017031420	2083.73	0	2083.73
Coast	2017031421	2026.36	0	2026.36
Coast	2017031422	1949.1	0	1949.1
Coast	2017031423	1852.16	0	1852.16
Coast	2017031500	1770.91	0	1770.91
Coast	2017031501	1706.29	0	1706.29
Coast	2017031502	1668.92	0	1668.92
Coast	2017031503	1645.35	0	1645.35
Coast	2017031504	1644.13	0	1644.13
Coast	2017031505	1654.5	0	1654.5
Coast	2017031506	1688.64	0	1688.64
Coast	2017031507	1721.99	0	1721.99
Coast	2017031508	1776.44	0	1776.44
Coast	2017031509	1873.68	0	1873.68
Coast	2017031510	1951.68	0	1951.68
Coast	2017031511	2014.05	0	2014.05
Coast	2017031512	2060.17	0	2060.17
Coast	2017031513	2079.66	0	2079.66
Coast	2017031514	2070.41	0	2070.41
Coast	2017031515	2056.18	0	2056.18
Coast	2017031516	2033.8	0	2033.8
Coast	2017031517	2073.29	0	2073.29
Coast	2017031518	2138.96	0	2138.96
Coast	2017031519	2139.53	0	2139.53
Coast	2017031520	2107.41	0	2107.41
Coast	2017031521	2044.29	0	2044.29
Coast	2017031522	1952.15	0	1952.15
Coast	2017031523	1847.86	0	1847.86
Coast	2017031600	1746.87	0	1746.87
Coast	2017031601	1690.86	0	1690.86
Coast	2017031602	1661	0	1661
Coast	2017031603	1655.96	0	1655.96
Coast	2017031604	1682.82	0	1682.82
Coast	2017031605	1765.9	0	1765.9
Coast	2017031606	1880.98	0	1880.98
Coast	2017031607	1942.94	0	1942.94
Coast	2017031608	2006.52	0	2006.52
Coast	2017031609	2122.06	0	2122.06
Coast	2017031610	2243.43	0	2243.43
Coast	2017031611	2339.57	0	2339.57
Coast	2017031612	2387.24	0	2387.24
Coast	2017031613	2411.84	0	2411.84
Coast	2017031614	2412.32	0	2412.32
Coast	2017031615	2405.01	0	2405.01
Coast	2017031616	2368.26	0	2368.26
Coast	2017031617	2363.27	0	2363.27
Coast	2017031618	2424.6	0	2424.6
Coast	2017031619	2395.15	0	2395.15
Coast	2017031620	2341.12	0	2341.12
Coast	2017031621	2244.76	0	2244.76
Coast	2017031622	2114.87	0	2114.87
Coast	2017031623	1966.19	0	1966.19
Coast	2017031700	1894.41	0	1894.41
Coast	2017031701	1835.1	0	1835.1
Coast	2017031702	1793.48	0	1793.48
Coast	2017031703	1783.07	0	1783.07
Coast	2017031704	1820.25	0	1820.25
Coast	2017031705	1929.09	0	1929.09
Coast	2017031706	2105.37	0	2105.37
Coast	2017031707	2163.72	0	2163.72
Coast	2017031708	2149.63	0	2149.63
Coast	2017031709	2168.64	0	2168.64
Coast	2017031710	2173.08	0	2173.08
Coast	2017031711	2186.16	0	2186.16
Coast	2017031712	2179.01	0	2179.01
Coast	2017031713	2176.17	0	2176.17
Coast	2017031714	2147.73	0	2147.73
Coast	2017031715	2113.55	0	2113.55
Coast	2017031716	2097.32	0	2097.32
Coast	2017031717	2137.57	0	2137.57
Coast	2017031718	2177.06	0	2177.06
Coast	2017031719	2149.91	0	2149.91
Coast	2017031720	2117.04	0	2117.04
Coast	2017031721	2041.05	0	2041.05
Coast	2017031722	1919.02	0	1919.02
Coast	2017031723	1810.39	0	1810.39
Coast	2017031800	1739.12	0	1739.12
Coast	2017031801	1700.75	0	1700.75
Coast	2017031802	1676.09	0	1676.09
Coast	2017031803	1674.08	0	1674.08
Coast	2017031804	1711.25	0	1711.25
Coast	2017031805	1827.75	0	1827.75
Coast	2017031806	1991.1	0	1991.1
Coast	2017031807	2066.88	0	2066.88
Coast	2017031808	2084.21	0	2084.21
Coast	2017031809	2119.85	0	2119.85
Coast	2017031810	2175.25	0	2175.25
Coast	2017031811	2206.85	0	2206.85
Coast	2017031812	2217.73	0	2217.73
Coast	2017031813	2215.12	0	2215.12
Coast	2017031814	2178.94	0	2178.94
Coast	2017031815	2153.05	0	2153.05
Coast	2017031816	2133.83	0	2133.83
Coast	2017031817	2160.77	0	2160.77
Coast	2017031818	2204.6	0	2204.6
Coast	2017031819	2164.89	0	2164.89
Coast	2017031820	2126.6	0	2126.6
Coast	2017031821	2037.21	0	2037.21
Coast	2017031822	1913.42	0	1913.42
Coast	2017031823	1776.11	0	1776.11
Coast	2017031900	1695.61	0	1695.61
Coast	2017031901	1647.37	0	1647.37
Coast	2017031902	1619.84	0	1619.84
Coast	2017031903	1622.02	0	1622.02
Coast	2017031904	1653.17	0	1653.17
Coast	2017031905	1771.44	0	1771.44
Coast	2017031906	1948.26	0	1948.26
Coast	2017031907	2035.43	0	2035.43
Coast	2017031908	2054.55	0	2054.55
Coast	2017031909	2087.1	0	2087.1
Coast	2017031910	2120.41	0	2120.41
Coast	2017031911	2139.15	0	2139.15
Coast	2017031912	2116.01	0	2116.01
Coast	2017031913	2115.04	0	2115.04
Coast	2017031914	2084.83	0	2084.83
Coast	2017031915	2076.04	0	2076.04
Coast	2017031916	2066.56	0	2066.56
Coast	2017031917	2087.75	0	2087.75
Coast	2017031918	2141.79	0	2141.79
Coast	2017031919	2127.89	0	2127.89
Coast	2017031920	2086.52	0	2086.52
Coast	2017031921	2003.93	0	2003.93
Coast	2017031922	1890.95	0	1890.95
Coast	2017031923	1778.82	0	1778.82
Coast	2017032000	1710.55	0	1710.55
Coast	2017032001	1670.81	0	1670.81
Coast	2017032002	1647.74	0	1647.74
Coast	2017032003	1638.66	0	1638.66
Coast	2017032004	1678.4	0	1678.4
Coast	2017032005	1784.01	0	1784.01
Coast	2017032006	1942.62	0	1942.62
Coast	2017032007	2006.3	0	2006.3
Coast	2017032008	2031.72	0	2031.72
Coast	2017032009	2075.86	0	2075.86
Coast	2017032010	2126.44	0	2126.44
Coast	2017032011	2174.07	0	2174.07
Coast	2017032012	2229.25	0	2229.25
Coast	2017032013	2280.84	0	2280.84
Coast	2017032014	2296.97	0	2296.97
Coast	2017032015	2273.5	0	2273.5
Coast	2017032016	2237.97	0	2237.97
Coast	2017032017	2236.69	0	2236.69
Coast	2017032018	2194.45	0	2194.45
Coast	2017032019	2143.92	0	2143.92
Coast	2017032020	2093.02	0	2093.02
Coast	2017032021	2032.72	0	2032.72
Coast	2017032022	1935.67	0	1935.67
Coast	2017032023	1842.96	0	1842.96
Coast	2017032100	1747.27	0	1747.27
Coast	2017032101	1694.36	0	1694.36
Coast	2017032102	1660.17	0	1660.17
Coast	2017032103	1639.55	0	1639.55
Coast	2017032104	1639.51	0	1639.51
Coast	2017032105	1673.72	0	1673.72
Coast	2017032106	1727.73	0	1727.73
Coast	2017032107	1776.42	0	1776.42
Coast	2017032108	1844.31	0	1844.31
Coast	2017032109	1924.03	0	1924.03
Coast	2017032110	2008.83	0	2008.83
Coast	2017032111	2067.89	0	2067.89
Coast	2017032112	2100.43	0	2100.43
Coast	2017032113	2145.86	0	2145.86
Coast	2017032114	2190.82	0	2190.82
Coast	2017032115	2212.18	0	2212.18
Coast	2017032116	2198.52	0	2198.52
Coast	2017032117	2156.15	0	2156.15
Coast	2017032118	2176.9	0	2176.9
Coast	2017032119	2131	0	2131
Coast	2017032120	2083.91	0	2083.91
Coast	2017032121	2027.14	0	2027.14
Coast	2017032122	1942.36	0	1942.36
Coast	2017032123	1816.53	0	1816.53
Coast	2017032200	1713.26	0	1713.26
Coast	2017032201	1645.78	0	1645.78
Coast	2017032202	1605.41	0	1605.41
Coast	2017032203	1583.86	0	1583.86
Coast	2017032204	1573.87	0	1573.87
Coast	2017032205	1586.5	0	1586.5
Coast	2017032206	1628.37	0	1628.37
Coast	2017032207	1646.74	0	1646.74
Coast	2017032208	1722.35	0	1722.35
Coast	2017032209	1799.3	0	1799.3
Coast	2017032210	1848.65	0	1848.65
Coast	2017032211	1889.27	0	1889.27
Coast	2017032212	1900	0	1900
Coast	2017032213	1901.66	0	1901.66
Coast	2017032214	1895.82	0	1895.82
Coast	2017032215	1886.35	0	1886.35
Coast	2017032216	1880.32	0	1880.32
Coast	2017032217	1913.17	0	1913.17
Coast	2017032218	2023.23	0	2023.23
Coast	2017032219	2034.15	0	2034.15
Coast	2017032220	2007.33	0	2007.33
Coast	2017032221	1948.38	0	1948.38
Coast	2017032222	1844.1	0	1844.1
Coast	2017032223	1737.07	0	1737.07
Coast	2017032300	1638	0	1638
Coast	2017032301	1599.9	0	1599.9
Coast	2017032302	1591.47	0	1591.47
Coast	2017032303	1608.08	0	1608.08
Coast	2017032304	1662.92	0	1662.92
Coast	2017032305	1804.51	0	1804.51
Coast	2017032306	2010.71	0	2010.71
Coast	2017032307	2070.76	0	2070.76
Coast	2017032308	2051.32	0	2051.32
Coast	2017032309	2059.18	0	2059.18
Coast	2017032310	2069.52	0	2069.52
Coast	2017032311	2059.87	0	2059.87
Coast	2017032312	2046.58	0	2046.58
Coast	2017032313	2061.69	0	2061.69
Coast	2017032314	2066.43	0	2066.43
Coast	2017032315	2071.94	0	2071.94
Coast	2017032316	2073.69	0	2073.69
Coast	2017032317	2065.11	0	2065.11
Coast	2017032318	2133.21	0	2133.21
Coast	2017032319	2129.61	0	2129.61
Coast	2017032320	2090.37	0	2090.37
Coast	2017032321	2001.49	0	2001.49
Coast	2017032322	1881.66	0	1881.66
Coast	2017032323	1757.29	0	1757.29
Coast	2017032400	1710.47	0	1710.47
Coast	2017032401	1678.79	0	1678.79
Coast	2017032402	1661.85	0	1661.85
Coast	2017032403	1666.82	0	1666.82
Coast	2017032404	1711.86	0	1711.86
Coast	2017032405	1841.6	0	1841.6
Coast	2017032406	2022.87	0	2022.87
Coast	2017032407	2057.64	0	2057.64
Coast	2017032408	2046.13	0	2046.13
Coast	2017032409	2074.73	0	2074.73
Coast	2017032410	2120.7	0	2120.7
Coast	2017032411	2157.36	0	2157.36
Coast	2017032412	2192.05	0	2192.05
Coast	2017032413	2239.23	0	2239.23
Coast	2017032414	2274.44	0	2274.44
Coast	2017032415	2287.58	0	2287.58
Coast	2017032416	2257.91	0	2257.91
Coast	2017032417	2231.44	0	2231.44
Coast	2017032418	2282.15	0	2282.15
Coast	2017032419	2266.33	0	2266.33
Coast	2017032420	2224.92	0	2224.92
Coast	2017032421	2130.87	0	2130.87
Coast	2017032422	2001.09	0	2001.09
Coast	2017032423	1873.3	0	1873.3
Coast	2017032500	1789.33	0	1789.33
Coast	2017032501	1735.26	0	1735.26
Coast	2017032502	1702.37	0	1702.37
Coast	2017032503	1688.72	0	1688.72
Coast	2017032504	1719.28	0	1719.28
Coast	2017032505	1836.48	0	1836.48
Coast	2017032506	2018.39	0	2018.39
Coast	2017032507	2082.44	0	2082.44
Coast	2017032508	2087.64	0	2087.64
Coast	2017032509	2118.94	0	2118.94
Coast	2017032510	2139.48	0	2139.48
Coast	2017032511	2148.5	0	2148.5
Coast	2017032512	2152.47	0	2152.47
Coast	2017032513	2174.99	0	2174.99
Coast	2017032514	2178.83	0	2178.83
Coast	2017032515	2155.11	0	2155.11
Coast	2017032516	2116.45	0	2116.45
Coast	2017032517	2122.06	0	2122.06
Coast	2017032518	2169.68	0	2169.68
Coast	2017032519	2111.22	0	2111.22
Coast	2017032520	2045.77	0	2045.77
Coast	2017032521	1954.47	0	1954.47
Coast	2017032522	1832.09	0	1832.09
Coast	2017032523	1713.58	0	1713.58
Coast	2017032600	1627.91	0	1627.91
Coast	2017032601	1589.87	0	1589.87
