load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017040113	2360.37	0	2360.37
Northeast	2017040114	2297.32	0	2297.32
Northeast	2017040115	2269.85	0	2269.85
Northeast	2017040116	2268.23	0	2268.23
Northeast	2017040117	2381.81	0	2381.81
Northeast	2017040118	2533.07	0	2533.07
Northeast	2017040119	2516.4	0	2516.4
Northeast	2017040120	2464.33	0	2464.33
Northeast	2017040121	2394.66	0	2394.66
Northeast	2017040122	2273.3	0	2273.3
Northeast	2017040123	2137.97	0	2137.97
Northeast	2017040200	2007.72	0	2007.72
Northeast	2017040201	1917.04	0	1917.04
Northeast	2017040202	1863.62	0	1863.62
Northeast	2017040203	1850.01	0	1850.01
Northeast	2017040204	1877.48	0	1877.48
Northeast	2017040205	1958.62	0	1958.62
Northeast	2017040206	2077.76	0	2077.76
Northeast	2017040207	2174.68	0	2174.68
Northeast	2017040208	2262.06	0	2262.06
Northeast	2017040209	2352.35	0	2352.35
Northeast	2017040210	2418.64	0	2418.64
Northeast	2017040211	2456.22	0	2456.22
Northeast	2017040212	2462.87	0	2462.87
Northeast	2017040213	2464.04	0	2464.04
Northeast	2017040214	2459.13	0	2459.13
Northeast	2017040215	2459.37	0	2459.37
Northeast	2017040216	2463.82	0	2463.82
Northeast	2017040217	2558.77	0	2558.77
Northeast	2017040218	2712.2	0	2712.2
Northeast	2017040219	2684.88	0	2684.88
Northeast	2017040220	2618.81	0	2618.81
Northeast	2017040221	2511.9	0	2511.9
Northeast	2017040222	2331.96	0	2331.96
Northeast	2017040223	2138.45	0	2138.45
Northeast	2017040300	2020.57	0	2020.57
Northeast	2017040301	1945.91	0	1945.91
Northeast	2017040302	1916.65	0	1916.65
Northeast	2017040303	1929.81	0	1929.81
Northeast	2017040304	1995.73	0	1995.73
Northeast	2017040305	2189.62	0	2189.62
Northeast	2017040306	2512.06	0	2512.06
Northeast	2017040307	2687	0	2687
Northeast	2017040308	2708.58	0	2708.58
Northeast	2017040309	2736.5	0	2736.5
Northeast	2017040310	2785.59	0	2785.59
Northeast	2017040311	2820.72	0	2820.72
Northeast	2017040312	2858.43	0	2858.43
Northeast	2017040313	2894.59	0	2894.59
Northeast	2017040314	2919.25	0	2919.25
Northeast	2017040315	2950.55	0	2950.55
Northeast	2017040316	3050.35	0	3050.35
Northeast	2017040317	3266.78	0	3266.78
Northeast	2017040318	3467.79	0	3467.79
Northeast	2017040319	3486.52	0	3486.52
Northeast	2017040320	3460.71	0	3460.71
Northeast	2017040321	3367.76	0	3367.76
Northeast	2017040322	3176.72	0	3176.72
Northeast	2017040323	2988.15	0	2988.15
Northeast	2017040400	2919.13	0	2919.13
Northeast	2017040401	2913.03	0	2913.03
Northeast	2017040402	2948.87	0	2948.87
Northeast	2017040403	3032.64	0	3032.64
Northeast	2017040404	3176.34	0	3176.34
Northeast	2017040405	3429.07	0	3429.07
Northeast	2017040406	3813.76	0	3813.76
Northeast	2017040407	3955.18	0	3955.18
Northeast	2017040408	3904.36	0	3904.36
Northeast	2017040409	3868.56	0	3868.56
Northeast	2017040410	3825.31	0	3825.31
Northeast	2017040411	3748.79	0	3748.79
Northeast	2017040412	3636.3	0	3636.3
Northeast	2017040413	3565.04	0	3565.04
Northeast	2017040414	3436.54	0	3436.54
Northeast	2017040415	3287.12	0	3287.12
Northeast	2017040416	3296.81	0	3296.81
Northeast	2017040417	3533.46	0	3533.46
Northeast	2017040418	3812.28	0	3812.28
Northeast	2017040419	3859.35	0	3859.35
Northeast	2017040420	3840.36	0	3840.36
Northeast	2017040421	3725.87	0	3725.87
Northeast	2017040422	3494.2	0	3494.2
Northeast	2017040423	3310.06	0	3310.06
Northeast	2017040500	3176.83	0	3176.83
Northeast	2017040501	3137.76	0	3137.76
Northeast	2017040502	3107.98	0	3107.98
Northeast	2017040503	3130.93	0	3130.93
Northeast	2017040504	3225.45	0	3225.45
Northeast	2017040505	3439.66	0	3439.66
Northeast	2017040506	3784.2	0	3784.2
Northeast	2017040507	3898.86	0	3898.86
Northeast	2017040508	3804.08	0	3804.08
Northeast	2017040509	3752.77	0	3752.77
Northeast	2017040510	3731.82	0	3731.82
Northeast	2017040511	3691.28	0	3691.28
Northeast	2017040512	3649.7	0	3649.7
Northeast	2017040513	3612.22	0	3612.22
Northeast	2017040514	3587.3	0	3587.3
Northeast	2017040515	3613.47	0	3613.47
Northeast	2017040516	3771.41	0	3771.41
Northeast	2017040517	4038.43	0	4038.43
Northeast	2017040518	4274.36	0	4274.36
Northeast	2017040519	4331.58	0	4331.58
Northeast	2017040520	4351.17	0	4351.17
Northeast	2017040521	4256.01	0	4256.01
Northeast	2017040522	4055.68	0	4055.68
Northeast	2017040523	3896.04	0	3896.04
Northeast	2017040600	3831.21	0	3831.21
Northeast	2017040601	3812.03	0	3812.03
Northeast	2017040602	3818.4	0	3818.4
Northeast	2017040603	3857.3	0	3857.3
Northeast	2017040604	3976.18	0	3976.18
Northeast	2017040605	4207.08	0	4207.08
Northeast	2017040606	4537.25	0	4537.25
Northeast	2017040607	4707.28	0	4707.28
Northeast	2017040608	4698.03	0	4698.03
Northeast	2017040609	4723.26	0	4723.26
Northeast	2017040610	4721	0	4721
Northeast	2017040611	4681.93	0	4681.93
Northeast	2017040612	4640.34	0	4640.34
Northeast	2017040613	4639.92	0	4639.92
Northeast	2017040614	4650.5	0	4650.5
Northeast	2017040615	4647.29	0	4647.29
Northeast	2017040616	4717.95	0	4717.95
Northeast	2017040617	4871.43	0	4871.43
Northeast	2017040618	5016.2	0	5016.2
Northeast	2017040619	4982.02	0	4982.02
Northeast	2017040620	4923.18	0	4923.18
Northeast	2017040621	4817.92	0	4817.92
Northeast	2017040622	4648.73	0	4648.73
Northeast	2017040623	4505.82	0	4505.82
Northeast	2017040700	4457.17	0	4457.17
Northeast	2017040701	4429.96	0	4429.96
Northeast	2017040702	4427.27	0	4427.27
Northeast	2017040703	4460.5	0	4460.5
Northeast	2017040704	4533.95	0	4533.95
Northeast	2017040705	4646.67	0	4646.67
Northeast	2017040706	4791.92	0	4791.92
Northeast	2017040707	4915.79	0	4915.79
Northeast	2017040708	4901.35	0	4901.35
Northeast	2017040709	4731.95	0	4731.95
Northeast	2017040710	4502.65	0	4502.65
Northeast	2017040711	4242.17	0	4242.17
Northeast	2017040712	3967.79	0	3967.79
Northeast	2017040713	3698.97	0	3698.97
Northeast	2017040714	3483.59	0	3483.59
Northeast	2017040715	3356.66	0	3356.66
Northeast	2017040716	3366.19	0	3366.19
Northeast	2017040717	3605.68	0	3605.68
Northeast	2017040718	3930.59	0	3930.59
Northeast	2017040719	4048.74	0	4048.74
Northeast	2017040720	4116.29	0	4116.29
Northeast	2017040721	4111.65	0	4111.65
Northeast	2017040722	4050.56	0	4050.56
Northeast	2017040723	3986.63	0	3986.63
Northeast	2017040800	3907.39	0	3907.39
Northeast	2017040801	3891.96	0	3891.96
Northeast	2017040802	3897.89	0	3897.89
Northeast	2017040803	3927.35	0	3927.35
Northeast	2017040804	3991.85	0	3991.85
Northeast	2017040805	4092.51	0	4092.51
Northeast	2017040806	4221.49	0	4221.49
Northeast	2017040807	4329.72	0	4329.72
Northeast	2017040808	4303.74	0	4303.74
Northeast	2017040809	4128.66	0	4128.66
Northeast	2017040810	3906.26	0	3906.26
Northeast	2017040811	3689.35	0	3689.35
Northeast	2017040812	3496.81	0	3496.81
Northeast	2017040813	3334.98	0	3334.98
Northeast	2017040814	3205.13	0	3205.13
Northeast	2017040815	3126.12	0	3126.12
Northeast	2017040816	3146.73	0	3146.73
Northeast	2017040817	3356.71	0	3356.71
Northeast	2017040818	3606.59	0	3606.59
Northeast	2017040819	3674.83	0	3674.83
Northeast	2017040820	3667.13	0	3667.13
Northeast	2017040821	3581.98	0	3581.98
Northeast	2017040822	3411.72	0	3411.72
Northeast	2017040823	3245.65	0	3245.65
Northeast	2017040900	3193.79	0	3193.79
Northeast	2017040901	3159.95	0	3159.95
Northeast	2017040902	3158.07	0	3158.07
Northeast	2017040903	3195.92	0	3195.92
Northeast	2017040904	3313.31	0	3313.31
Northeast	2017040905	3556.92	0	3556.92
Northeast	2017040906	3899.14	0	3899.14
Northeast	2017040907	3984.99	0	3984.99
Northeast	2017040908	3826.8	0	3826.8
Northeast	2017040909	3615.65	0	3615.65
Northeast	2017040910	3413.9	0	3413.9
Northeast	2017040911	3226.3	0	3226.3
Northeast	2017040912	3074.97	0	3074.97
Northeast	2017040913	2936.84	0	2936.84
Northeast	2017040914	2818.82	0	2818.82
Northeast	2017040915	2737.17	0	2737.17
Northeast	2017040916	2724.76	0	2724.76
Northeast	2017040917	2841.71	0	2841.71
Northeast	2017040918	3033.4	0	3033.4
Northeast	2017040919	3011.21	0	3011.21
Northeast	2017040920	2949.61	0	2949.61
Northeast	2017040921	2827.89	0	2827.89
Northeast	2017040922	2608.57	0	2608.57
Northeast	2017040923	2413.39	0	2413.39
Northeast	2017041000	2200.21	0	2200.21
Northeast	2017041001	2111.1	0	2111.1
Northeast	2017041002	2075.06	0	2075.06
Northeast	2017041003	2072.32	0	2072.32
Northeast	2017041004	2124.36	0	2124.36
Northeast	2017041005	2304.3	0	2304.3
Northeast	2017041006	2623.11	0	2623.11
Northeast	2017041007	2735.01	0	2735.01
Northeast	2017041008	2679.78	0	2679.78
Northeast	2017041009	2649.56	0	2649.56
Northeast	2017041010	2642.1	0	2642.1
Northeast	2017041011	2626.65	0	2626.65
Northeast	2017041012	2619.52	0	2619.52
Northeast	2017041013	2614.02	0	2614.02
Northeast	2017041014	2599.33	0	2599.33
Northeast	2017041015	2580.74	0	2580.74
Northeast	2017041016	2587.07	0	2587.07
Northeast	2017041017	2668.08	0	2668.08
Northeast	2017041018	2818.43	0	2818.43
Northeast	2017041019	2795.21	0	2795.21
Northeast	2017041020	2724.05	0	2724.05
Northeast	2017041021	2603.13	0	2603.13
Northeast	2017041022	2415.35	0	2415.35
Northeast	2017041023	2206.68	0	2206.68
Northeast	2017041100	2079.73	0	2079.73
Northeast	2017041101	2016.97	0	2016.97
Northeast	2017041102	1983.11	0	1983.11
Northeast	2017041103	1979.51	0	1979.51
Northeast	2017041104	2037.78	0	2037.78
Northeast	2017041105	2224.4	0	2224.4
Northeast	2017041106	2549.14	0	2549.14
Northeast	2017041107	2665.11	0	2665.11
Northeast	2017041108	2624.72	0	2624.72
Northeast	2017041109	2632.57	0	2632.57
Northeast	2017041110	2645.96	0	2645.96
Northeast	2017041111	2657.34	0	2657.34
Northeast	2017041112	2664.56	0	2664.56
Northeast	2017041113	2691.26	0	2691.26
Northeast	2017041114	2695.83	0	2695.83
Northeast	2017041115	2677.34	0	2677.34
Northeast	2017041116	2683.05	0	2683.05
Northeast	2017041117	2738.62	0	2738.62
Northeast	2017041118	2875.13	0	2875.13
Northeast	2017041119	2860.34	0	2860.34
Northeast	2017041120	2797.54	0	2797.54
Northeast	2017041121	2671.12	0	2671.12
Northeast	2017041122	2468.03	0	2468.03
Northeast	2017041123	2255.11	0	2255.11
Northeast	2017041200	2101.34	0	2101.34
Northeast	2017041201	2018.97	0	2018.97
Northeast	2017041202	1958.27	0	1958.27
Northeast	2017041203	1950.75	0	1950.75
Northeast	2017041204	1996.62	0	1996.62
Northeast	2017041205	2146.61	0	2146.61
Northeast	2017041206	2453.53	0	2453.53
Northeast	2017041207	2592.52	0	2592.52
Northeast	2017041208	2597.29	0	2597.29
Northeast	2017041209	2652.76	0	2652.76
Northeast	2017041210	2722.54	0	2722.54
Northeast	2017041211	2753.56	0	2753.56
Northeast	2017041212	2763.11	0	2763.11
Northeast	2017041213	2757.23	0	2757.23
Northeast	2017041214	2728.14	0	2728.14
Northeast	2017041215	2680.95	0	2680.95
Northeast	2017041216	2663.91	0	2663.91
Northeast	2017041217	2733.19	0	2733.19
Northeast	2017041218	2879.16	0	2879.16
Northeast	2017041219	2864.9	0	2864.9
Northeast	2017041220	2827.5	0	2827.5
Northeast	2017041221	2718.51	0	2718.51
Northeast	2017041222	2531.57	0	2531.57
Northeast	2017041223	2342.36	0	2342.36
Northeast	2017041300	2200.79	0	2200.79
Northeast	2017041301	2133.13	0	2133.13
Northeast	2017041302	2100.24	0	2100.24
Northeast	2017041303	2107.56	0	2107.56
Northeast	2017041304	2174.28	0	2174.28
Northeast	2017041305	2367.78	0	2367.78
Northeast	2017041306	2710.37	0	2710.37
Northeast	2017041307	2888.19	0	2888.19
Northeast	2017041308	2887.86	0	2887.86
Northeast	2017041309	2928.89	0	2928.89
Northeast	2017041310	2964	0	2964
Northeast	2017041311	2984.93	0	2984.93
Northeast	2017041312	2989.27	0	2989.27
Northeast	2017041313	3008.29	0	3008.29
Northeast	2017041314	3008.63	0	3008.63
Northeast	2017041315	3005.86	0	3005.86
Northeast	2017041316	3067.12	0	3067.12
Northeast	2017041317	3189.19	0	3189.19
Northeast	2017041318	3300.51	0	3300.51
Northeast	2017041319	3267.82	0	3267.82
Northeast	2017041320	3225.14	0	3225.14
Northeast	2017041321	3123.18	0	3123.18
Northeast	2017041322	2990.97	0	2990.97
Northeast	2017041323	2810.89	0	2810.89
Northeast	2017041400	2705.1	0	2705.1
Northeast	2017041401	2654.15	0	2654.15
Northeast	2017041402	2609.28	0	2609.28
Northeast	2017041403	2610.67	0	2610.67
Northeast	2017041404	2656.55	0	2656.55
Northeast	2017041405	2733.09	0	2733.09
Northeast	2017041406	2881.01	0	2881.01
Northeast	2017041407	3050.39	0	3050.39
Northeast	2017041408	3183.61	0	3183.61
Northeast	2017041409	3305.49	0	3305.49
Northeast	2017041410	3360.18	0	3360.18
Northeast	2017041411	3338.31	0	3338.31
Northeast	2017041412	3282.65	0	3282.65
Northeast	2017041413	3203.01	0	3203.01
Northeast	2017041414	3133.85	0	3133.85
Northeast	2017041415	3095.07	0	3095.07
Northeast	2017041416	3086.89	0	3086.89
Northeast	2017041417	3171.42	0	3171.42
Northeast	2017041418	3248.29	0	3248.29
Northeast	2017041419	3210.6	0	3210.6
Northeast	2017041420	3148.32	0	3148.32
Northeast	2017041421	3047.06	0	3047.06
Northeast	2017041422	2911.89	0	2911.89
Northeast	2017041423	2759.97	0	2759.97
Northeast	2017041500	2631.01	0	2631.01
Northeast	2017041501	2541.39	0	2541.39
Northeast	2017041502	2490.6	0	2490.6
Northeast	2017041503	2467.17	0	2467.17
Northeast	2017041504	2479.57	0	2479.57
Northeast	2017041505	2533.81	0	2533.81
Northeast	2017041506	2618.76	0	2618.76
Northeast	2017041507	2728.28	0	2728.28
Northeast	2017041508	2830	0	2830
Northeast	2017041509	2900.16	0	2900.16
Northeast	2017041510	2903.13	0	2903.13
Northeast	2017041511	2875.14	0	2875.14
Northeast	2017041512	2845.76	0	2845.76
Northeast	2017041513	2799.83	0	2799.83
Northeast	2017041514	2738.55	0	2738.55
Northeast	2017041515	2688.22	0	2688.22
Northeast	2017041516	2622.54	0	2622.54
Northeast	2017041517	2701.45	0	2701.45
Northeast	2017041518	2696.63	0	2696.63
Northeast	2017041519	2691.64	0	2691.64
Northeast	2017041520	2630.48	0	2630.48
Northeast	2017041521	2522.29	0	2522.29
Northeast	2017041522	2384.07	0	2384.07
Northeast	2017041523	2242.36	0	2242.36
Northeast	2017041600	2166.71	0	2166.71
Northeast	2017041601	2103.79	0	2103.79
Northeast	2017041602	2076.49	0	2076.49
Northeast	2017041603	2095.8	0	2095.8
Northeast	2017041604	2176.15	0	2176.15
Northeast	2017041605	2340.86	0	2340.86
Northeast	2017041606	2567.59	0	2567.59
Northeast	2017041607	2727.1	0	2727.1
Northeast	2017041608	2795.15	0	2795.15
Northeast	2017041609	2814.3	0	2814.3
Northeast	2017041610	2804.92	0	2804.92
Northeast	2017041611	2774.83	0	2774.83
Northeast	2017041612	2732.33	0	2732.33
Northeast	2017041613	2686.01	0	2686.01
Northeast	2017041614	2641.89	0	2641.89
Northeast	2017041615	2611.34	0	2611.34
Northeast	2017041616	2606.5	0	2606.5
Northeast	2017041617	2696.92	0	2696.92
Northeast	2017041618	2874.9	0	2874.9
Northeast	2017041619	2871.7	0	2871.7
Northeast	2017041620	2828.58	0	2828.58
Northeast	2017041621	2726.02	0	2726.02
Northeast	2017041622	2534.97	0	2534.97
Northeast	2017041623	2352.03	0	2352.03
Northeast	2017041700	2172.52	0	2172.52
Northeast	2017041701	2131	0	2131
Northeast	2017041702	2126.2	0	2126.2
Northeast	2017041703	2163.23	0	2163.23
Northeast	2017041704	2272.52	0	2272.52
Northeast	2017041705	2516.58	0	2516.58
Northeast	2017041706	2906.57	0	2906.57
Northeast	2017041707	3096.08	0	3096.08
Northeast	2017041708	3067.21	0	3067.21
Northeast	2017041709	3046.62	0	3046.62
Northeast	2017041710	3034.57	0	3034.57
Northeast	2017041711	3014.99	0	3014.99
Northeast	2017041712	2964.37	0	2964.37
Northeast	2017041713	2942.02	0	2942.02
Northeast	2017041714	2933.23	0	2933.23
Northeast	2017041715	2948.57	0	2948.57
Northeast	2017041716	3017.1	0	3017.1
Northeast	2017041717	3191.17	0	3191.17
Northeast	2017041718	3335.49	0	3335.49
Northeast	2017041719	3304.33	0	3304.33
Northeast	2017041720	3239.98	0	3239.98
Northeast	2017041721	3094.12	0	3094.12
Northeast	2017041722	2857.57	0	2857.57
Northeast	2017041723	2641.97	0	2641.97
Northeast	2017041800	2492.62	0	2492.62
Northeast	2017041801	2428.77	0	2428.77
Northeast	2017041802	2400.09	0	2400.09
Northeast	2017041803	2408.01	0	2408.01
Northeast	2017041804	2480.43	0	2480.43
Northeast	2017041805	2699.11	0	2699.11
Northeast	2017041806	3032.91	0	3032.91
Northeast	2017041807	3157.8	0	3157.8
Northeast	2017041808	3132.89	0	3132.89
Northeast	2017041809	3126.59	0	3126.59
Northeast	2017041810	3132.71	0	3132.71
Northeast	2017041811	3123.37	0	3123.37
Northeast	2017041812	3094.37	0	3094.37
Northeast	2017041813	3056.97	0	3056.97
Northeast	2017041814	3009.53	0	3009.53
Northeast	2017041815	2976.38	0	2976.38
Northeast	2017041816	2994.54	0	2994.54
Northeast	2017041817	3108.63	0	3108.63
Northeast	2017041818	3223.1	0	3223.1
Northeast	2017041819	3175.3	0	3175.3
Northeast	2017041820	3096.01	0	3096.01
Northeast	2017041821	2956.05	0	2956.05
Northeast	2017041822	2734.99	0	2734.99
Northeast	2017041823	2526.77	0	2526.77
Northeast	2017041900	2378.64	0	2378.64
Northeast	2017041901	2322.71	0	2322.71
Northeast	2017041902	2286.95	0	2286.95
Northeast	2017041903	2309.36	0	2309.36
Northeast	2017041904	2381.88	0	2381.88
Northeast	2017041905	2599.17	0	2599.17
Northeast	2017041906	2939.1	0	2939.1
Northeast	2017041907	3078.13	0	3078.13
Northeast	2017041908	3034.31	0	3034.31
Northeast	2017041909	3010.02	0	3010.02
Northeast	2017041910	2979.6	0	2979.6
Northeast	2017041911	2876.66	0	2876.66
Northeast	2017041912	2769.61	0	2769.61
Northeast	2017041913	2695.15	0	2695.15
Northeast	2017041914	2630.27	0	2630.27
Northeast	2017041915	2583.27	0	2583.27
Northeast	2017041916	2578.89	0	2578.89
Northeast	2017041917	2655.14	0	2655.14
Northeast	2017041918	2849.89	0	2849.89
Northeast	2017041919	2872.1	0	2872.1
Northeast	2017041920	2848.36	0	2848.36
Northeast	2017041921	2738.74	0	2738.74
Northeast	2017041922	2547.71	0	2547.71
Northeast	2017041923	2354.41	0	2354.41
Northeast	2017042000	2229.3	0	2229.3
Northeast	2017042001	2181.46	0	2181.46
Northeast	2017042002	2171	0	2171
Northeast	2017042003	2195.97	0	2195.97
Northeast	2017042004	2293.37	0	2293.37
Northeast	2017042005	2512.74	0	2512.74
Northeast	2017042006	2853.15	0	2853.15
Northeast	2017042007	2999.96	0	2999.96
Northeast	2017042008	2920.61	0	2920.61
Northeast	2017042009	2851	0	2851
Northeast	2017042010	2761.47	0	2761.47
Northeast	2017042011	2687.8	0	2687.8
Northeast	2017042012	2646.04	0	2646.04
Northeast	2017042013	2619	0	2619
Northeast	2017042014	2572.68	0	2572.68
Northeast	2017042015	2530.51	0	2530.51
Northeast	2017042016	2523.15	0	2523.15
Northeast	2017042017	2550.25	0	2550.25
Northeast	2017042018	2659.44	0	2659.44
Northeast	2017042019	2632.42	0	2632.42
Northeast	2017042020	2574.54	0	2574.54
Northeast	2017042021	2494.3	0	2494.3
Northeast	2017042022	2373.45	0	2373.45
Northeast	2017042023	2214.95	0	2214.95
Northeast	2017042100	2110.51	0	2110.51
Northeast	2017042101	2055.34	0	2055.34
Northeast	2017042102	2031.57	0	2031.57
Northeast	2017042103	2040.64	0	2040.64
Northeast	2017042104	2088.53	0	2088.53
Northeast	2017042105	2180.06	0	2180.06
Northeast	2017042106	2312.14	0	2312.14
Northeast	2017042107	2445.11	0	2445.11
Northeast	2017042108	2547.34	0	2547.34
Northeast	2017042109	2625.04	0	2625.04
Northeast	2017042110	2672.81	0	2672.81
Northeast	2017042111	2632.69	0	2632.69
Northeast	2017042112	2546.69	0	2546.69
Northeast	2017042113	2463.79	0	2463.79
Northeast	2017042114	2401.79	0	2401.79
Northeast	2017042115	2365.03	0	2365.03
Northeast	2017042116	2366.79	0	2366.79
Northeast	2017042117	2459.91	0	2459.91
Northeast	2017042118	2557.2	0	2557.2
Northeast	2017042119	2529.99	0	2529.99
Northeast	2017042120	2487.99	0	2487.99
Northeast	2017042121	2422.34	0	2422.34
Northeast	2017042122	2320.78	0	2320.78
Northeast	2017042123	2200.52	0	2200.52
Northeast	2017042200	2098.15	0	2098.15
Northeast	2017042201	2036.86	0	2036.86
Northeast	2017042202	2008.18	0	2008.18
Northeast	2017042203	2011.47	0	2011.47
Northeast	2017042204	2048.31	0	2048.31
Northeast	2017042205	2127.36	0	2127.36
Northeast	2017042206	2248.88	0	2248.88
Northeast	2017042207	2383.16	0	2383.16
Northeast	2017042208	2513.41	0	2513.41
Northeast	2017042209	2592.02	0	2592.02
Northeast	2017042210	2608.65	0	2608.65
Northeast	2017042211	2616.72	0	2616.72
Northeast	2017042212	2626.16	0	2626.16
Northeast	2017042213	2563.65	0	2563.65
Northeast	2017042214	2464.59	0	2464.59
Northeast	2017042215	2402.62	0	2402.62
Northeast	2017042216	2396.05	0	2396.05
Northeast	2017042217	2493.75	0	2493.75
Northeast	2017042218	2706.36	0	2706.36
Northeast	2017042219	2739.96	0	2739.96
Northeast	2017042220	2709.46	0	2709.46
Northeast	2017042221	2618.19	0	2618.19
Northeast	2017042222	2453.27	0	2453.27
Northeast	2017042223	2292.73	0	2292.73
Northeast	2017042300	2270.59	0	2270.59
Northeast	2017042301	2240.79	0	2240.79
Northeast	2017042302	2249.2	0	2249.2
Northeast	2017042303	2303.67	0	2303.67
Northeast	2017042304	2441.39	0	2441.39
Northeast	2017042305	2717.32	0	2717.32
Northeast	2017042306	3132.15	0	3132.15
Northeast	2017042307	3298.46	0	3298.46
Northeast	2017042308	3186.88	0	3186.88
Northeast	2017042309	3021.67	0	3021.67
Northeast	2017042310	2895.74	0	2895.74
Northeast	2017042311	2773.31	0	2773.31
Northeast	2017042312	2687.72	0	2687.72
Northeast	2017042313	2627.9	0	2627.9
Northeast	2017042314	2573.99	0	2573.99
Northeast	2017042315	2533.12	0	2533.12
Northeast	2017042316	2537.65	0	2537.65
Northeast	2017042317	2601.07	0	2601.07
Northeast	2017042318	2803.42	0	2803.42
Northeast	2017042319	2837.37	0	2837.37
Northeast	2017042320	2809.83	0	2809.83
Northeast	2017042321	2712.54	0	2712.54
Northeast	2017042322	2525.96	0	2525.96
Northeast	2017042323	2350.06	0	2350.06
Northeast	2017042400	2174.05	0	2174.05
Northeast	2017042401	2131.26	0	2131.26
Northeast	2017042402	2119.38	0	2119.38
Northeast	2017042403	2141.54	0	2141.54
Northeast	2017042404	2233.64	0	2233.64
Northeast	2017042405	2465.67	0	2465.67
Northeast	2017042406	2821.71	0	2821.71
Northeast	2017042407	2928.64	0	2928.64
Northeast	2017042408	2825.83	0	2825.83
Northeast	2017042409	2734.33	0	2734.33
Northeast	2017042410	2670.3	0	2670.3
Northeast	2017042411	2623.89	0	2623.89
Northeast	2017042412	2596.91	0	2596.91
Northeast	2017042413	2601.77	0	2601.77
Northeast	2017042414	2592.83	0	2592.83
Northeast	2017042415	2572.28	0	2572.28
Northeast	2017042416	2576.91	0	2576.91
Northeast	2017042417	2633.01	0	2633.01
Northeast	2017042418	2793.99	0	2793.99
Northeast	2017042419	2791.81	0	2791.81
Northeast	2017042420	2721.94	0	2721.94
Northeast	2017042421	2587.08	0	2587.08
Northeast	2017042422	2379.52	0	2379.52
Northeast	2017042423	2161.89	0	2161.89
Northeast	2017042500	2008.13	0	2008.13
Northeast	2017042501	1924.55	0	1924.55
Northeast	2017042502	1894.68	0	1894.68
Northeast	2017042503	1901.63	0	1901.63
Northeast	2017042504	1985.38	0	1985.38
Northeast	2017042505	2213.96	0	2213.96
Northeast	2017042506	2594.7	0	2594.7
Northeast	2017042507	2780.42	0	2780.42
Northeast	2017042508	2789.3	0	2789.3
Northeast	2017042509	2786.67	0	2786.67
Northeast	2017042510	2766.91	0	2766.91
Northeast	2017042511	2754.93	0	2754.93
Northeast	2017042512	2721.81	0	2721.81
Northeast	2017042513	2699.86	0	2699.86
Northeast	2017042514	2667.43	0	2667.43
Northeast	2017042515	2665.09	0	2665.09
Northeast	2017042516	2732.67	0	2732.67
Northeast	2017042517	2885.57	0	2885.57
Northeast	2017042518	3117.87	0	3117.87
Northeast	2017042519	3150.89	0	3150.89
Northeast	2017042520	3139.96	0	3139.96
Northeast	2017042521	3059.35	0	3059.35
Northeast	2017042522	2883.78	0	2883.78
Northeast	2017042523	2733.42	0	2733.42
Northeast	2017042600	2677.16	0	2677.16
Northeast	2017042601	2670.32	0	2670.32
Northeast	2017042602	2690.15	0	2690.15
Northeast	2017042603	2759.19	0	2759.19
Northeast	2017042604	2913.28	0	2913.28
Northeast	2017042605	3209.71	0	3209.71
Northeast	2017042606	3641.16	0	3641.16
Northeast	2017042607	3788.87	0	3788.87
Northeast	2017042608	3622.5	0	3622.5
Northeast	2017042609	3447.06	0	3447.06
Northeast	2017042610	3312.07	0	3312.07
Northeast	2017042611	3158.7	0	3158.7
Northeast	2017042612	3010.65	0	3010.65
Northeast	2017042613	2889.29	0	2889.29
Northeast	2017042614	2782.97	0	2782.97
Northeast	2017042615	2713.26	0	2713.26
Northeast	2017042616	2727.41	0	2727.41
Northeast	2017042617	2861.36	0	2861.36
Northeast	2017042618	3167.64	0	3167.64
Northeast	2017042619	3268.61	0	3268.61
Northeast	2017042620	3311.65	0	3311.65
Northeast	2017042621	3263.39	0	3263.39
Northeast	2017042622	3109.9	0	3109.9
Northeast	2017042623	2961.05	0	2961.05
Northeast	2017042700	2891.67	0	2891.67
Northeast	2017042701	2893.4	0	2893.4
Northeast	2017042702	2930.25	0	2930.25
Northeast	2017042703	2997.62	0	2997.62
Northeast	2017042704	3130.91	0	3130.91
Northeast	2017042705	3396.47	0	3396.47
Northeast	2017042706	3802.27	0	3802.27
Northeast	2017042707	3932.81	0	3932.81
Northeast	2017042708	3746.93	0	3746.93
Northeast	2017042709	3522.74	0	3522.74
Northeast	2017042710	3350.28	0	3350.28
Northeast	2017042711	3177.94	0	3177.94
Northeast	2017042712	3030.28	0	3030.28
Northeast	2017042713	2925.98	0	2925.98
Northeast	2017042714	2830.41	0	2830.41
Northeast	2017042715	2766.17	0	2766.17
Northeast	2017042716	2801.61	0	2801.61
Northeast	2017042717	2935	0	2935
Northeast	2017042718	3158.47	0	3158.47
Northeast	2017042719	3191.06	0	3191.06
Northeast	2017042720	3191.1	0	3191.1
Northeast	2017042721	3147.12	0	3147.12
Northeast	2017042722	3027.84	0	3027.84
Northeast	2017042723	2895.28	0	2895.28
