LOAD_ZONE	TIMEPOINT	zone_demand_mw
West	1116	8648.288153
West	1117	8722.147292
West	1118	8735.576967
West	1119	8721.563911
West	1120	8695.398715
West	1121	8727.417753
West	1122	8905.548952
West	1123	9409.168933
West	1124	9370.528833
West	1125	9141.810413
West	1126	8673.330831
West	1127	7987.626065
West	1128	7203.570266
West	1129	6762.973599
West	1130	6455.065724
West	1131	6281.879875
West	1132	6214.341582
West	1133	6357.118978
West	1134	6842.256014
West	1135	7911.404873
West	1136	8393.804995
West	1137	8379.558762
West	1138	8523.217495
West	1139	8732.667235
West	1140	8897.638497
West	1141	9045.432844
West	1142	9129.256491
West	1143	9148.283559
West	1144	9181.24995
West	1145	9351.09519
West	1146	9728.895625
West	1147	10220.89663
West	1148	10190.40595
West	1149	9993.839297
West	1150	9518.476142
West	1151	8811.257456
West	1152	8058.980137
West	1153	7534.470931
West	1154	7256.766247
West	1155	7118.662444
West	1156	7082.33863
West	1157	7229.244695
West	1158	7845.416192
West	1159	8977.624862
West	1160	9358.613691
West	1161	9209.810088
West	1162	9120.138829
West	1163	9076.559414
West	1164	8979.73303
West	1165	8804.534455
West	1166	8588.657901
West	1167	8471.192581
West	1168	8432.431264
West	1169	8531.834257
West	1170	8819.603246
West	1171	9456.541173
West	1172	9467.511517
West	1173	9299.153522
West	1174	8883.730207
West	1175	8218.783269
West	1176	7473.183057
West	1177	6977.935834
West	1178	6733.288739
West	1179	6635.535551
West	1180	6582.769429
West	1181	6707.110642
West	1182	7350.305666
West	1183	8462.978249
West	1184	8875.297199
West	1185	8734.235275
West	1186	8741.373734
West	1187	8654.173268
West	1188	8443.686478
West	1189	8282.913307
West	1190	8216.092559
West	1191	8196.296721
West	1192	8201.738754
West	1193	8290.16029
West	1194	8367.045529
West	1195	8897.746511
West	1196	9004.739853
West	1197	8852.892303
West	1198	8478.353602
West	1199	7870.094213
West	1200	7228.413587
West	1201	6777.289433
West	1202	6558.243429
West	1203	6449.11162
West	1204	6384.957575
West	1205	6557.615527
West	1206	7138.95815
West	1207	8230.7194
West	1208	8651.053121
West	1209	8527.547602
West	1210	8537.848314
West	1211	8480.85576
West	1212	8377.144457
West	1213	8388.393926
West	1214	8399.867573
West	1215	8438.755734
West	1216	8460.373392
West	1217	8503.288242
West	1218	8494.722263
West	1219	8844.815767
West	1220	8714.543329
West	1221	8471.352031
West	1222	8158.665371
West	1223	7733.226968
West	1224	7228.687662
West	1225	6741.851814
West	1226	6458.545567
West	1227	6324.449335
West	1228	6233.78651
West	1229	6254.562737
West	1230	6448.892869
West	1231	6777.81054
West	1232	7146.206114
West	1233	7503.912171
West	1234	7813.634608
West	1235	8040.337556
West	1236	8233.106997
West	1237	8438.206947
West	1238	8683.409585
West	1239	8899.163053
West	1240	9049.094379
West	1241	8999.335982
West	1242	8922.07943
West	1243	9084.761651
West	1244	8850.601137
West	1245	8509.775738
West	1246	8123.192877
West	1247	7703.99773
West	1248	7168.588447
West	1249	6710.398136
West	1250	6363.462859
West	1251	6161.952755
West	1252	6101.676624
West	1253	6139.48679
West	1254	6290.388429
West	1255	6600.168864
West	1256	6921.828433
West	1257	7287.789961
West	1258	7608.916045
West	1259	7722.936137
West	1260	7729.878246
West	1261	7749.723047
West	1262	7765.905014
West	1263	7747.760353
West	1264	7789.551156
West	1265	7843.636928
West	1266	7985.078158
West	1267	8598.916147
West	1268	8772.5155
West	1269	8623.298519
West	1270	8278.274696
West	1271	7709.050497
West	1272	7100.298296
West	1273	6596.873544
West	1274	6411.660734
West	1275	6381.717012
West	1276	6476.45508
West	1277	6775.267595
West	1278	7583.032674
West	1279	8935.039118
West	1280	9382.173672
West	1281	9032.205585
West	1282	8649.716106
West	1283	8355.694132
West	1284	8227.244673
West	1285	8164.746619
West	1286	8199.495485
West	1287	8252.244463
West	1288	8366.742512
West	1289	8462.026418
West	1290	8510.890024
West	1291	8949.900944
West	1292	9058.750391
West	1293	8850.402928
West	1294	8402.595858
West	1295	7757.066227
West	1296	7041.086394
West	1297	6683.230176
West	1298	6442.698166
West	1299	6352.542188
West	1300	6364.584766
West	1301	6575.673764
West	1302	7242.048464
West	1303	8446.734742
West	1304	8745.141769
West	1305	8413.632698
West	1306	8343.080174
West	1307	8342.061785
West	1308	8456.596707
West	1309	8624.392752
West	1310	8840.04453
West	1311	9093.280252
West	1312	9315.872708
West	1313	9426.646194
West	1314	9370.81378
West	1315	9746.272943
West	1316	9758.878102
West	1317	9516.889863
West	1318	9005.663658
West	1319	8281.767426
West	1320	7489.841894
West	1321	6891.40215
West	1322	6533.81168
West	1323	6308.147723
West	1324	6146.059805
West	1325	6225.297201
West	1326	6643.73946
West	1327	7699.818966
West	1328	8043.501007
West	1329	7953.80276
West	1330	8045.786094
West	1331	8156.377041
West	1332	8231.389419
West	1333	8294.42929
West	1334	8347.331153
West	1335	8381.791097
West	1336	8391.304152
West	1337	8422.080456
West	1338	8512.350435
West	1339	9049.236615
West	1340	9122.893845
West	1341	8965.608113
West	1342	8574.071002
West	1343	7954.420102
West	1344	7302.936708
West	1345	6877.216675
West	1346	6710.675824
West	1347	6673.564276
West	1348	6774.432131
West	1349	7095.745364
West	1350	7919.535602
West	1351	9274.811683
West	1352	9763.341136
West	1353	9532.054535
West	1354	9325.837522
West	1355	9064.218332
West	1356	8741.967288
West	1357	8465.790442
West	1358	8288.814703
West	1359	8138.392827
West	1360	8105.257409
West	1361	8178.001119
West	1362	8386.710917
West	1363	9181.46903
West	1364	9499.689679
West	1365	9548.203907
West	1366	9323.702481
West	1367	8803.419173
West	1368	8246.112421
West	1369	7930.644354
West	1370	7777.658236
West	1371	7753.187777
West	1372	7852.760572
West	1373	8145.306218
West	1374	8931.492494
West	1375	10192.84941
West	1376	10569.74724
West	1377	10294.44091
West	1378	10064.31403
West	1379	9684.300068
West	1380	9266.400976
West	1381	8917.142476
West	1382	8756.516546
West	1383	8728.624397
West	1384	8841.092443
West	1385	9070.71959
West	1386	9424.618353
West	1387	9958.016974
West	1388	9959.091668
West	1389	9811.92115
West	1390	9542.363145
West	1391	9113.338171
West	1392	8597.129855
West	1393	8227.397173
West	1394	8044.168038
West	1395	7952.607356
West	1396	7972.569272
West	1397	8082.367884
West	1398	8394.763439
West	1399	8907.199075
West	1400	9435.477443
West	1401	9842.449665
West	1402	10063.99548
West	1403	9933.912729
West	1404	9576.812893
West	1405	9105.561453
West	1406	8690.292161
West	1407	8405.025206
West	1408	8187.63885
West	1409	8154.447643
West	1410	8354.678842
West	1411	9081.723779
West	1412	9438.508752
West	1413	9542.974763
West	1414	9559.926011
West	1415	9400.019485
West	1416	9186.543293
Panhandle	745	0
Panhandle	746	0
Panhandle	747	0
Panhandle	748	0
Panhandle	749	0
Panhandle	750	0
Panhandle	751	0
Panhandle	752	0
Panhandle	753	0
Panhandle	754	0
Panhandle	755	0
Panhandle	756	0
Panhandle	757	0
Panhandle	758	0
Panhandle	759	0
Panhandle	760	0
Panhandle	761	0
Panhandle	762	0
Panhandle	763	0
Panhandle	764	0
Panhandle	765	0
Panhandle	766	0
Panhandle	767	0
Panhandle	768	0
Panhandle	769	0
Panhandle	770	0
Panhandle	771	0
Panhandle	772	0
Panhandle	773	0
Panhandle	774	0
Panhandle	775	0
Panhandle	776	0
Panhandle	777	0
Panhandle	778	0
Panhandle	779	0
Panhandle	780	0
Panhandle	781	0
Panhandle	782	0
Panhandle	783	0
Panhandle	784	0
Panhandle	785	0
Panhandle	786	0
Panhandle	787	0
Panhandle	788	0
Panhandle	789	0
Panhandle	790	0
Panhandle	791	0
Panhandle	792	0
Panhandle	793	0
Panhandle	794	0
Panhandle	795	0
Panhandle	796	0
Panhandle	797	0
Panhandle	798	0
Panhandle	799	0
Panhandle	800	0
Panhandle	801	0
Panhandle	802	0
Panhandle	803	0
Panhandle	804	0
Panhandle	805	0
Panhandle	806	0
Panhandle	807	0
Panhandle	808	0
Panhandle	809	0
Panhandle	810	0
Panhandle	811	0
Panhandle	812	0
Panhandle	813	0
Panhandle	814	0
Panhandle	815	0
Panhandle	816	0
Panhandle	817	0
Panhandle	818	0
Panhandle	819	0
Panhandle	820	0
Panhandle	821	0
Panhandle	822	0
Panhandle	823	0
Panhandle	824	0
Panhandle	825	0
Panhandle	826	0
Panhandle	827	0
Panhandle	828	0
Panhandle	829	0
Panhandle	830	0
Panhandle	831	0
Panhandle	832	0
Panhandle	833	0
Panhandle	834	0
Panhandle	835	0
Panhandle	836	0
Panhandle	837	0
Panhandle	838	0
Panhandle	839	0
Panhandle	840	0
Panhandle	841	0
Panhandle	842	0
Panhandle	843	0
Panhandle	844	0
Panhandle	845	0
Panhandle	846	0
Panhandle	847	0
Panhandle	848	0
Panhandle	849	0
Panhandle	850	0
Panhandle	851	0
Panhandle	852	0
Panhandle	853	0
Panhandle	854	0
Panhandle	855	0
Panhandle	856	0
Panhandle	857	0
Panhandle	858	0
Panhandle	859	0
Panhandle	860	0
Panhandle	861	0
Panhandle	862	0
Panhandle	863	0
Panhandle	864	0
Panhandle	865	0
Panhandle	866	0
Panhandle	867	0
Panhandle	868	0
Panhandle	869	0
Panhandle	870	0
Panhandle	871	0
Panhandle	872	0
Panhandle	873	0
Panhandle	874	0
Panhandle	875	0
Panhandle	876	0
Panhandle	877	0
Panhandle	878	0
Panhandle	879	0
Panhandle	880	0
Panhandle	881	0
Panhandle	882	0
Panhandle	883	0
Panhandle	884	0
Panhandle	885	0
Panhandle	886	0
Panhandle	887	0
Panhandle	888	0
Panhandle	889	0
Panhandle	890	0
Panhandle	891	0
Panhandle	892	0
Panhandle	893	0
Panhandle	894	0
Panhandle	895	0
Panhandle	896	0
Panhandle	897	0
Panhandle	898	0
Panhandle	899	0
Panhandle	900	0
Panhandle	901	0
Panhandle	902	0
Panhandle	903	0
Panhandle	904	0
Panhandle	905	0
Panhandle	906	0
Panhandle	907	0
Panhandle	908	0
Panhandle	909	0
Panhandle	910	0
Panhandle	911	0
Panhandle	912	0
Panhandle	913	0
Panhandle	914	0
Panhandle	915	0
Panhandle	916	0
Panhandle	917	0
Panhandle	918	0
Panhandle	919	0
Panhandle	920	0
Panhandle	921	0
Panhandle	922	0
Panhandle	923	0
Panhandle	924	0
Panhandle	925	0
Panhandle	926	0
Panhandle	927	0
Panhandle	928	0
Panhandle	929	0
Panhandle	930	0
Panhandle	931	0
Panhandle	932	0
Panhandle	933	0
Panhandle	934	0
Panhandle	935	0
Panhandle	936	0
Panhandle	937	0
Panhandle	938	0
Panhandle	939	0
Panhandle	940	0
Panhandle	941	0
Panhandle	942	0
Panhandle	943	0
Panhandle	944	0
Panhandle	945	0
Panhandle	946	0
Panhandle	947	0
Panhandle	948	0
Panhandle	949	0
Panhandle	950	0
Panhandle	951	0
Panhandle	952	0
Panhandle	953	0
Panhandle	954	0
Panhandle	955	0
Panhandle	956	0
Panhandle	957	0
Panhandle	958	0
Panhandle	959	0
Panhandle	960	0
Panhandle	961	0
Panhandle	962	0
Panhandle	963	0
Panhandle	964	0
Panhandle	965	0
Panhandle	966	0
Panhandle	967	0
Panhandle	968	0
Panhandle	969	0
Panhandle	970	0
Panhandle	971	0
Panhandle	972	0
Panhandle	973	0
Panhandle	974	0
Panhandle	975	0
Panhandle	976	0
Panhandle	977	0
Panhandle	978	0
Panhandle	979	0
Panhandle	980	0
Panhandle	981	0
Panhandle	982	0
Panhandle	983	0
Panhandle	984	0
Panhandle	985	0
Panhandle	986	0
Panhandle	987	0
Panhandle	988	0
Panhandle	989	0
Panhandle	990	0
Panhandle	991	0
Panhandle	992	0
Panhandle	993	0
Panhandle	994	0
Panhandle	995	0
Panhandle	996	0
Panhandle	997	0
Panhandle	998	0
Panhandle	999	0
Panhandle	1000	0
Panhandle	1001	0
Panhandle	1002	0
Panhandle	1003	0
Panhandle	1004	0
Panhandle	1005	0
Panhandle	1006	0
Panhandle	1007	0
Panhandle	1008	0
Panhandle	1009	0
Panhandle	1010	0
Panhandle	1011	0
Panhandle	1012	0
Panhandle	1013	0
Panhandle	1014	0
Panhandle	1015	0
Panhandle	1016	0
Panhandle	1017	0
Panhandle	1018	0
Panhandle	1019	0
Panhandle	1020	0
Panhandle	1021	0
Panhandle	1022	0
Panhandle	1023	0
Panhandle	1024	0
Panhandle	1025	0
Panhandle	1026	0
Panhandle	1027	0
Panhandle	1028	0
Panhandle	1029	0
Panhandle	1030	0
Panhandle	1031	0
Panhandle	1032	0
Panhandle	1033	0
Panhandle	1034	0
Panhandle	1035	0
Panhandle	1036	0
Panhandle	1037	0
Panhandle	1038	0
Panhandle	1039	0
Panhandle	1040	0
Panhandle	1041	0
Panhandle	1042	0
Panhandle	1043	0
Panhandle	1044	0
Panhandle	1045	0
Panhandle	1046	0
Panhandle	1047	0
Panhandle	1048	0
Panhandle	1049	0
Panhandle	1050	0
Panhandle	1051	0
Panhandle	1052	0
Panhandle	1053	0
Panhandle	1054	0
Panhandle	1055	0
Panhandle	1056	0
Panhandle	1057	0
Panhandle	1058	0
Panhandle	1059	0
Panhandle	1060	0
Panhandle	1061	0
Panhandle	1062	0
Panhandle	1063	0
Panhandle	1064	0
Panhandle	1065	0
Panhandle	1066	0
Panhandle	1067	0
Panhandle	1068	0
Panhandle	1069	0
Panhandle	1070	0
Panhandle	1071	0
Panhandle	1072	0
Panhandle	1073	0
Panhandle	1074	0
Panhandle	1075	0
Panhandle	1076	0
Panhandle	1077	0
Panhandle	1078	0
Panhandle	1079	0
Panhandle	1080	0
Panhandle	1081	0
Panhandle	1082	0
Panhandle	1083	0
Panhandle	1084	0
Panhandle	1085	0
Panhandle	1086	0
Panhandle	1087	0
Panhandle	1088	0
Panhandle	1089	0
Panhandle	1090	0
Panhandle	1091	0
Panhandle	1092	0
Panhandle	1093	0
Panhandle	1094	0
Panhandle	1095	0
Panhandle	1096	0
Panhandle	1097	0
Panhandle	1098	0
Panhandle	1099	0
Panhandle	1100	0
Panhandle	1101	0
Panhandle	1102	0
Panhandle	1103	0
Panhandle	1104	0
Panhandle	1105	0
Panhandle	1106	0
Panhandle	1107	0
Panhandle	1108	0
Panhandle	1109	0
Panhandle	1110	0
Panhandle	1111	0
Panhandle	1112	0
Panhandle	1113	0
Panhandle	1114	0
Panhandle	1115	0
Panhandle	1116	0
Panhandle	1117	0
Panhandle	1118	0
Panhandle	1119	0
Panhandle	1120	0
Panhandle	1121	0
Panhandle	1122	0
Panhandle	1123	0
Panhandle	1124	0
Panhandle	1125	0
Panhandle	1126	0
Panhandle	1127	0
Panhandle	1128	0
Panhandle	1129	0
Panhandle	1130	0
Panhandle	1131	0
Panhandle	1132	0
Panhandle	1133	0
Panhandle	1134	0
Panhandle	1135	0
Panhandle	1136	0
Panhandle	1137	0
Panhandle	1138	0
Panhandle	1139	0
Panhandle	1140	0
Panhandle	1141	0
Panhandle	1142	0
Panhandle	1143	0
Panhandle	1144	0
Panhandle	1145	0
Panhandle	1146	0
Panhandle	1147	0
Panhandle	1148	0
Panhandle	1149	0
Panhandle	1150	0
Panhandle	1151	0
Panhandle	1152	0
Panhandle	1153	0
Panhandle	1154	0
Panhandle	1155	0
Panhandle	1156	0
Panhandle	1157	0
Panhandle	1158	0
Panhandle	1159	0
Panhandle	1160	0
Panhandle	1161	0
Panhandle	1162	0
Panhandle	1163	0
Panhandle	1164	0
Panhandle	1165	0
Panhandle	1166	0
Panhandle	1167	0
Panhandle	1168	0
Panhandle	1169	0
Panhandle	1170	0
Panhandle	1171	0
Panhandle	1172	0
Panhandle	1173	0
Panhandle	1174	0
Panhandle	1175	0
Panhandle	1176	0
Panhandle	1177	0
Panhandle	1178	0
Panhandle	1179	0
Panhandle	1180	0
Panhandle	1181	0
Panhandle	1182	0
Panhandle	1183	0
Panhandle	1184	0
Panhandle	1185	0
Panhandle	1186	0
Panhandle	1187	0
Panhandle	1188	0
Panhandle	1189	0
Panhandle	1190	0
Panhandle	1191	0
Panhandle	1192	0
Panhandle	1193	0
Panhandle	1194	0
Panhandle	1195	0
Panhandle	1196	0
Panhandle	1197	0
Panhandle	1198	0
Panhandle	1199	0
Panhandle	1200	0
Panhandle	1201	0
Panhandle	1202	0
Panhandle	1203	0
Panhandle	1204	0
Panhandle	1205	0
Panhandle	1206	0
Panhandle	1207	0
Panhandle	1208	0
Panhandle	1209	0
Panhandle	1210	0
Panhandle	1211	0
Panhandle	1212	0
Panhandle	1213	0
Panhandle	1214	0
Panhandle	1215	0
Panhandle	1216	0
Panhandle	1217	0
Panhandle	1218	0
Panhandle	1219	0
Panhandle	1220	0
Panhandle	1221	0
Panhandle	1222	0
Panhandle	1223	0
Panhandle	1224	0
Panhandle	1225	0
Panhandle	1226	0
Panhandle	1227	0
Panhandle	1228	0
Panhandle	1229	0
Panhandle	1230	0
Panhandle	1231	0
Panhandle	1232	0
Panhandle	1233	0
Panhandle	1234	0
Panhandle	1235	0
Panhandle	1236	0
Panhandle	1237	0
Panhandle	1238	0
Panhandle	1239	0
Panhandle	1240	0
Panhandle	1241	0
Panhandle	1242	0
Panhandle	1243	0
Panhandle	1244	0
Panhandle	1245	0
Panhandle	1246	0
Panhandle	1247	0
Panhandle	1248	0
Panhandle	1249	0
Panhandle	1250	0
Panhandle	1251	0
Panhandle	1252	0
Panhandle	1253	0
Panhandle	1254	0
Panhandle	1255	0
Panhandle	1256	0
Panhandle	1257	0
Panhandle	1258	0
Panhandle	1259	0
Panhandle	1260	0
Panhandle	1261	0
Panhandle	1262	0
Panhandle	1263	0
Panhandle	1264	0
Panhandle	1265	0
Panhandle	1266	0
Panhandle	1267	0
Panhandle	1268	0
Panhandle	1269	0
Panhandle	1270	0
Panhandle	1271	0
Panhandle	1272	0
Panhandle	1273	0
Panhandle	1274	0
Panhandle	1275	0
Panhandle	1276	0
Panhandle	1277	0
Panhandle	1278	0
Panhandle	1279	0
Panhandle	1280	0
Panhandle	1281	0
Panhandle	1282	0
Panhandle	1283	0
Panhandle	1284	0
Panhandle	1285	0
Panhandle	1286	0
Panhandle	1287	0
Panhandle	1288	0
Panhandle	1289	0
Panhandle	1290	0
Panhandle	1291	0
Panhandle	1292	0
Panhandle	1293	0
Panhandle	1294	0
Panhandle	1295	0
Panhandle	1296	0
Panhandle	1297	0
Panhandle	1298	0
Panhandle	1299	0
Panhandle	1300	0
Panhandle	1301	0
Panhandle	1302	0
Panhandle	1303	0
Panhandle	1304	0
Panhandle	1305	0
Panhandle	1306	0
Panhandle	1307	0
Panhandle	1308	0
Panhandle	1309	0
Panhandle	1310	0
Panhandle	1311	0
Panhandle	1312	0
Panhandle	1313	0
Panhandle	1314	0
Panhandle	1315	0
Panhandle	1316	0
Panhandle	1317	0
Panhandle	1318	0
Panhandle	1319	0
Panhandle	1320	0
Panhandle	1321	0
Panhandle	1322	0
Panhandle	1323	0
Panhandle	1324	0
Panhandle	1325	0
Panhandle	1326	0
Panhandle	1327	0
Panhandle	1328	0
Panhandle	1329	0
Panhandle	1330	0
Panhandle	1331	0
Panhandle	1332	0
Panhandle	1333	0
Panhandle	1334	0
Panhandle	1335	0
Panhandle	1336	0
Panhandle	1337	0
Panhandle	1338	0
Panhandle	1339	0
Panhandle	1340	0
Panhandle	1341	0
Panhandle	1342	0
Panhandle	1343	0
Panhandle	1344	0
Panhandle	1345	0
Panhandle	1346	0
Panhandle	1347	0
Panhandle	1348	0
Panhandle	1349	0
Panhandle	1350	0
Panhandle	1351	0
Panhandle	1352	0
Panhandle	1353	0
Panhandle	1354	0
Panhandle	1355	0
Panhandle	1356	0
Panhandle	1357	0
Panhandle	1358	0
Panhandle	1359	0
Panhandle	1360	0
Panhandle	1361	0
Panhandle	1362	0
Panhandle	1363	0
Panhandle	1364	0
Panhandle	1365	0
Panhandle	1366	0
Panhandle	1367	0
Panhandle	1368	0
Panhandle	1369	0
Panhandle	1370	0
Panhandle	1371	0
Panhandle	1372	0
Panhandle	1373	0
Panhandle	1374	0
Panhandle	1375	0
Panhandle	1376	0
Panhandle	1377	0
Panhandle	1378	0
Panhandle	1379	0
Panhandle	1380	0
Panhandle	1381	0
Panhandle	1382	0
Panhandle	1383	0
Panhandle	1384	0
Panhandle	1385	0
Panhandle	1386	0
Panhandle	1387	0
Panhandle	1388	0
Panhandle	1389	0
Panhandle	1390	0
Panhandle	1391	0
Panhandle	1392	0
Panhandle	1393	0
Panhandle	1394	0
Panhandle	1395	0
Panhandle	1396	0
Panhandle	1397	0
Panhandle	1398	0
Panhandle	1399	0
Panhandle	1400	0
Panhandle	1401	0
Panhandle	1402	0
Panhandle	1403	0
Panhandle	1404	0
Panhandle	1405	0
Panhandle	1406	0
Panhandle	1407	0
Panhandle	1408	0
Panhandle	1409	0
Panhandle	1410	0
Panhandle	1411	0
Panhandle	1412	0
Panhandle	1413	0
Panhandle	1414	0
Panhandle	1415	0
Panhandle	1416	0
