GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Panther_Creek_3	5953	1
Panther_Creek_3	5954	1
Panther_Creek_3	5955	1
Panther_Creek_3	5956	1
Panther_Creek_3	5957	1
Panther_Creek_3	5958	1
Panther_Creek_3	5959	1
Panther_Creek_3	5960	1
Panther_Creek_3	5961	1
Panther_Creek_3	5962	1
Panther_Creek_3	5963	1
Panther_Creek_3	5964	1
Panther_Creek_3	5965	1
Panther_Creek_3	5966	1
Panther_Creek_3	5967	1
Panther_Creek_3	5968	1
Panther_Creek_3	5969	1
Panther_Creek_3	5970	1
Panther_Creek_3	5971	1
Panther_Creek_3	5972	1
Panther_Creek_3	5973	1
Panther_Creek_3	5974	1
Panther_Creek_3	5975	1
Panther_Creek_3	5976	1
Panther_Creek_3	5977	1
Panther_Creek_3	5978	1
Panther_Creek_3	5979	1
Panther_Creek_3	5980	1
Panther_Creek_3	5981	1
Panther_Creek_3	5982	1
Panther_Creek_3	5983	1
Panther_Creek_3	5984	1
Panther_Creek_3	5985	1
Panther_Creek_3	5986	1
Panther_Creek_3	5987	1
Panther_Creek_3	5988	1
Panther_Creek_3	5989	1
Panther_Creek_3	5990	1
Panther_Creek_3	5991	1
Panther_Creek_3	5992	1
Panther_Creek_3	5993	1
Panther_Creek_3	5994	1
Panther_Creek_3	5995	1
Panther_Creek_3	5996	1
Panther_Creek_3	5997	1
Panther_Creek_3	5998	1
Panther_Creek_3	5999	1
Panther_Creek_3	6000	1
Panther_Creek_3	6001	1
Panther_Creek_3	6002	1
Panther_Creek_3	6003	1
Panther_Creek_3	6004	1
Panther_Creek_3	6005	1
Panther_Creek_3	6006	1
Panther_Creek_3	6007	1
Panther_Creek_3	6008	1
Panther_Creek_3	6009	1
Panther_Creek_3	6010	1
Panther_Creek_3	6011	1
Panther_Creek_3	6012	1
Panther_Creek_3	6013	1
Panther_Creek_3	6014	1
Panther_Creek_3	6015	1
Panther_Creek_3	6016	1
Panther_Creek_3	6017	1
Panther_Creek_3	6018	1
Panther_Creek_3	6019	1
Panther_Creek_3	6020	1
Panther_Creek_3	6021	1
Panther_Creek_3	6022	1
Panther_Creek_3	6023	1
Panther_Creek_3	6024	1
Panther_Creek_3	6025	1
Panther_Creek_3	6026	1
Panther_Creek_3	6027	1
Panther_Creek_3	6028	1
Panther_Creek_3	6029	1
Panther_Creek_3	6030	1
Panther_Creek_3	6031	1
Panther_Creek_3	6032	1
Panther_Creek_3	6033	1
Panther_Creek_3	6034	1
Panther_Creek_3	6035	1
Panther_Creek_3	6036	1
Panther_Creek_3	6037	1
Panther_Creek_3	6038	1
Panther_Creek_3	6039	1
Panther_Creek_3	6040	1
Panther_Creek_3	6041	1
Panther_Creek_3	6042	1
Panther_Creek_3	6043	1
Panther_Creek_3	6044	1
Panther_Creek_3	6045	1
Panther_Creek_3	6046	1
Panther_Creek_3	6047	1
Panther_Creek_3	6048	1
Panther_Creek_3	6049	1
Panther_Creek_3	6050	1
Panther_Creek_3	6051	1
Panther_Creek_3	6052	1
Panther_Creek_3	6053	1
Panther_Creek_3	6054	1
Panther_Creek_3	6055	1
Panther_Creek_3	6056	1
Panther_Creek_3	6057	1
Panther_Creek_3	6058	1
Panther_Creek_3	6059	1
Panther_Creek_3	6060	1
Panther_Creek_3	6061	1
Panther_Creek_3	6062	1
Panther_Creek_3	6063	1
Panther_Creek_3	6064	1
Panther_Creek_3	6065	1
Panther_Creek_3	6066	1
Panther_Creek_3	6067	1
Panther_Creek_3	6068	1
Panther_Creek_3	6069	1
Panther_Creek_3	6070	1
Panther_Creek_3	6071	1
Panther_Creek_3	6072	1
Panther_Creek_3	6073	1
Panther_Creek_3	6074	1
Panther_Creek_3	6075	1
Panther_Creek_3	6076	1
Panther_Creek_3	6077	1
Panther_Creek_3	6078	1
Panther_Creek_3	6079	1
Panther_Creek_3	6080	1
Panther_Creek_3	6081	1
Panther_Creek_3	6082	1
Panther_Creek_3	6083	1
Panther_Creek_3	6084	1
Panther_Creek_3	6085	1
Panther_Creek_3	6086	1
Panther_Creek_3	6087	1
Panther_Creek_3	6088	1
Panther_Creek_3	6089	1
Panther_Creek_3	6090	1
Panther_Creek_3	6091	1
Panther_Creek_3	6092	1
Panther_Creek_3	6093	1
Panther_Creek_3	6094	1
Panther_Creek_3	6095	1
Panther_Creek_3	6096	1
Panther_Creek_3	6097	1
Panther_Creek_3	6098	1
Panther_Creek_3	6099	1
Panther_Creek_3	6100	1
Panther_Creek_3	6101	1
Panther_Creek_3	6102	1
Panther_Creek_3	6103	1
Panther_Creek_3	6104	1
Panther_Creek_3	6105	1
Panther_Creek_3	6106	1
Panther_Creek_3	6107	1
Panther_Creek_3	6108	1
Panther_Creek_3	6109	1
Panther_Creek_3	6110	1
Panther_Creek_3	6111	1
Panther_Creek_3	6112	1
Panther_Creek_3	6113	1
Panther_Creek_3	6114	1
Panther_Creek_3	6115	1
Panther_Creek_3	6116	1
Panther_Creek_3	6117	1
Panther_Creek_3	6118	1
Panther_Creek_3	6119	1
Panther_Creek_3	6120	1
Panther_Creek_3	6121	1
Panther_Creek_3	6122	1
Panther_Creek_3	6123	1
Panther_Creek_3	6124	1
Panther_Creek_3	6125	1
Panther_Creek_3	6126	1
Panther_Creek_3	6127	1
Panther_Creek_3	6128	1
Panther_Creek_3	6129	1
Panther_Creek_3	6130	1
Panther_Creek_3	6131	1
Panther_Creek_3	6132	1
Panther_Creek_3	6133	1
Panther_Creek_3	6134	1
Panther_Creek_3	6135	1
Panther_Creek_3	6136	1
Panther_Creek_3	6137	1
Panther_Creek_3	6138	1
Panther_Creek_3	6139	1
Panther_Creek_3	6140	1
Panther_Creek_3	6141	1
Panther_Creek_3	6142	1
Panther_Creek_3	6143	1
Panther_Creek_3	6144	1
Panther_Creek_3	6145	1
Panther_Creek_3	6146	1
Panther_Creek_3	6147	1
Panther_Creek_3	6148	1
Panther_Creek_3	6149	1
Panther_Creek_3	6150	1
Panther_Creek_3	6151	1
Panther_Creek_3	6152	1
Panther_Creek_3	6153	1
Panther_Creek_3	6154	1
Panther_Creek_3	6155	1
Panther_Creek_3	6156	1
Panther_Creek_3	6157	1
Panther_Creek_3	6158	1
Panther_Creek_3	6159	1
Panther_Creek_3	6160	1
Panther_Creek_3	6161	1
Panther_Creek_3	6162	1
Panther_Creek_3	6163	1
Panther_Creek_3	6164	1
Panther_Creek_3	6165	1
Panther_Creek_3	6166	1
Panther_Creek_3	6167	1
Panther_Creek_3	6168	1
Panther_Creek_3	6169	1
Panther_Creek_3	6170	1
Panther_Creek_3	6171	1
Panther_Creek_3	6172	1
Panther_Creek_3	6173	1
Panther_Creek_3	6174	1
Panther_Creek_3	6175	1
Panther_Creek_3	6176	1
Panther_Creek_3	6177	1
Panther_Creek_3	6178	1
Panther_Creek_3	6179	1
Panther_Creek_3	6180	1
Panther_Creek_3	6181	1
Panther_Creek_3	6182	1
Panther_Creek_3	6183	1
Panther_Creek_3	6184	1
Panther_Creek_3	6185	1
Panther_Creek_3	6186	1
Panther_Creek_3	6187	1
Panther_Creek_3	6188	1
Panther_Creek_3	6189	1
Panther_Creek_3	6190	1
Panther_Creek_3	6191	1
Panther_Creek_3	6192	1
Panther_Creek_3	6193	1
Panther_Creek_3	6194	1
Panther_Creek_3	6195	1
Panther_Creek_3	6196	1
Panther_Creek_3	6197	1
Panther_Creek_3	6198	1
Panther_Creek_3	6199	1
Panther_Creek_3	6200	1
Panther_Creek_3	6201	1
Panther_Creek_3	6202	1
Panther_Creek_3	6203	1
Panther_Creek_3	6204	1
Panther_Creek_3	6205	1
Panther_Creek_3	6206	1
Panther_Creek_3	6207	1
Panther_Creek_3	6208	1
Panther_Creek_3	6209	1
Panther_Creek_3	6210	1
Panther_Creek_3	6211	1
Panther_Creek_3	6212	1
Panther_Creek_3	6213	1
Panther_Creek_3	6214	1
Panther_Creek_3	6215	1
Panther_Creek_3	6216	1
Panther_Creek_3	6217	1
Panther_Creek_3	6218	1
Panther_Creek_3	6219	1
Panther_Creek_3	6220	1
Panther_Creek_3	6221	1
Panther_Creek_3	6222	1
Panther_Creek_3	6223	1
Panther_Creek_3	6224	1
Panther_Creek_3	6225	1
Panther_Creek_3	6226	1
Panther_Creek_3	6227	1
Panther_Creek_3	6228	1
Panther_Creek_3	6229	1
Panther_Creek_3	6230	1
Panther_Creek_3	6231	1
Panther_Creek_3	6232	1
Panther_Creek_3	6233	1
Panther_Creek_3	6234	1
Panther_Creek_3	6235	1
Panther_Creek_3	6236	1
Panther_Creek_3	6237	1
Panther_Creek_3	6238	1
Panther_Creek_3	6239	1
Panther_Creek_3	6240	1
Panther_Creek_3	6241	1
Panther_Creek_3	6242	1
Panther_Creek_3	6243	1
Panther_Creek_3	6244	1
Panther_Creek_3	6245	1
Panther_Creek_3	6246	1
Panther_Creek_3	6247	1
Panther_Creek_3	6248	1
Panther_Creek_3	6249	1
Panther_Creek_3	6250	1
Panther_Creek_3	6251	1
Panther_Creek_3	6252	1
Panther_Creek_3	6253	1
Panther_Creek_3	6254	1
Panther_Creek_3	6255	1
Panther_Creek_3	6256	1
Panther_Creek_3	6257	1
Panther_Creek_3	6258	1
Panther_Creek_3	6259	1
Panther_Creek_3	6260	1
Panther_Creek_3	6261	1
Panther_Creek_3	6262	1
Panther_Creek_3	6263	1
Panther_Creek_3	6264	1
Panther_Creek_3	6265	1
Panther_Creek_3	6266	1
Panther_Creek_3	6267	1
Panther_Creek_3	6268	1
Panther_Creek_3	6269	1
Panther_Creek_3	6270	1
Panther_Creek_3	6271	1
Panther_Creek_3	6272	1
Panther_Creek_3	6273	1
Panther_Creek_3	6274	1
Panther_Creek_3	6275	1
Panther_Creek_3	6276	1
Panther_Creek_3	6277	1
Panther_Creek_3	6278	1
Panther_Creek_3	6279	1
Panther_Creek_3	6280	1
Panther_Creek_3	6281	1
Panther_Creek_3	6282	1
Panther_Creek_3	6283	1
Panther_Creek_3	6284	1
Panther_Creek_3	6285	1
Panther_Creek_3	6286	1
Panther_Creek_3	6287	1
Panther_Creek_3	6288	1
Panther_Creek_3	6289	1
Panther_Creek_3	6290	1
Panther_Creek_3	6291	1
Panther_Creek_3	6292	1
Panther_Creek_3	6293	1
Panther_Creek_3	6294	1
Panther_Creek_3	6295	1
Panther_Creek_3	6296	1
Panther_Creek_3	6297	1
Panther_Creek_3	6298	1
Panther_Creek_3	6299	1
Panther_Creek_3	6300	1
Panther_Creek_3	6301	1
Panther_Creek_3	6302	1
Panther_Creek_3	6303	1
Panther_Creek_3	6304	1
Panther_Creek_3	6305	1
Panther_Creek_3	6306	1
Panther_Creek_3	6307	1
Panther_Creek_3	6308	1
Panther_Creek_3	6309	1
Panther_Creek_3	6310	1
Panther_Creek_3	6311	1
Panther_Creek_3	6312	1
Panther_Creek_3	6313	1
Panther_Creek_3	6314	1
Panther_Creek_3	6315	1
Panther_Creek_3	6316	1
Panther_Creek_3	6317	1
Panther_Creek_3	6318	1
Panther_Creek_3	6319	1
Panther_Creek_3	6320	1
Panther_Creek_3	6321	1
Panther_Creek_3	6322	1
Panther_Creek_3	6323	1
Panther_Creek_3	6324	1
Panther_Creek_3	6325	1
Panther_Creek_3	6326	1
Panther_Creek_3	6327	1
Panther_Creek_3	6328	1
Panther_Creek_3	6329	1
Panther_Creek_3	6330	1
Panther_Creek_3	6331	1
Panther_Creek_3	6332	1
Panther_Creek_3	6333	1
Panther_Creek_3	6334	1
Panther_Creek_3	6335	1
Panther_Creek_3	6336	1
Panther_Creek_3	6337	1
Panther_Creek_3	6338	1
Panther_Creek_3	6339	1
Panther_Creek_3	6340	1
Panther_Creek_3	6341	1
Panther_Creek_3	6342	1
Panther_Creek_3	6343	1
Panther_Creek_3	6344	1
Panther_Creek_3	6345	1
Panther_Creek_3	6346	1
Panther_Creek_3	6347	1
Panther_Creek_3	6348	1
Panther_Creek_3	6349	1
Panther_Creek_3	6350	1
Panther_Creek_3	6351	1
Panther_Creek_3	6352	1
Panther_Creek_3	6353	1
Panther_Creek_3	6354	1
Panther_Creek_3	6355	1
Panther_Creek_3	6356	1
Panther_Creek_3	6357	1
Panther_Creek_3	6358	1
Panther_Creek_3	6359	1
Panther_Creek_3	6360	1
Panther_Creek_3	6361	1
Panther_Creek_3	6362	1
Panther_Creek_3	6363	1
Panther_Creek_3	6364	1
Panther_Creek_3	6365	1
Panther_Creek_3	6366	1
Panther_Creek_3	6367	1
Panther_Creek_3	6368	1
Panther_Creek_3	6369	1
Panther_Creek_3	6370	1
Panther_Creek_3	6371	1
Panther_Creek_3	6372	1
Panther_Creek_3	6373	1
Panther_Creek_3	6374	1
Panther_Creek_3	6375	1
Panther_Creek_3	6376	1
Panther_Creek_3	6377	1
Panther_Creek_3	6378	1
Panther_Creek_3	6379	1
Panther_Creek_3	6380	1
Panther_Creek_3	6381	1
Panther_Creek_3	6382	1
Panther_Creek_3	6383	1
Panther_Creek_3	6384	1
Panther_Creek_3	6385	1
Panther_Creek_3	6386	1
Panther_Creek_3	6387	1
Panther_Creek_3	6388	1
Panther_Creek_3	6389	1
Panther_Creek_3	6390	1
Panther_Creek_3	6391	1
Panther_Creek_3	6392	1
Panther_Creek_3	6393	1
Panther_Creek_3	6394	1
Panther_Creek_3	6395	1
Panther_Creek_3	6396	1
Panther_Creek_3	6397	1
Panther_Creek_3	6398	1
Panther_Creek_3	6399	1
Panther_Creek_3	6400	1
Panther_Creek_3	6401	1
Panther_Creek_3	6402	1
Panther_Creek_3	6403	1
Panther_Creek_3	6404	1
Panther_Creek_3	6405	1
Panther_Creek_3	6406	1
Panther_Creek_3	6407	1
Panther_Creek_3	6408	1
Panther_Creek_3	6409	1
Panther_Creek_3	6410	1
Panther_Creek_3	6411	1
Panther_Creek_3	6412	1
Panther_Creek_3	6413	1
Panther_Creek_3	6414	1
Panther_Creek_3	6415	1
Panther_Creek_3	6416	1
Panther_Creek_3	6417	1
Panther_Creek_3	6418	1
Panther_Creek_3	6419	1
Panther_Creek_3	6420	1
Panther_Creek_3	6421	1
Panther_Creek_3	6422	1
Panther_Creek_3	6423	1
Panther_Creek_3	6424	1
Panther_Creek_3	6425	1
Panther_Creek_3	6426	1
Panther_Creek_3	6427	1
Panther_Creek_3	6428	1
Panther_Creek_3	6429	1
Panther_Creek_3	6430	1
Panther_Creek_3	6431	1
Panther_Creek_3	6432	1
Panther_Creek_3	6433	1
Panther_Creek_3	6434	1
Panther_Creek_3	6435	1
Panther_Creek_3	6436	1
Panther_Creek_3	6437	1
Panther_Creek_3	6438	1
Panther_Creek_3	6439	1
Panther_Creek_3	6440	1
Panther_Creek_3	6441	1
Panther_Creek_3	6442	1
Panther_Creek_3	6443	1
Panther_Creek_3	6444	1
Panther_Creek_3	6445	1
Panther_Creek_3	6446	1
Panther_Creek_3	6447	1
Panther_Creek_3	6448	1
Panther_Creek_3	6449	1
Panther_Creek_3	6450	1
Panther_Creek_3	6451	1
Panther_Creek_3	6452	1
Panther_Creek_3	6453	1
Panther_Creek_3	6454	1
Panther_Creek_3	6455	1
Panther_Creek_3	6456	1
Panther_Creek_3	6457	1
Panther_Creek_3	6458	1
Panther_Creek_3	6459	1
Panther_Creek_3	6460	1
Panther_Creek_3	6461	1
Panther_Creek_3	6462	1
Panther_Creek_3	6463	1
Panther_Creek_3	6464	1
Panther_Creek_3	6465	1
Panther_Creek_3	6466	1
Panther_Creek_3	6467	1
Panther_Creek_3	6468	1
Panther_Creek_3	6469	1
Panther_Creek_3	6470	1
Panther_Creek_3	6471	1
Panther_Creek_3	6472	1
Panther_Creek_3	6473	1
Panther_Creek_3	6474	1
Panther_Creek_3	6475	1
Panther_Creek_3	6476	1
Panther_Creek_3	6477	1
Panther_Creek_3	6478	1
Panther_Creek_3	6479	1
Panther_Creek_3	6480	1
Panther_Creek_3	6481	1
Panther_Creek_3	6482	1
Panther_Creek_3	6483	1
Panther_Creek_3	6484	1
Panther_Creek_3	6485	1
Panther_Creek_3	6486	1
Panther_Creek_3	6487	1
Panther_Creek_3	6488	1
Panther_Creek_3	6489	1
Panther_Creek_3	6490	1
Panther_Creek_3	6491	1
Panther_Creek_3	6492	1
Panther_Creek_3	6493	1
Panther_Creek_3	6494	1
Panther_Creek_3	6495	1
Panther_Creek_3	6496	1
Panther_Creek_3	6497	1
Panther_Creek_3	6498	1
Panther_Creek_3	6499	1
Panther_Creek_3	6500	1
Panther_Creek_3	6501	1
Panther_Creek_3	6502	1
Panther_Creek_3	6503	1
Panther_Creek_3	6504	1
Panther_Creek_3	6505	1
Panther_Creek_3	6506	1
Panther_Creek_3	6507	1
Panther_Creek_3	6508	1
Panther_Creek_3	6509	1
Panther_Creek_3	6510	1
Panther_Creek_3	6511	1
Panther_Creek_3	6512	1
Panther_Creek_3	6513	1
Panther_Creek_3	6514	1
Panther_Creek_3	6515	1
Panther_Creek_3	6516	1
Panther_Creek_3	6517	1
Panther_Creek_3	6518	1
Panther_Creek_3	6519	1
Panther_Creek_3	6520	1
Panther_Creek_3	6521	1
Panther_Creek_3	6522	1
Panther_Creek_3	6523	1
Panther_Creek_3	6524	1
Panther_Creek_3	6525	1
Panther_Creek_3	6526	1
Panther_Creek_3	6527	1
Panther_Creek_3	6528	1
Panther_Creek_3	6529	1
Panther_Creek_3	6530	1
Panther_Creek_3	6531	1
Panther_Creek_3	6532	1
Panther_Creek_3	6533	1
Panther_Creek_3	6534	1
Panther_Creek_3	6535	1
Panther_Creek_3	6536	1
Panther_Creek_3	6537	1
Panther_Creek_3	6538	1
Panther_Creek_3	6539	1
Panther_Creek_3	6540	1
Panther_Creek_3	6541	1
Panther_Creek_3	6542	1
Panther_Creek_3	6543	1
Panther_Creek_3	6544	1
Panther_Creek_3	6545	1
Panther_Creek_3	6546	1
Panther_Creek_3	6547	1
Panther_Creek_3	6548	1
Panther_Creek_3	6549	1
Panther_Creek_3	6550	1
Panther_Creek_3	6551	1
Panther_Creek_3	6552	1
Pecos_Wind_(Woodward_1)	5833	1
Pecos_Wind_(Woodward_1)	5834	1
Pecos_Wind_(Woodward_1)	5835	1
Pecos_Wind_(Woodward_1)	5836	1
Pecos_Wind_(Woodward_1)	5837	1
Pecos_Wind_(Woodward_1)	5838	1
Pecos_Wind_(Woodward_1)	5839	1
Pecos_Wind_(Woodward_1)	5840	1
Pecos_Wind_(Woodward_1)	5841	1
Pecos_Wind_(Woodward_1)	5842	1
Pecos_Wind_(Woodward_1)	5843	1
Pecos_Wind_(Woodward_1)	5844	1
Pecos_Wind_(Woodward_1)	5845	1
Pecos_Wind_(Woodward_1)	5846	1
Pecos_Wind_(Woodward_1)	5847	1
Pecos_Wind_(Woodward_1)	5848	1
Pecos_Wind_(Woodward_1)	5849	1
Pecos_Wind_(Woodward_1)	5850	1
Pecos_Wind_(Woodward_1)	5851	1
Pecos_Wind_(Woodward_1)	5852	1
Pecos_Wind_(Woodward_1)	5853	1
Pecos_Wind_(Woodward_1)	5854	1
Pecos_Wind_(Woodward_1)	5855	1
Pecos_Wind_(Woodward_1)	5856	1
Pecos_Wind_(Woodward_1)	5857	1
Pecos_Wind_(Woodward_1)	5858	1
Pecos_Wind_(Woodward_1)	5859	1
Pecos_Wind_(Woodward_1)	5860	1
Pecos_Wind_(Woodward_1)	5861	1
Pecos_Wind_(Woodward_1)	5862	1
Pecos_Wind_(Woodward_1)	5863	1
Pecos_Wind_(Woodward_1)	5864	1
Pecos_Wind_(Woodward_1)	5865	1
Pecos_Wind_(Woodward_1)	5866	1
Pecos_Wind_(Woodward_1)	5867	1
Pecos_Wind_(Woodward_1)	5868	1
Pecos_Wind_(Woodward_1)	5869	1
Pecos_Wind_(Woodward_1)	5870	1
Pecos_Wind_(Woodward_1)	5871	1
Pecos_Wind_(Woodward_1)	5872	1
Pecos_Wind_(Woodward_1)	5873	1
Pecos_Wind_(Woodward_1)	5874	1
Pecos_Wind_(Woodward_1)	5875	1
Pecos_Wind_(Woodward_1)	5876	1
Pecos_Wind_(Woodward_1)	5877	1
Pecos_Wind_(Woodward_1)	5878	1
Pecos_Wind_(Woodward_1)	5879	1
Pecos_Wind_(Woodward_1)	5880	1
Pecos_Wind_(Woodward_1)	5881	1
Pecos_Wind_(Woodward_1)	5882	1
Pecos_Wind_(Woodward_1)	5883	1
Pecos_Wind_(Woodward_1)	5884	1
Pecos_Wind_(Woodward_1)	5885	1
Pecos_Wind_(Woodward_1)	5886	1
Pecos_Wind_(Woodward_1)	5887	1
Pecos_Wind_(Woodward_1)	5888	1
Pecos_Wind_(Woodward_1)	5889	1
Pecos_Wind_(Woodward_1)	5890	1
Pecos_Wind_(Woodward_1)	5891	1
Pecos_Wind_(Woodward_1)	5892	1
Pecos_Wind_(Woodward_1)	5893	1
Pecos_Wind_(Woodward_1)	5894	1
Pecos_Wind_(Woodward_1)	5895	1
Pecos_Wind_(Woodward_1)	5896	1
Pecos_Wind_(Woodward_1)	5897	1
Pecos_Wind_(Woodward_1)	5898	1
Pecos_Wind_(Woodward_1)	5899	1
Pecos_Wind_(Woodward_1)	5900	1
Pecos_Wind_(Woodward_1)	5901	1
Pecos_Wind_(Woodward_1)	5902	1
Pecos_Wind_(Woodward_1)	5903	1
Pecos_Wind_(Woodward_1)	5904	1
Pecos_Wind_(Woodward_1)	5905	1
Pecos_Wind_(Woodward_1)	5906	1
Pecos_Wind_(Woodward_1)	5907	1
Pecos_Wind_(Woodward_1)	5908	1
Pecos_Wind_(Woodward_1)	5909	1
Pecos_Wind_(Woodward_1)	5910	1
Pecos_Wind_(Woodward_1)	5911	1
Pecos_Wind_(Woodward_1)	5912	1
Pecos_Wind_(Woodward_1)	5913	1
Pecos_Wind_(Woodward_1)	5914	1
Pecos_Wind_(Woodward_1)	5915	1
Pecos_Wind_(Woodward_1)	5916	1
Pecos_Wind_(Woodward_1)	5917	1
Pecos_Wind_(Woodward_1)	5918	1
Pecos_Wind_(Woodward_1)	5919	1
Pecos_Wind_(Woodward_1)	5920	1
Pecos_Wind_(Woodward_1)	5921	1
Pecos_Wind_(Woodward_1)	5922	1
Pecos_Wind_(Woodward_1)	5923	1
Pecos_Wind_(Woodward_1)	5924	1
Pecos_Wind_(Woodward_1)	5925	1
Pecos_Wind_(Woodward_1)	5926	1
Pecos_Wind_(Woodward_1)	5927	1
Pecos_Wind_(Woodward_1)	5928	1
Pecos_Wind_(Woodward_1)	5929	1
Pecos_Wind_(Woodward_1)	5930	1
Pecos_Wind_(Woodward_1)	5931	1
Pecos_Wind_(Woodward_1)	5932	1
Pecos_Wind_(Woodward_1)	5933	1
Pecos_Wind_(Woodward_1)	5934	1
Pecos_Wind_(Woodward_1)	5935	1
Pecos_Wind_(Woodward_1)	5936	1
Pecos_Wind_(Woodward_1)	5937	1
Pecos_Wind_(Woodward_1)	5938	1
Pecos_Wind_(Woodward_1)	5939	1
Pecos_Wind_(Woodward_1)	5940	1
Pecos_Wind_(Woodward_1)	5941	1
Pecos_Wind_(Woodward_1)	5942	1
Pecos_Wind_(Woodward_1)	5943	1
Pecos_Wind_(Woodward_1)	5944	1
Pecos_Wind_(Woodward_1)	5945	1
Pecos_Wind_(Woodward_1)	5946	1
Pecos_Wind_(Woodward_1)	5947	1
Pecos_Wind_(Woodward_1)	5948	1
Pecos_Wind_(Woodward_1)	5949	1
Pecos_Wind_(Woodward_1)	5950	1
Pecos_Wind_(Woodward_1)	5951	1
Pecos_Wind_(Woodward_1)	5952	1
Pecos_Wind_(Woodward_1)	5953	1
Pecos_Wind_(Woodward_1)	5954	1
Pecos_Wind_(Woodward_1)	5955	1
Pecos_Wind_(Woodward_1)	5956	1
Pecos_Wind_(Woodward_1)	5957	1
Pecos_Wind_(Woodward_1)	5958	1
Pecos_Wind_(Woodward_1)	5959	1
Pecos_Wind_(Woodward_1)	5960	1
Pecos_Wind_(Woodward_1)	5961	1
Pecos_Wind_(Woodward_1)	5962	1
Pecos_Wind_(Woodward_1)	5963	1
Pecos_Wind_(Woodward_1)	5964	1
Pecos_Wind_(Woodward_1)	5965	1
Pecos_Wind_(Woodward_1)	5966	1
Pecos_Wind_(Woodward_1)	5967	1
Pecos_Wind_(Woodward_1)	5968	1
Pecos_Wind_(Woodward_1)	5969	1
Pecos_Wind_(Woodward_1)	5970	1
Pecos_Wind_(Woodward_1)	5971	1
Pecos_Wind_(Woodward_1)	5972	1
Pecos_Wind_(Woodward_1)	5973	1
Pecos_Wind_(Woodward_1)	5974	1
Pecos_Wind_(Woodward_1)	5975	1
Pecos_Wind_(Woodward_1)	5976	1
Pecos_Wind_(Woodward_1)	5977	1
Pecos_Wind_(Woodward_1)	5978	1
Pecos_Wind_(Woodward_1)	5979	1
Pecos_Wind_(Woodward_1)	5980	1
Pecos_Wind_(Woodward_1)	5981	1
Pecos_Wind_(Woodward_1)	5982	1
Pecos_Wind_(Woodward_1)	5983	1
Pecos_Wind_(Woodward_1)	5984	1
Pecos_Wind_(Woodward_1)	5985	1
Pecos_Wind_(Woodward_1)	5986	1
Pecos_Wind_(Woodward_1)	5987	1
Pecos_Wind_(Woodward_1)	5988	1
Pecos_Wind_(Woodward_1)	5989	1
Pecos_Wind_(Woodward_1)	5990	1
Pecos_Wind_(Woodward_1)	5991	1
Pecos_Wind_(Woodward_1)	5992	1
Pecos_Wind_(Woodward_1)	5993	1
Pecos_Wind_(Woodward_1)	5994	1
Pecos_Wind_(Woodward_1)	5995	1
Pecos_Wind_(Woodward_1)	5996	1
Pecos_Wind_(Woodward_1)	5997	1
Pecos_Wind_(Woodward_1)	5998	1
Pecos_Wind_(Woodward_1)	5999	1
Pecos_Wind_(Woodward_1)	6000	1
Pecos_Wind_(Woodward_1)	6001	1
Pecos_Wind_(Woodward_1)	6002	1
Pecos_Wind_(Woodward_1)	6003	1
Pecos_Wind_(Woodward_1)	6004	1
Pecos_Wind_(Woodward_1)	6005	1
Pecos_Wind_(Woodward_1)	6006	1
Pecos_Wind_(Woodward_1)	6007	1
Pecos_Wind_(Woodward_1)	6008	1
Pecos_Wind_(Woodward_1)	6009	1
Pecos_Wind_(Woodward_1)	6010	1
Pecos_Wind_(Woodward_1)	6011	1
Pecos_Wind_(Woodward_1)	6012	1
Pecos_Wind_(Woodward_1)	6013	1
Pecos_Wind_(Woodward_1)	6014	1
Pecos_Wind_(Woodward_1)	6015	1
Pecos_Wind_(Woodward_1)	6016	1
Pecos_Wind_(Woodward_1)	6017	1
Pecos_Wind_(Woodward_1)	6018	1
Pecos_Wind_(Woodward_1)	6019	1
Pecos_Wind_(Woodward_1)	6020	1
Pecos_Wind_(Woodward_1)	6021	1
Pecos_Wind_(Woodward_1)	6022	1
Pecos_Wind_(Woodward_1)	6023	1
Pecos_Wind_(Woodward_1)	6024	1
Pecos_Wind_(Woodward_1)	6025	1
Pecos_Wind_(Woodward_1)	6026	1
Pecos_Wind_(Woodward_1)	6027	1
Pecos_Wind_(Woodward_1)	6028	1
Pecos_Wind_(Woodward_1)	6029	1
Pecos_Wind_(Woodward_1)	6030	1
Pecos_Wind_(Woodward_1)	6031	1
Pecos_Wind_(Woodward_1)	6032	1
Pecos_Wind_(Woodward_1)	6033	1
Pecos_Wind_(Woodward_1)	6034	1
Pecos_Wind_(Woodward_1)	6035	1
Pecos_Wind_(Woodward_1)	6036	1
Pecos_Wind_(Woodward_1)	6037	1
Pecos_Wind_(Woodward_1)	6038	1
Pecos_Wind_(Woodward_1)	6039	1
Pecos_Wind_(Woodward_1)	6040	1
Pecos_Wind_(Woodward_1)	6041	1
Pecos_Wind_(Woodward_1)	6042	1
Pecos_Wind_(Woodward_1)	6043	1
Pecos_Wind_(Woodward_1)	6044	1
Pecos_Wind_(Woodward_1)	6045	1
Pecos_Wind_(Woodward_1)	6046	1
Pecos_Wind_(Woodward_1)	6047	1
Pecos_Wind_(Woodward_1)	6048	1
