load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coast	2017020616	2828.13	0	2828.13
Coast	2017020617	2914.21	0	2914.21
Coast	2017020618	2952.93	0	2952.93
Coast	2017020619	2925.03	0	2925.03
Coast	2017020620	2904.45	0	2904.45
Coast	2017020621	2857.85	0	2857.85
Coast	2017020622	2768.23	0	2768.23
Coast	2017020623	2700.47	0	2700.47
Coast	2017020700	2632.47	0	2632.47
Coast	2017020701	2598.15	0	2598.15
Coast	2017020702	2591.13	0	2591.13
Coast	2017020703	2591.91	0	2591.91
Coast	2017020704	2611	0	2611
Coast	2017020705	2654.8	0	2654.8
Coast	2017020706	2708.82	0	2708.82
Coast	2017020707	2763.78	0	2763.78
Coast	2017020708	2800.29	0	2800.29
Coast	2017020709	2811.01	0	2811.01
Coast	2017020710	2768.59	0	2768.59
Coast	2017020711	2686.6	0	2686.6
Coast	2017020712	2574.54	0	2574.54
Coast	2017020713	2468.66	0	2468.66
Coast	2017020714	2380.13	0	2380.13
Coast	2017020715	2319.35	0	2319.35
Coast	2017020716	2309.1	0	2309.1
Coast	2017020717	2414.07	0	2414.07
Coast	2017020718	2561.83	0	2561.83
Coast	2017020719	2612.18	0	2612.18
Coast	2017020720	2633.35	0	2633.35
Coast	2017020721	2618.49	0	2618.49
Coast	2017020722	2571.95	0	2571.95
Coast	2017020723	2522.55	0	2522.55
Coast	2017020800	2482.36	0	2482.36
Coast	2017020801	2450.93	0	2450.93
Coast	2017020802	2438.35	0	2438.35
Coast	2017020803	2440.1	0	2440.1
Coast	2017020804	2466.57	0	2466.57
Coast	2017020805	2508.24	0	2508.24
Coast	2017020806	2571.79	0	2571.79
Coast	2017020807	2603.34	0	2603.34
Coast	2017020808	2589.14	0	2589.14
Coast	2017020809	2543.1	0	2543.1
Coast	2017020810	2484.96	0	2484.96
Coast	2017020811	2401.54	0	2401.54
Coast	2017020812	2297.81	0	2297.81
Coast	2017020813	2201.01	0	2201.01
Coast	2017020814	2132.5	0	2132.5
Coast	2017020815	2092.4	0	2092.4
Coast	2017020816	2100.25	0	2100.25
Coast	2017020817	2215.95	0	2215.95
Coast	2017020818	2369.98	0	2369.98
Coast	2017020819	2411.67	0	2411.67
Coast	2017020820	2399.35	0	2399.35
Coast	2017020821	2338.39	0	2338.39
Coast	2017020822	2220.46	0	2220.46
Coast	2017020823	2094.4	0	2094.4
Coast	2017020900	2006.03	0	2006.03
Coast	2017020901	1953.3	0	1953.3
Coast	2017020902	1932.21	0	1932.21
Coast	2017020903	1942.15	0	1942.15
Coast	2017020904	1995.22	0	1995.22
Coast	2017020905	2123.34	0	2123.34
Coast	2017020906	2276.32	0	2276.32
Coast	2017020907	2301.15	0	2301.15
Coast	2017020908	2258.69	0	2258.69
Coast	2017020909	2227.24	0	2227.24
Coast	2017020910	2165.89	0	2165.89
Coast	2017020911	2126.8	0	2126.8
Coast	2017020912	2089.33	0	2089.33
Coast	2017020913	2077.34	0	2077.34
Coast	2017020914	2059.58	0	2059.58
Coast	2017020915	2046.17	0	2046.17
Coast	2017020916	2047.02	0	2047.02
Coast	2017020917	2104.3	0	2104.3
Coast	2017020918	2177.79	0	2177.79
Coast	2017020919	2155.69	0	2155.69
Coast	2017020920	2119.29	0	2119.29
Coast	2017020921	2028.12	0	2028.12
Coast	2017020922	1908.58	0	1908.58
Coast	2017020923	1788.69	0	1788.69
Coast	2017021000	1760.37	0	1760.37
Coast	2017021001	1723.8	0	1723.8
Coast	2017021002	1697.63	0	1697.63
Coast	2017021003	1699.64	0	1699.64
Coast	2017021004	1743.8	0	1743.8
Coast	2017021005	1864.52	0	1864.52
Coast	2017021006	2041.42	0	2041.42
Coast	2017021007	2077.46	0	2077.46
Coast	2017021008	2071.9	0	2071.9
Coast	2017021009	2095.14	0	2095.14
Coast	2017021010	2131.33	0	2131.33
Coast	2017021011	2151.86	0	2151.86
Coast	2017021012	2167.81	0	2167.81
Coast	2017021013	2184.67	0	2184.67
Coast	2017021014	2191.09	0	2191.09
Coast	2017021015	2181.66	0	2181.66
Coast	2017021016	2170.71	0	2170.71
Coast	2017021017	2196.89	0	2196.89
Coast	2017021018	2266.33	0	2266.33
Coast	2017021019	2240.58	0	2240.58
Coast	2017021020	2194.86	0	2194.86
Coast	2017021021	2119.65	0	2119.65
Coast	2017021022	2004.12	0	2004.12
Coast	2017021023	1875.83	0	1875.83
Coast	2017021100	1794.57	0	1794.57
Coast	2017021101	1745.42	0	1745.42
Coast	2017021102	1713.9	0	1713.9
Coast	2017021103	1699.65	0	1699.65
Coast	2017021104	1724.45	0	1724.45
Coast	2017021105	1834.84	0	1834.84
Coast	2017021106	2004.64	0	2004.64
Coast	2017021107	2046.62	0	2046.62
Coast	2017021108	2061.26	0	2061.26
Coast	2017021109	2129.49	0	2129.49
Coast	2017021110	2193.32	0	2193.32
Coast	2017021111	2226.43	0	2226.43
Coast	2017021112	2237.15	0	2237.15
Coast	2017021113	2266.13	0	2266.13
Coast	2017021114	2274.63	0	2274.63
Coast	2017021115	2265.73	0	2265.73
Coast	2017021116	2253.23	0	2253.23
Coast	2017021117	2276.7	0	2276.7
Coast	2017021118	2338.02	0	2338.02
Coast	2017021119	2336.77	0	2336.77
Coast	2017021120	2296.1	0	2296.1
Coast	2017021121	2210.66	0	2210.66
Coast	2017021122	2074.35	0	2074.35
Coast	2017021123	1940.77	0	1940.77
Coast	2017021200	1844.58	0	1844.58
Coast	2017021201	1787.16	0	1787.16
Coast	2017021202	1749.65	0	1749.65
Coast	2017021203	1736.24	0	1736.24
Coast	2017021204	1753.61	0	1753.61
Coast	2017021205	1852.54	0	1852.54
Coast	2017021206	2010.9	0	2010.9
Coast	2017021207	2059.45	0	2059.45
Coast	2017021208	2078.59	0	2078.59
Coast	2017021209	2165.68	0	2165.68
Coast	2017021210	2260.87	0	2260.87
Coast	2017021211	2338.54	0	2338.54
Coast	2017021212	2386.55	0	2386.55
Coast	2017021213	2432.35	0	2432.35
Coast	2017021214	2445.52	0	2445.52
Coast	2017021215	2439.35	0	2439.35
Coast	2017021216	2400.98	0	2400.98
Coast	2017021217	2366.08	0	2366.08
Coast	2017021218	2400.95	0	2400.95
Coast	2017021219	2354.81	0	2354.81
Coast	2017021220	2290.91	0	2290.91
Coast	2017021221	2190.73	0	2190.73
Coast	2017021222	2060.86	0	2060.86
Coast	2017021223	1935.85	0	1935.85
Coast	2017021300	1832.57	0	1832.57
Coast	2017021301	1770.07	0	1770.07
Coast	2017021302	1734.91	0	1734.91
Coast	2017021303	1724.42	0	1724.42
Coast	2017021304	1752.22	0	1752.22
Coast	2017021305	1854.42	0	1854.42
Coast	2017021306	2016.11	0	2016.11
Coast	2017021307	2074.91	0	2074.91
Coast	2017021308	2089.05	0	2089.05
Coast	2017021309	2155.99	0	2155.99
Coast	2017021310	2232.37	0	2232.37
Coast	2017021311	2291.65	0	2291.65
Coast	2017021312	2325.61	0	2325.61
Coast	2017021313	2369.75	0	2369.75
Coast	2017021314	2374.91	0	2374.91
Coast	2017021315	2346.36	0	2346.36
Coast	2017021316	2308.19	0	2308.19
Coast	2017021317	2269.49	0	2269.49
Coast	2017021318	2288.57	0	2288.57
Coast	2017021319	2240.22	0	2240.22
Coast	2017021320	2189.18	0	2189.18
Coast	2017021321	2117.94	0	2117.94
Coast	2017021322	2042.54	0	2042.54
Coast	2017021323	1936.94	0	1936.94
Coast	2017021400	1870.18	0	1870.18
Coast	2017021401	1813.03	0	1813.03
Coast	2017021402	1766.76	0	1766.76
Coast	2017021403	1746.41	0	1746.41
Coast	2017021404	1743.33	0	1743.33
Coast	2017021405	1762.18	0	1762.18
Coast	2017021406	1810.7	0	1810.7
Coast	2017021407	1857.86	0	1857.86
Coast	2017021408	1934.37	0	1934.37
Coast	2017021409	2019.28	0	2019.28
Coast	2017021410	2084.73	0	2084.73
Coast	2017021411	2125.78	0	2125.78
Coast	2017021412	2151.07	0	2151.07
Coast	2017021413	2182.67	0	2182.67
Coast	2017021414	2206.44	0	2206.44
Coast	2017021415	2197.85	0	2197.85
Coast	2017021416	2152.97	0	2152.97
Coast	2017021417	2143.12	0	2143.12
Coast	2017021418	2186.47	0	2186.47
Coast	2017021419	2140.61	0	2140.61
Coast	2017021420	2083.73	0	2083.73
Coast	2017021421	2026.36	0	2026.36
Coast	2017021422	1949.1	0	1949.1
Coast	2017021423	1852.16	0	1852.16
Coast	2017021500	1770.91	0	1770.91
Coast	2017021501	1706.29	0	1706.29
Coast	2017021502	1668.92	0	1668.92
Coast	2017021503	1645.35	0	1645.35
Coast	2017021504	1644.13	0	1644.13
Coast	2017021505	1654.5	0	1654.5
Coast	2017021506	1688.64	0	1688.64
Coast	2017021507	1721.99	0	1721.99
Coast	2017021508	1776.44	0	1776.44
Coast	2017021509	1873.68	0	1873.68
Coast	2017021510	1951.68	0	1951.68
Coast	2017021511	2014.05	0	2014.05
Coast	2017021512	2060.17	0	2060.17
Coast	2017021513	2079.66	0	2079.66
Coast	2017021514	2070.41	0	2070.41
Coast	2017021515	2056.18	0	2056.18
Coast	2017021516	2033.8	0	2033.8
Coast	2017021517	2073.29	0	2073.29
Coast	2017021518	2138.96	0	2138.96
Coast	2017021519	2139.53	0	2139.53
Coast	2017021520	2107.41	0	2107.41
Coast	2017021521	2044.29	0	2044.29
Coast	2017021522	1952.15	0	1952.15
Coast	2017021523	1847.86	0	1847.86
Coast	2017021600	1746.87	0	1746.87
Coast	2017021601	1690.86	0	1690.86
Coast	2017021602	1661	0	1661
Coast	2017021603	1655.96	0	1655.96
Coast	2017021604	1682.82	0	1682.82
Coast	2017021605	1765.9	0	1765.9
Coast	2017021606	1880.98	0	1880.98
Coast	2017021607	1942.94	0	1942.94
Coast	2017021608	2006.52	0	2006.52
Coast	2017021609	2122.06	0	2122.06
Coast	2017021610	2243.43	0	2243.43
Coast	2017021611	2339.57	0	2339.57
Coast	2017021612	2387.24	0	2387.24
Coast	2017021613	2411.84	0	2411.84
Coast	2017021614	2412.32	0	2412.32
Coast	2017021615	2405.01	0	2405.01
Coast	2017021616	2368.26	0	2368.26
Coast	2017021617	2363.27	0	2363.27
Coast	2017021618	2424.6	0	2424.6
Coast	2017021619	2395.15	0	2395.15
Coast	2017021620	2341.12	0	2341.12
Coast	2017021621	2244.76	0	2244.76
Coast	2017021622	2114.87	0	2114.87
Coast	2017021623	1966.19	0	1966.19
Coast	2017021700	1894.41	0	1894.41
Coast	2017021701	1835.1	0	1835.1
Coast	2017021702	1793.48	0	1793.48
Coast	2017021703	1783.07	0	1783.07
Coast	2017021704	1820.25	0	1820.25
Coast	2017021705	1929.09	0	1929.09
Coast	2017021706	2105.37	0	2105.37
Coast	2017021707	2163.72	0	2163.72
Coast	2017021708	2149.63	0	2149.63
Coast	2017021709	2168.64	0	2168.64
Coast	2017021710	2173.08	0	2173.08
Coast	2017021711	2186.16	0	2186.16
Coast	2017021712	2179.01	0	2179.01
Coast	2017021713	2176.17	0	2176.17
Coast	2017021714	2147.73	0	2147.73
Coast	2017021715	2113.55	0	2113.55
Coast	2017021716	2097.32	0	2097.32
Coast	2017021717	2137.57	0	2137.57
Coast	2017021718	2177.06	0	2177.06
Coast	2017021719	2149.91	0	2149.91
Coast	2017021720	2117.04	0	2117.04
Coast	2017021721	2041.05	0	2041.05
Coast	2017021722	1919.02	0	1919.02
Coast	2017021723	1810.39	0	1810.39
Coast	2017021800	1739.12	0	1739.12
Coast	2017021801	1700.75	0	1700.75
Coast	2017021802	1676.09	0	1676.09
Coast	2017021803	1674.08	0	1674.08
Coast	2017021804	1711.25	0	1711.25
Coast	2017021805	1827.75	0	1827.75
Coast	2017021806	1991.1	0	1991.1
Coast	2017021807	2066.88	0	2066.88
Coast	2017021808	2084.21	0	2084.21
Coast	2017021809	2119.85	0	2119.85
Coast	2017021810	2175.25	0	2175.25
Coast	2017021811	2206.85	0	2206.85
Coast	2017021812	2217.73	0	2217.73
Coast	2017021813	2215.12	0	2215.12
Coast	2017021814	2178.94	0	2178.94
Coast	2017021815	2153.05	0	2153.05
Coast	2017021816	2133.83	0	2133.83
Coast	2017021817	2160.77	0	2160.77
Coast	2017021818	2204.6	0	2204.6
Coast	2017021819	2164.89	0	2164.89
Coast	2017021820	2126.6	0	2126.6
Coast	2017021821	2037.21	0	2037.21
Coast	2017021822	1913.42	0	1913.42
Coast	2017021823	1776.11	0	1776.11
Coast	2017021900	1695.61	0	1695.61
Coast	2017021901	1647.37	0	1647.37
Coast	2017021902	1619.84	0	1619.84
Coast	2017021903	1622.02	0	1622.02
Coast	2017021904	1653.17	0	1653.17
Coast	2017021905	1771.44	0	1771.44
Coast	2017021906	1948.26	0	1948.26
Coast	2017021907	2035.43	0	2035.43
Coast	2017021908	2054.55	0	2054.55
Coast	2017021909	2087.1	0	2087.1
Coast	2017021910	2120.41	0	2120.41
Coast	2017021911	2139.15	0	2139.15
Coast	2017021912	2116.01	0	2116.01
Coast	2017021913	2115.04	0	2115.04
Coast	2017021914	2084.83	0	2084.83
Coast	2017021915	2076.04	0	2076.04
Coast	2017021916	2066.56	0	2066.56
Coast	2017021917	2087.75	0	2087.75
Coast	2017021918	2141.79	0	2141.79
Coast	2017021919	2127.89	0	2127.89
Coast	2017021920	2086.52	0	2086.52
Coast	2017021921	2003.93	0	2003.93
Coast	2017021922	1890.95	0	1890.95
Coast	2017021923	1778.82	0	1778.82
Coast	2017022000	1710.55	0	1710.55
Coast	2017022001	1670.81	0	1670.81
Coast	2017022002	1647.74	0	1647.74
Coast	2017022003	1638.66	0	1638.66
Coast	2017022004	1678.4	0	1678.4
Coast	2017022005	1784.01	0	1784.01
Coast	2017022006	1942.62	0	1942.62
Coast	2017022007	2006.3	0	2006.3
Coast	2017022008	2031.72	0	2031.72
Coast	2017022009	2075.86	0	2075.86
Coast	2017022010	2126.44	0	2126.44
Coast	2017022011	2174.07	0	2174.07
Coast	2017022012	2229.25	0	2229.25
Coast	2017022013	2280.84	0	2280.84
Coast	2017022014	2296.97	0	2296.97
Coast	2017022015	2273.5	0	2273.5
Coast	2017022016	2237.97	0	2237.97
Coast	2017022017	2236.69	0	2236.69
Coast	2017022018	2194.45	0	2194.45
Coast	2017022019	2143.92	0	2143.92
Coast	2017022020	2093.02	0	2093.02
Coast	2017022021	2032.72	0	2032.72
Coast	2017022022	1935.67	0	1935.67
Coast	2017022023	1842.96	0	1842.96
Coast	2017022100	1747.27	0	1747.27
Coast	2017022101	1694.36	0	1694.36
Coast	2017022102	1660.17	0	1660.17
Coast	2017022103	1639.55	0	1639.55
Coast	2017022104	1639.51	0	1639.51
Coast	2017022105	1673.72	0	1673.72
Coast	2017022106	1727.73	0	1727.73
Coast	2017022107	1776.42	0	1776.42
Coast	2017022108	1844.31	0	1844.31
Coast	2017022109	1924.03	0	1924.03
Coast	2017022110	2008.83	0	2008.83
Coast	2017022111	2067.89	0	2067.89
Coast	2017022112	2100.43	0	2100.43
Coast	2017022113	2145.86	0	2145.86
Coast	2017022114	2190.82	0	2190.82
Coast	2017022115	2212.18	0	2212.18
Coast	2017022116	2198.52	0	2198.52
Coast	2017022117	2156.15	0	2156.15
Coast	2017022118	2176.9	0	2176.9
Coast	2017022119	2131	0	2131
Coast	2017022120	2083.91	0	2083.91
Coast	2017022121	2027.14	0	2027.14
Coast	2017022122	1942.36	0	1942.36
Coast	2017022123	1816.53	0	1816.53
Coast	2017022200	1713.26	0	1713.26
Coast	2017022201	1645.78	0	1645.78
Coast	2017022202	1605.41	0	1605.41
Coast	2017022203	1583.86	0	1583.86
Coast	2017022204	1573.87	0	1573.87
Coast	2017022205	1586.5	0	1586.5
Coast	2017022206	1628.37	0	1628.37
Coast	2017022207	1646.74	0	1646.74
Coast	2017022208	1722.35	0	1722.35
Coast	2017022209	1799.3	0	1799.3
Coast	2017022210	1848.65	0	1848.65
Coast	2017022211	1889.27	0	1889.27
Coast	2017022212	1900	0	1900
Coast	2017022213	1901.66	0	1901.66
Coast	2017022214	1895.82	0	1895.82
Coast	2017022215	1886.35	0	1886.35
Coast	2017022216	1880.32	0	1880.32
Coast	2017022217	1913.17	0	1913.17
Coast	2017022218	2023.23	0	2023.23
Coast	2017022219	2034.15	0	2034.15
Coast	2017022220	2007.33	0	2007.33
Coast	2017022221	1948.38	0	1948.38
Coast	2017022222	1844.1	0	1844.1
Coast	2017022223	1737.07	0	1737.07
Coast	2017022300	1638	0	1638
Coast	2017022301	1599.9	0	1599.9
Coast	2017022302	1591.47	0	1591.47
Coast	2017022303	1608.08	0	1608.08
Coast	2017022304	1662.92	0	1662.92
Coast	2017022305	1804.51	0	1804.51
Coast	2017022306	2010.71	0	2010.71
Coast	2017022307	2070.76	0	2070.76
Coast	2017022308	2051.32	0	2051.32
Coast	2017022309	2059.18	0	2059.18
Coast	2017022310	2069.52	0	2069.52
Coast	2017022311	2059.87	0	2059.87
Coast	2017022312	2046.58	0	2046.58
Coast	2017022313	2061.69	0	2061.69
Coast	2017022314	2066.43	0	2066.43
Coast	2017022315	2071.94	0	2071.94
Coast	2017022316	2073.69	0	2073.69
Coast	2017022317	2065.11	0	2065.11
Coast	2017022318	2133.21	0	2133.21
Coast	2017022319	2129.61	0	2129.61
Coast	2017022320	2090.37	0	2090.37
Coast	2017022321	2001.49	0	2001.49
Coast	2017022322	1881.66	0	1881.66
Coast	2017022323	1757.29	0	1757.29
Coast	2017022400	1710.47	0	1710.47
Coast	2017022401	1678.79	0	1678.79
Coast	2017022402	1661.85	0	1661.85
Coast	2017022403	1666.82	0	1666.82
Coast	2017022404	1711.86	0	1711.86
Coast	2017022405	1841.6	0	1841.6
Coast	2017022406	2022.87	0	2022.87
Coast	2017022407	2057.64	0	2057.64
Coast	2017022408	2046.13	0	2046.13
Coast	2017022409	2074.73	0	2074.73
Coast	2017022410	2120.7	0	2120.7
Coast	2017022411	2157.36	0	2157.36
Coast	2017022412	2192.05	0	2192.05
Coast	2017022413	2239.23	0	2239.23
Coast	2017022414	2274.44	0	2274.44
Coast	2017022415	2287.58	0	2287.58
Coast	2017022416	2257.91	0	2257.91
Coast	2017022417	2231.44	0	2231.44
Coast	2017022418	2282.15	0	2282.15
Coast	2017022419	2266.33	0	2266.33
Coast	2017022420	2224.92	0	2224.92
Coast	2017022421	2130.87	0	2130.87
Coast	2017022422	2001.09	0	2001.09
Coast	2017022423	1873.3	0	1873.3
Coast	2017022500	1789.33	0	1789.33
Coast	2017022501	1735.26	0	1735.26
Coast	2017022502	1702.37	0	1702.37
Coast	2017022503	1688.72	0	1688.72
Coast	2017022504	1719.28	0	1719.28
Coast	2017022505	1836.48	0	1836.48
Coast	2017022506	2018.39	0	2018.39
Coast	2017022507	2082.44	0	2082.44
Coast	2017022508	2087.64	0	2087.64
Coast	2017022509	2118.94	0	2118.94
Coast	2017022510	2139.48	0	2139.48
Coast	2017022511	2148.5	0	2148.5
Coast	2017022512	2152.47	0	2152.47
Coast	2017022513	2174.99	0	2174.99
Coast	2017022514	2178.83	0	2178.83
Coast	2017022515	2155.11	0	2155.11
Coast	2017022516	2116.45	0	2116.45
Coast	2017022517	2122.06	0	2122.06
Coast	2017022518	2169.68	0	2169.68
Coast	2017022519	2111.22	0	2111.22
Coast	2017022520	2045.77	0	2045.77
Coast	2017022521	1954.47	0	1954.47
Coast	2017022522	1832.09	0	1832.09
Coast	2017022523	1713.58	0	1713.58
Coast	2017022600	1627.91	0	1627.91
Coast	2017022601	1589.87	0	1589.87
Coast	2017022602	1572.88	0	1572.88
Coast	2017022603	1577.55	0	1577.55
Coast	2017022604	1635.98	0	1635.98
Coast	2017022605	1781.94	0	1781.94
Coast	2017022606	1988.32	0	1988.32
Coast	2017022607	2061.12	0	2061.12
Coast	2017022608	2066.6	0	2066.6
Coast	2017022609	2108.17	0	2108.17
Coast	2017022610	2118.63	0	2118.63
Coast	2017022611	2105.3	0	2105.3
Coast	2017022612	2064.37	0	2064.37
Coast	2017022613	2037.62	0	2037.62
Coast	2017022614	2004.88	0	2004.88
Coast	2017022615	1979.94	0	1979.94
Coast	2017022616	1971.14	0	1971.14
Coast	2017022617	2007.32	0	2007.32
Coast	2017022618	2127.41	0	2127.41
Coast	2017022619	2145.44	0	2145.44
Coast	2017022620	2125.2	0	2125.2
Coast	2017022621	2067.55	0	2067.55
Coast	2017022622	1972.33	0	1972.33
Coast	2017022623	1873.55	0	1873.55
Coast	2017022700	1811.89	0	1811.89
Coast	2017022701	1779.21	0	1779.21
Coast	2017022702	1769.41	0	1769.41
Coast	2017022703	1778.85	0	1778.85
Coast	2017022704	1842.6	0	1842.6
Coast	2017022705	1985.1	0	1985.1
Coast	2017022706	2202.96	0	2202.96
Coast	2017022707	2261.85	0	2261.85
Coast	2017022708	2255.95	0	2255.95
Coast	2017022709	2271.74	0	2271.74
Coast	2017022710	2254.21	0	2254.21
Coast	2017022711	2187.55	0	2187.55
Coast	2017022712	2127.81	0	2127.81
Coast	2017022713	2094.87	0	2094.87
Coast	2017022714	2076.99	0	2076.99
Coast	2017022715	2069.7	0	2069.7
Coast	2017022716	2087.46	0	2087.46
Coast	2017022717	2129.33	0	2129.33
Coast	2017022718	2207.18	0	2207.18
Coast	2017022719	2211.39	0	2211.39
Coast	2017022720	2176.22	0	2176.22
Coast	2017022721	2118.76	0	2118.76
Coast	2017022722	2021.29	0	2021.29
Coast	2017022723	1935.82	0	1935.82
Coast	2017022800	1869.14	0	1869.14
Coast	2017022801	1821.21	0	1821.21
Coast	2017022802	1805.86	0	1805.86
Coast	2017022803	1797.89	0	1797.89
Coast	2017022804	1802.93	0	1802.93
Coast	2017022805	1849.59	0	1849.59
Coast	2017022806	1925.68	0	1925.68
Coast	2017022807	1998.23	0	1998.23
Coast	2017022808	2083.51	0	2083.51
Coast	2017022809	2163.39	0	2163.39
Coast	2017022810	2164.39	0	2164.39
Coast	2017022811	2131.76	0	2131.76
Coast	2017022812	2074.83	0	2074.83
Coast	2017022813	2027.6	0	2027.6
Coast	2017022814	1982.32	0	1982.32
Coast	2017022815	1949.06	0	1949.06
Coast	2017022816	1936.01	0	1936.01
Coast	2017022817	1967.72	0	1967.72
Coast	2017022818	2095.77	0	2095.77
Coast	2017022819	2125.34	0	2125.34
Coast	2017022820	2124.4	0	2124.4
Coast	2017022821	2107.08	0	2107.08
Coast	2017022822	2063.38	0	2063.38
Coast	2017022823	2004.97	0	2004.97
