GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Javelina_Wind_Energy	4080	1
Javelina_Wind_Energy	4081	1
Javelina_Wind_Energy	4082	1
Javelina_Wind_Energy	4083	1
Javelina_Wind_Energy	4084	1
Javelina_Wind_Energy	4085	1
Javelina_Wind_Energy	4086	1
Javelina_Wind_Energy	4087	1
Javelina_Wind_Energy	4088	1
Javelina_Wind_Energy	4089	1
Javelina_Wind_Energy	4090	1
Javelina_Wind_Energy	4091	1
Javelina_Wind_Energy	4092	1
Javelina_Wind_Energy	4093	1
Javelina_Wind_Energy	4094	1
Javelina_Wind_Energy	4095	1
Javelina_Wind_Energy	4096	1
Javelina_Wind_Energy	4097	1
Javelina_Wind_Energy	4098	1
Javelina_Wind_Energy	4099	1
Javelina_Wind_Energy	4100	1
Javelina_Wind_Energy	4101	1
Javelina_Wind_Energy	4102	1
Javelina_Wind_Energy	4103	1
Javelina_Wind_Energy	4104	1
Javelina_Wind_Energy	4105	1
Javelina_Wind_Energy	4106	1
Javelina_Wind_Energy	4107	1
Javelina_Wind_Energy	4108	1
Javelina_Wind_Energy	4109	1
Javelina_Wind_Energy	4110	1
Javelina_Wind_Energy	4111	1
Javelina_Wind_Energy	4112	1
Javelina_Wind_Energy	4113	1
Javelina_Wind_Energy	4114	1
Javelina_Wind_Energy	4115	1
Javelina_Wind_Energy	4116	1
Javelina_Wind_Energy	4117	1
Javelina_Wind_Energy	4118	1
Javelina_Wind_Energy	4119	1
Javelina_Wind_Energy	4120	1
Javelina_Wind_Energy	4121	1
Javelina_Wind_Energy	4122	1
Javelina_Wind_Energy	4123	1
Javelina_Wind_Energy	4124	1
Javelina_Wind_Energy	4125	1
Javelina_Wind_Energy	4126	1
Javelina_Wind_Energy	4127	1
Javelina_Wind_Energy	4128	1
Javelina_Wind_Energy	4129	1
Javelina_Wind_Energy	4130	1
Javelina_Wind_Energy	4131	1
Javelina_Wind_Energy	4132	1
Javelina_Wind_Energy	4133	1
Javelina_Wind_Energy	4134	1
Javelina_Wind_Energy	4135	1
Javelina_Wind_Energy	4136	1
Javelina_Wind_Energy	4137	1
Javelina_Wind_Energy	4138	1
Javelina_Wind_Energy	4139	1
Javelina_Wind_Energy	4140	1
Javelina_Wind_Energy	4141	1
Javelina_Wind_Energy	4142	1
Javelina_Wind_Energy	4143	1
Javelina_Wind_Energy	4144	1
Javelina_Wind_Energy	4145	1
Javelina_Wind_Energy	4146	1
Javelina_Wind_Energy	4147	1
Javelina_Wind_Energy	4148	1
Javelina_Wind_Energy	4149	1
Javelina_Wind_Energy	4150	1
Javelina_Wind_Energy	4151	1
Javelina_Wind_Energy	4152	1
Javelina_Wind_Energy	4153	1
Javelina_Wind_Energy	4154	1
Javelina_Wind_Energy	4155	1
Javelina_Wind_Energy	4156	1
Javelina_Wind_Energy	4157	1
Javelina_Wind_Energy	4158	1
Javelina_Wind_Energy	4159	1
Javelina_Wind_Energy	4160	1
Javelina_Wind_Energy	4161	1
Javelina_Wind_Energy	4162	1
Javelina_Wind_Energy	4163	1
Javelina_Wind_Energy	4164	1
Javelina_Wind_Energy	4165	1
Javelina_Wind_Energy	4166	1
Javelina_Wind_Energy	4167	1
Javelina_Wind_Energy	4168	1
Javelina_Wind_Energy	4169	1
Javelina_Wind_Energy	4170	1
Javelina_Wind_Energy	4171	1
Javelina_Wind_Energy	4172	1
Javelina_Wind_Energy	4173	1
Javelina_Wind_Energy	4174	1
Javelina_Wind_Energy	4175	1
Javelina_Wind_Energy	4176	1
Javelina_Wind_Energy	4177	1
Javelina_Wind_Energy	4178	1
Javelina_Wind_Energy	4179	1
Javelina_Wind_Energy	4180	1
Javelina_Wind_Energy	4181	1
Javelina_Wind_Energy	4182	1
Javelina_Wind_Energy	4183	1
Javelina_Wind_Energy	4184	1
Javelina_Wind_Energy	4185	1
Javelina_Wind_Energy	4186	1
Javelina_Wind_Energy	4187	1
Javelina_Wind_Energy	4188	1
Javelina_Wind_Energy	4189	1
Javelina_Wind_Energy	4190	1
Javelina_Wind_Energy	4191	1
Javelina_Wind_Energy	4192	1
Javelina_Wind_Energy	4193	1
Javelina_Wind_Energy	4194	1
Javelina_Wind_Energy	4195	1
Javelina_Wind_Energy	4196	1
Javelina_Wind_Energy	4197	1
Javelina_Wind_Energy	4198	1
Javelina_Wind_Energy	4199	1
Javelina_Wind_Energy	4200	1
Javelina_Wind_Energy	4201	1
Javelina_Wind_Energy	4202	1
Javelina_Wind_Energy	4203	1
Javelina_Wind_Energy	4204	1
Javelina_Wind_Energy	4205	1
Javelina_Wind_Energy	4206	1
Javelina_Wind_Energy	4207	1
Javelina_Wind_Energy	4208	1
Javelina_Wind_Energy	4209	1
Javelina_Wind_Energy	4210	1
Javelina_Wind_Energy	4211	1
Javelina_Wind_Energy	4212	1
Javelina_Wind_Energy	4213	1
Javelina_Wind_Energy	4214	1
Javelina_Wind_Energy	4215	1
Javelina_Wind_Energy	4216	1
Javelina_Wind_Energy	4217	1
Javelina_Wind_Energy	4218	1
Javelina_Wind_Energy	4219	1
Javelina_Wind_Energy	4220	1
Javelina_Wind_Energy	4221	1
Javelina_Wind_Energy	4222	1
Javelina_Wind_Energy	4223	1
Javelina_Wind_Energy	4224	1
Javelina_Wind_Energy	4225	1
Javelina_Wind_Energy	4226	1
Javelina_Wind_Energy	4227	1
Javelina_Wind_Energy	4228	1
Javelina_Wind_Energy	4229	1
Javelina_Wind_Energy	4230	1
Javelina_Wind_Energy	4231	1
Javelina_Wind_Energy	4232	1
Javelina_Wind_Energy	4233	1
Javelina_Wind_Energy	4234	1
Javelina_Wind_Energy	4235	1
Javelina_Wind_Energy	4236	1
Javelina_Wind_Energy	4237	1
Javelina_Wind_Energy	4238	1
Javelina_Wind_Energy	4239	1
Javelina_Wind_Energy	4240	1
Javelina_Wind_Energy	4241	1
Javelina_Wind_Energy	4242	1
Javelina_Wind_Energy	4243	1
Javelina_Wind_Energy	4244	1
Javelina_Wind_Energy	4245	1
Javelina_Wind_Energy	4246	1
Javelina_Wind_Energy	4247	1
Javelina_Wind_Energy	4248	1
Javelina_Wind_Energy	4249	1
Javelina_Wind_Energy	4250	1
Javelina_Wind_Energy	4251	1
Javelina_Wind_Energy	4252	1
Javelina_Wind_Energy	4253	1
Javelina_Wind_Energy	4254	1
Javelina_Wind_Energy	4255	1
Javelina_Wind_Energy	4256	1
Javelina_Wind_Energy	4257	1
Javelina_Wind_Energy	4258	1
Javelina_Wind_Energy	4259	1
Javelina_Wind_Energy	4260	1
Javelina_Wind_Energy	4261	1
Javelina_Wind_Energy	4262	1
Javelina_Wind_Energy	4263	1
Javelina_Wind_Energy	4264	1
Javelina_Wind_Energy	4265	1
Javelina_Wind_Energy	4266	1
Javelina_Wind_Energy	4267	1
Javelina_Wind_Energy	4268	1
Javelina_Wind_Energy	4269	1
Javelina_Wind_Energy	4270	1
Javelina_Wind_Energy	4271	1
Javelina_Wind_Energy	4272	1
Javelina_Wind_Energy	4273	1
Javelina_Wind_Energy	4274	1
Javelina_Wind_Energy	4275	1
Javelina_Wind_Energy	4276	1
Javelina_Wind_Energy	4277	1
Javelina_Wind_Energy	4278	1
Javelina_Wind_Energy	4279	1
Javelina_Wind_Energy	4280	1
Javelina_Wind_Energy	4281	1
Javelina_Wind_Energy	4282	1
Javelina_Wind_Energy	4283	1
Javelina_Wind_Energy	4284	1
Javelina_Wind_Energy	4285	1
Javelina_Wind_Energy	4286	1
Javelina_Wind_Energy	4287	1
Javelina_Wind_Energy	4288	1
Javelina_Wind_Energy	4289	1
Javelina_Wind_Energy	4290	1
Javelina_Wind_Energy	4291	1
Javelina_Wind_Energy	4292	1
Javelina_Wind_Energy	4293	1
Javelina_Wind_Energy	4294	1
Javelina_Wind_Energy	4295	1
Javelina_Wind_Energy	4296	1
Javelina_Wind_Energy	4297	1
Javelina_Wind_Energy	4298	1
Javelina_Wind_Energy	4299	1
Javelina_Wind_Energy	4300	1
Javelina_Wind_Energy	4301	1
Javelina_Wind_Energy	4302	1
Javelina_Wind_Energy	4303	1
Javelina_Wind_Energy	4304	1
Javelina_Wind_Energy	4305	1
Javelina_Wind_Energy	4306	1
Javelina_Wind_Energy	4307	1
Javelina_Wind_Energy	4308	1
Javelina_Wind_Energy	4309	1
Javelina_Wind_Energy	4310	1
Javelina_Wind_Energy	4311	1
Javelina_Wind_Energy	4312	1
Javelina_Wind_Energy	4313	1
Javelina_Wind_Energy	4314	1
Javelina_Wind_Energy	4315	1
Javelina_Wind_Energy	4316	1
Javelina_Wind_Energy	4317	1
Javelina_Wind_Energy	4318	1
Javelina_Wind_Energy	4319	1
Javelina_Wind_Energy	4320	1
Javelina_Wind_Energy	4321	1
Javelina_Wind_Energy	4322	1
Javelina_Wind_Energy	4323	1
Javelina_Wind_Energy	4324	1
Javelina_Wind_Energy	4325	1
Javelina_Wind_Energy	4326	1
Javelina_Wind_Energy	4327	1
Javelina_Wind_Energy	4328	1
Javelina_Wind_Energy	4329	1
Javelina_Wind_Energy	4330	1
Javelina_Wind_Energy	4331	1
Javelina_Wind_Energy	4332	1
Javelina_Wind_Energy	4333	1
Javelina_Wind_Energy	4334	1
Javelina_Wind_Energy	4335	1
Javelina_Wind_Energy	4336	1
Javelina_Wind_Energy	4337	1
Javelina_Wind_Energy	4338	1
Javelina_Wind_Energy	4339	1
Javelina_Wind_Energy	4340	1
Javelina_Wind_Energy	4341	1
Javelina_Wind_Energy	4342	1
Javelina_Wind_Energy	4343	1
Javelina_Wind_Energy	4344	1
Jumbo_Road_Wind_1	3625	1
Jumbo_Road_Wind_1	3626	1
Jumbo_Road_Wind_1	3627	1
Jumbo_Road_Wind_1	3628	1
Jumbo_Road_Wind_1	3629	1
Jumbo_Road_Wind_1	3630	1
Jumbo_Road_Wind_1	3631	1
Jumbo_Road_Wind_1	3632	1
Jumbo_Road_Wind_1	3633	1
Jumbo_Road_Wind_1	3634	1
Jumbo_Road_Wind_1	3635	1
Jumbo_Road_Wind_1	3636	1
Jumbo_Road_Wind_1	3637	1
Jumbo_Road_Wind_1	3638	1
Jumbo_Road_Wind_1	3639	1
Jumbo_Road_Wind_1	3640	1
Jumbo_Road_Wind_1	3641	1
Jumbo_Road_Wind_1	3642	1
Jumbo_Road_Wind_1	3643	1
Jumbo_Road_Wind_1	3644	1
Jumbo_Road_Wind_1	3645	1
Jumbo_Road_Wind_1	3646	1
Jumbo_Road_Wind_1	3647	1
Jumbo_Road_Wind_1	3648	1
Jumbo_Road_Wind_1	3649	1
Jumbo_Road_Wind_1	3650	1
Jumbo_Road_Wind_1	3651	1
Jumbo_Road_Wind_1	3652	1
Jumbo_Road_Wind_1	3653	1
Jumbo_Road_Wind_1	3654	1
Jumbo_Road_Wind_1	3655	1
Jumbo_Road_Wind_1	3656	1
Jumbo_Road_Wind_1	3657	1
Jumbo_Road_Wind_1	3658	1
Jumbo_Road_Wind_1	3659	1
Jumbo_Road_Wind_1	3660	1
Jumbo_Road_Wind_1	3661	1
Jumbo_Road_Wind_1	3662	1
Jumbo_Road_Wind_1	3663	1
Jumbo_Road_Wind_1	3664	1
Jumbo_Road_Wind_1	3665	1
Jumbo_Road_Wind_1	3666	1
Jumbo_Road_Wind_1	3667	1
Jumbo_Road_Wind_1	3668	1
Jumbo_Road_Wind_1	3669	1
Jumbo_Road_Wind_1	3670	1
Jumbo_Road_Wind_1	3671	1
Jumbo_Road_Wind_1	3672	1
Jumbo_Road_Wind_1	3673	1
Jumbo_Road_Wind_1	3674	1
Jumbo_Road_Wind_1	3675	1
Jumbo_Road_Wind_1	3676	1
Jumbo_Road_Wind_1	3677	1
Jumbo_Road_Wind_1	3678	1
Jumbo_Road_Wind_1	3679	1
Jumbo_Road_Wind_1	3680	1
Jumbo_Road_Wind_1	3681	1
Jumbo_Road_Wind_1	3682	1
Jumbo_Road_Wind_1	3683	1
Jumbo_Road_Wind_1	3684	1
Jumbo_Road_Wind_1	3685	1
Jumbo_Road_Wind_1	3686	1
Jumbo_Road_Wind_1	3687	1
Jumbo_Road_Wind_1	3688	1
Jumbo_Road_Wind_1	3689	1
Jumbo_Road_Wind_1	3690	1
Jumbo_Road_Wind_1	3691	1
Jumbo_Road_Wind_1	3692	1
Jumbo_Road_Wind_1	3693	1
Jumbo_Road_Wind_1	3694	1
Jumbo_Road_Wind_1	3695	1
Jumbo_Road_Wind_1	3696	1
Jumbo_Road_Wind_1	3697	1
Jumbo_Road_Wind_1	3698	1
Jumbo_Road_Wind_1	3699	1
Jumbo_Road_Wind_1	3700	1
Jumbo_Road_Wind_1	3701	1
Jumbo_Road_Wind_1	3702	1
Jumbo_Road_Wind_1	3703	1
Jumbo_Road_Wind_1	3704	1
Jumbo_Road_Wind_1	3705	1
Jumbo_Road_Wind_1	3706	1
Jumbo_Road_Wind_1	3707	1
Jumbo_Road_Wind_1	3708	1
Jumbo_Road_Wind_1	3709	1
Jumbo_Road_Wind_1	3710	1
Jumbo_Road_Wind_1	3711	1
Jumbo_Road_Wind_1	3712	1
Jumbo_Road_Wind_1	3713	1
Jumbo_Road_Wind_1	3714	1
Jumbo_Road_Wind_1	3715	1
Jumbo_Road_Wind_1	3716	1
Jumbo_Road_Wind_1	3717	1
Jumbo_Road_Wind_1	3718	1
Jumbo_Road_Wind_1	3719	1
Jumbo_Road_Wind_1	3720	1
Jumbo_Road_Wind_1	3721	1
Jumbo_Road_Wind_1	3722	1
Jumbo_Road_Wind_1	3723	1
Jumbo_Road_Wind_1	3724	1
Jumbo_Road_Wind_1	3725	1
Jumbo_Road_Wind_1	3726	1
Jumbo_Road_Wind_1	3727	1
Jumbo_Road_Wind_1	3728	1
Jumbo_Road_Wind_1	3729	1
Jumbo_Road_Wind_1	3730	1
Jumbo_Road_Wind_1	3731	1
Jumbo_Road_Wind_1	3732	1
Jumbo_Road_Wind_1	3733	1
Jumbo_Road_Wind_1	3734	1
Jumbo_Road_Wind_1	3735	1
Jumbo_Road_Wind_1	3736	1
Jumbo_Road_Wind_1	3737	1
Jumbo_Road_Wind_1	3738	1
Jumbo_Road_Wind_1	3739	1
Jumbo_Road_Wind_1	3740	1
Jumbo_Road_Wind_1	3741	1
Jumbo_Road_Wind_1	3742	1
Jumbo_Road_Wind_1	3743	1
Jumbo_Road_Wind_1	3744	1
Jumbo_Road_Wind_1	3745	1
Jumbo_Road_Wind_1	3746	1
Jumbo_Road_Wind_1	3747	1
Jumbo_Road_Wind_1	3748	1
Jumbo_Road_Wind_1	3749	1
Jumbo_Road_Wind_1	3750	1
Jumbo_Road_Wind_1	3751	1
Jumbo_Road_Wind_1	3752	1
Jumbo_Road_Wind_1	3753	1
Jumbo_Road_Wind_1	3754	1
Jumbo_Road_Wind_1	3755	1
Jumbo_Road_Wind_1	3756	1
Jumbo_Road_Wind_1	3757	1
Jumbo_Road_Wind_1	3758	1
Jumbo_Road_Wind_1	3759	1
Jumbo_Road_Wind_1	3760	1
Jumbo_Road_Wind_1	3761	1
Jumbo_Road_Wind_1	3762	1
Jumbo_Road_Wind_1	3763	1
Jumbo_Road_Wind_1	3764	1
Jumbo_Road_Wind_1	3765	1
Jumbo_Road_Wind_1	3766	1
Jumbo_Road_Wind_1	3767	1
Jumbo_Road_Wind_1	3768	1
Jumbo_Road_Wind_1	3769	1
Jumbo_Road_Wind_1	3770	1
Jumbo_Road_Wind_1	3771	1
Jumbo_Road_Wind_1	3772	1
Jumbo_Road_Wind_1	3773	1
Jumbo_Road_Wind_1	3774	1
Jumbo_Road_Wind_1	3775	1
Jumbo_Road_Wind_1	3776	1
Jumbo_Road_Wind_1	3777	1
Jumbo_Road_Wind_1	3778	1
Jumbo_Road_Wind_1	3779	1
Jumbo_Road_Wind_1	3780	1
Jumbo_Road_Wind_1	3781	1
Jumbo_Road_Wind_1	3782	1
Jumbo_Road_Wind_1	3783	1
Jumbo_Road_Wind_1	3784	1
Jumbo_Road_Wind_1	3785	1
Jumbo_Road_Wind_1	3786	1
Jumbo_Road_Wind_1	3787	1
Jumbo_Road_Wind_1	3788	1
Jumbo_Road_Wind_1	3789	1
Jumbo_Road_Wind_1	3790	1
Jumbo_Road_Wind_1	3791	1
Jumbo_Road_Wind_1	3792	1
Jumbo_Road_Wind_1	3793	1
Jumbo_Road_Wind_1	3794	1
Jumbo_Road_Wind_1	3795	1
Jumbo_Road_Wind_1	3796	1
Jumbo_Road_Wind_1	3797	1
Jumbo_Road_Wind_1	3798	1
Jumbo_Road_Wind_1	3799	1
Jumbo_Road_Wind_1	3800	1
Jumbo_Road_Wind_1	3801	1
Jumbo_Road_Wind_1	3802	1
Jumbo_Road_Wind_1	3803	1
Jumbo_Road_Wind_1	3804	1
Jumbo_Road_Wind_1	3805	1
Jumbo_Road_Wind_1	3806	1
Jumbo_Road_Wind_1	3807	1
Jumbo_Road_Wind_1	3808	1
Jumbo_Road_Wind_1	3809	1
Jumbo_Road_Wind_1	3810	1
Jumbo_Road_Wind_1	3811	1
Jumbo_Road_Wind_1	3812	1
Jumbo_Road_Wind_1	3813	1
Jumbo_Road_Wind_1	3814	1
Jumbo_Road_Wind_1	3815	1
Jumbo_Road_Wind_1	3816	1
Jumbo_Road_Wind_1	3817	1
Jumbo_Road_Wind_1	3818	1
Jumbo_Road_Wind_1	3819	1
Jumbo_Road_Wind_1	3820	1
Jumbo_Road_Wind_1	3821	1
Jumbo_Road_Wind_1	3822	1
Jumbo_Road_Wind_1	3823	1
Jumbo_Road_Wind_1	3824	1
Jumbo_Road_Wind_1	3825	1
Jumbo_Road_Wind_1	3826	1
Jumbo_Road_Wind_1	3827	1
Jumbo_Road_Wind_1	3828	1
Jumbo_Road_Wind_1	3829	1
Jumbo_Road_Wind_1	3830	1
Jumbo_Road_Wind_1	3831	1
Jumbo_Road_Wind_1	3832	1
Jumbo_Road_Wind_1	3833	1
Jumbo_Road_Wind_1	3834	1
Jumbo_Road_Wind_1	3835	1
Jumbo_Road_Wind_1	3836	1
Jumbo_Road_Wind_1	3837	1
Jumbo_Road_Wind_1	3838	1
Jumbo_Road_Wind_1	3839	1
Jumbo_Road_Wind_1	3840	1
Jumbo_Road_Wind_1	3841	1
Jumbo_Road_Wind_1	3842	1
Jumbo_Road_Wind_1	3843	1
Jumbo_Road_Wind_1	3844	1
Jumbo_Road_Wind_1	3845	1
Jumbo_Road_Wind_1	3846	1
Jumbo_Road_Wind_1	3847	1
Jumbo_Road_Wind_1	3848	1
Jumbo_Road_Wind_1	3849	1
Jumbo_Road_Wind_1	3850	1
Jumbo_Road_Wind_1	3851	1
Jumbo_Road_Wind_1	3852	1
Jumbo_Road_Wind_1	3853	1
Jumbo_Road_Wind_1	3854	1
Jumbo_Road_Wind_1	3855	1
Jumbo_Road_Wind_1	3856	1
Jumbo_Road_Wind_1	3857	1
Jumbo_Road_Wind_1	3858	1
Jumbo_Road_Wind_1	3859	1
Jumbo_Road_Wind_1	3860	1
Jumbo_Road_Wind_1	3861	1
Jumbo_Road_Wind_1	3862	1
Jumbo_Road_Wind_1	3863	1
Jumbo_Road_Wind_1	3864	1
Jumbo_Road_Wind_1	3865	1
Jumbo_Road_Wind_1	3866	1
Jumbo_Road_Wind_1	3867	1
Jumbo_Road_Wind_1	3868	1
Jumbo_Road_Wind_1	3869	1
Jumbo_Road_Wind_1	3870	1
Jumbo_Road_Wind_1	3871	1
Jumbo_Road_Wind_1	3872	1
Jumbo_Road_Wind_1	3873	1
Jumbo_Road_Wind_1	3874	1
Jumbo_Road_Wind_1	3875	1
Jumbo_Road_Wind_1	3876	1
Jumbo_Road_Wind_1	3877	1
Jumbo_Road_Wind_1	3878	1
Jumbo_Road_Wind_1	3879	1
Jumbo_Road_Wind_1	3880	1
Jumbo_Road_Wind_1	3881	1
Jumbo_Road_Wind_1	3882	1
Jumbo_Road_Wind_1	3883	1
Jumbo_Road_Wind_1	3884	1
Jumbo_Road_Wind_1	3885	1
Jumbo_Road_Wind_1	3886	1
Jumbo_Road_Wind_1	3887	1
Jumbo_Road_Wind_1	3888	1
Jumbo_Road_Wind_1	3889	1
Jumbo_Road_Wind_1	3890	1
Jumbo_Road_Wind_1	3891	1
Jumbo_Road_Wind_1	3892	1
Jumbo_Road_Wind_1	3893	1
Jumbo_Road_Wind_1	3894	1
Jumbo_Road_Wind_1	3895	1
Jumbo_Road_Wind_1	3896	1
Jumbo_Road_Wind_1	3897	1
Jumbo_Road_Wind_1	3898	1
Jumbo_Road_Wind_1	3899	1
Jumbo_Road_Wind_1	3900	1
Jumbo_Road_Wind_1	3901	1
Jumbo_Road_Wind_1	3902	1
Jumbo_Road_Wind_1	3903	1
Jumbo_Road_Wind_1	3904	1
Jumbo_Road_Wind_1	3905	1
Jumbo_Road_Wind_1	3906	1
Jumbo_Road_Wind_1	3907	1
Jumbo_Road_Wind_1	3908	1
Jumbo_Road_Wind_1	3909	1
Jumbo_Road_Wind_1	3910	1
Jumbo_Road_Wind_1	3911	1
Jumbo_Road_Wind_1	3912	1
Jumbo_Road_Wind_1	3913	1
Jumbo_Road_Wind_1	3914	1
Jumbo_Road_Wind_1	3915	1
Jumbo_Road_Wind_1	3916	1
Jumbo_Road_Wind_1	3917	1
Jumbo_Road_Wind_1	3918	1
Jumbo_Road_Wind_1	3919	1
Jumbo_Road_Wind_1	3920	1
Jumbo_Road_Wind_1	3921	1
Jumbo_Road_Wind_1	3922	1
Jumbo_Road_Wind_1	3923	1
Jumbo_Road_Wind_1	3924	1
Jumbo_Road_Wind_1	3925	1
Jumbo_Road_Wind_1	3926	1
Jumbo_Road_Wind_1	3927	1
Jumbo_Road_Wind_1	3928	1
Jumbo_Road_Wind_1	3929	1
Jumbo_Road_Wind_1	3930	1
Jumbo_Road_Wind_1	3931	1
Jumbo_Road_Wind_1	3932	1
Jumbo_Road_Wind_1	3933	1
Jumbo_Road_Wind_1	3934	1
Jumbo_Road_Wind_1	3935	1
Jumbo_Road_Wind_1	3936	1
Jumbo_Road_Wind_1	3937	1
Jumbo_Road_Wind_1	3938	1
Jumbo_Road_Wind_1	3939	1
Jumbo_Road_Wind_1	3940	1
Jumbo_Road_Wind_1	3941	1
Jumbo_Road_Wind_1	3942	1
Jumbo_Road_Wind_1	3943	1
Jumbo_Road_Wind_1	3944	1
Jumbo_Road_Wind_1	3945	1
Jumbo_Road_Wind_1	3946	1
Jumbo_Road_Wind_1	3947	1
Jumbo_Road_Wind_1	3948	1
Jumbo_Road_Wind_1	3949	1
Jumbo_Road_Wind_1	3950	1
Jumbo_Road_Wind_1	3951	1
Jumbo_Road_Wind_1	3952	1
Jumbo_Road_Wind_1	3953	1
Jumbo_Road_Wind_1	3954	1
Jumbo_Road_Wind_1	3955	1
Jumbo_Road_Wind_1	3956	1
Jumbo_Road_Wind_1	3957	1
Jumbo_Road_Wind_1	3958	1
Jumbo_Road_Wind_1	3959	1
Jumbo_Road_Wind_1	3960	1
Jumbo_Road_Wind_1	3961	1
Jumbo_Road_Wind_1	3962	1
Jumbo_Road_Wind_1	3963	1
Jumbo_Road_Wind_1	3964	1
Jumbo_Road_Wind_1	3965	1
Jumbo_Road_Wind_1	3966	1
Jumbo_Road_Wind_1	3967	1
Jumbo_Road_Wind_1	3968	1
Jumbo_Road_Wind_1	3969	1
Jumbo_Road_Wind_1	3970	1
Jumbo_Road_Wind_1	3971	1
Jumbo_Road_Wind_1	3972	1
Jumbo_Road_Wind_1	3973	1
Jumbo_Road_Wind_1	3974	1
Jumbo_Road_Wind_1	3975	1
Jumbo_Road_Wind_1	3976	1
Jumbo_Road_Wind_1	3977	1
Jumbo_Road_Wind_1	3978	1
Jumbo_Road_Wind_1	3979	1
Jumbo_Road_Wind_1	3980	1
Jumbo_Road_Wind_1	3981	1
Jumbo_Road_Wind_1	3982	1
Jumbo_Road_Wind_1	3983	1
Jumbo_Road_Wind_1	3984	1
Jumbo_Road_Wind_1	3985	1
Jumbo_Road_Wind_1	3986	1
Jumbo_Road_Wind_1	3987	1
Jumbo_Road_Wind_1	3988	1
Jumbo_Road_Wind_1	3989	1
Jumbo_Road_Wind_1	3990	1
Jumbo_Road_Wind_1	3991	1
Jumbo_Road_Wind_1	3992	1
Jumbo_Road_Wind_1	3993	1
Jumbo_Road_Wind_1	3994	1
Jumbo_Road_Wind_1	3995	1
Jumbo_Road_Wind_1	3996	1
Jumbo_Road_Wind_1	3997	1
Jumbo_Road_Wind_1	3998	1
Jumbo_Road_Wind_1	3999	1
Jumbo_Road_Wind_1	4000	1
Jumbo_Road_Wind_1	4001	1
Jumbo_Road_Wind_1	4002	1
Jumbo_Road_Wind_1	4003	1
Jumbo_Road_Wind_1	4004	1
Jumbo_Road_Wind_1	4005	1
Jumbo_Road_Wind_1	4006	1
Jumbo_Road_Wind_1	4007	1
Jumbo_Road_Wind_1	4008	1
Jumbo_Road_Wind_1	4009	1
Jumbo_Road_Wind_1	4010	1
Jumbo_Road_Wind_1	4011	1
Jumbo_Road_Wind_1	4012	1
Jumbo_Road_Wind_1	4013	1
Jumbo_Road_Wind_1	4014	1
Jumbo_Road_Wind_1	4015	1
Jumbo_Road_Wind_1	4016	1
Jumbo_Road_Wind_1	4017	1
Jumbo_Road_Wind_1	4018	1
Jumbo_Road_Wind_1	4019	1
Jumbo_Road_Wind_1	4020	1
Jumbo_Road_Wind_1	4021	1
Jumbo_Road_Wind_1	4022	1
Jumbo_Road_Wind_1	4023	1
Jumbo_Road_Wind_1	4024	1
Jumbo_Road_Wind_1	4025	1
Jumbo_Road_Wind_1	4026	1
Jumbo_Road_Wind_1	4027	1
Jumbo_Road_Wind_1	4028	1
Jumbo_Road_Wind_1	4029	1
Jumbo_Road_Wind_1	4030	1
Jumbo_Road_Wind_1	4031	1
Jumbo_Road_Wind_1	4032	1
Jumbo_Road_Wind_1	4033	1
Jumbo_Road_Wind_1	4034	1
Jumbo_Road_Wind_1	4035	1
Jumbo_Road_Wind_1	4036	1
Jumbo_Road_Wind_1	4037	1
Jumbo_Road_Wind_1	4038	1
Jumbo_Road_Wind_1	4039	1
Jumbo_Road_Wind_1	4040	1
Jumbo_Road_Wind_1	4041	1
Jumbo_Road_Wind_1	4042	1
Jumbo_Road_Wind_1	4043	1
Jumbo_Road_Wind_1	4044	1
Jumbo_Road_Wind_1	4045	1
Jumbo_Road_Wind_1	4046	1
Jumbo_Road_Wind_1	4047	1
Jumbo_Road_Wind_1	4048	1
Jumbo_Road_Wind_1	4049	1
Jumbo_Road_Wind_1	4050	1
Jumbo_Road_Wind_1	4051	1
Jumbo_Road_Wind_1	4052	1
Jumbo_Road_Wind_1	4053	1
Jumbo_Road_Wind_1	4054	1
Jumbo_Road_Wind_1	4055	1
Jumbo_Road_Wind_1	4056	1
Jumbo_Road_Wind_1	4057	1
Jumbo_Road_Wind_1	4058	1
Jumbo_Road_Wind_1	4059	1
Jumbo_Road_Wind_1	4060	1
Jumbo_Road_Wind_1	4061	1
Jumbo_Road_Wind_1	4062	1
Jumbo_Road_Wind_1	4063	1
Jumbo_Road_Wind_1	4064	1
Jumbo_Road_Wind_1	4065	1
Jumbo_Road_Wind_1	4066	1
Jumbo_Road_Wind_1	4067	1
Jumbo_Road_Wind_1	4068	1
Jumbo_Road_Wind_1	4069	1
Jumbo_Road_Wind_1	4070	1
Jumbo_Road_Wind_1	4071	1
Jumbo_Road_Wind_1	4072	1
Jumbo_Road_Wind_1	4073	1
Jumbo_Road_Wind_1	4074	1
Jumbo_Road_Wind_1	4075	1
Jumbo_Road_Wind_1	4076	1
Jumbo_Road_Wind_1	4077	1
Jumbo_Road_Wind_1	4078	1
Jumbo_Road_Wind_1	4079	1
Jumbo_Road_Wind_1	4080	1
Jumbo_Road_Wind_1	4081	1
Jumbo_Road_Wind_1	4082	1
Jumbo_Road_Wind_1	4083	1
Jumbo_Road_Wind_1	4084	1
