load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2017052819	691.263	0	691.263
South	2017052820	698.219	0	698.219
South	2017052821	698.851	0	698.851
South	2017052822	693.298	0	693.298
South	2017052823	686.771	0	686.771
South	2017052900	681.76	0	681.76
South	2017052901	681.001	0	681.001
South	2017052902	682.617	0	682.617
South	2017052903	684.999	0	684.999
South	2017052904	689.534	0	689.534
South	2017052905	698.58	0	698.58
South	2017052906	712.301	0	712.301
South	2017052907	727.517	0	727.517
South	2017052908	725.082	0	725.082
South	2017052909	706.403	0	706.403
South	2017052910	676.356	0	676.356
South	2017052911	651.235	0	651.235
South	2017052912	633.074	0	633.074
South	2017052913	618.866	0	618.866
South	2017052914	607.929	0	607.929
South	2017052915	602.942	0	602.942
South	2017052916	604.791	0	604.791
South	2017052917	610.381	0	610.381
South	2017052918	638.143	0	638.143
South	2017052919	658.893	0	658.893
South	2017052920	661.01	0	661.01
South	2017052921	657.794	0	657.794
South	2017052922	646.373	0	646.373
South	2017052923	634.238	0	634.238
South	2017053000	626.964	0	626.964
South	2017053001	626.674	0	626.674
South	2017053002	631.913	0	631.913
South	2017053003	642.189	0	642.189
South	2017053004	656.758	0	656.758
South	2017053005	685.593	0	685.593
South	2017053006	733.411	0	733.411
South	2017053007	751.289	0	751.289
South	2017053008	727.527	0	727.527
South	2017053009	704.627	0	704.627
South	2017053010	678.308	0	678.308
South	2017053011	657.055	0	657.055
South	2017053012	640.366	0	640.366
South	2017053013	631.535	0	631.535
South	2017053014	625.286	0	625.286
South	2017053015	622.622	0	622.622
South	2017053016	624.584	0	624.584
South	2017053017	619.729	0	619.729
South	2017053018	639.346	0	639.346
South	2017053019	657.067	0	657.067
South	2017053020	658.321	0	658.321
South	2017053021	649.088	0	649.088
South	2017053022	632.177	0	632.177
South	2017053023	617.1	0	617.1
South	2017053100	619.295	0	619.295
South	2017053101	619.406	0	619.406
South	2017053102	623.972	0	623.972
South	2017053103	631.439	0	631.439
South	2017053104	643.847	0	643.847
South	2017053105	668.228	0	668.228
South	2017053106	713.69	0	713.69
South	2017053107	731.312	0	731.312
South	2017053108	708.117	0	708.117
South	2017053109	684.13	0	684.13
South	2017053110	662.472	0	662.472
South	2017053111	647.192	0	647.192
South	2017053112	634.128	0	634.128
South	2017053113	628.641	0	628.641
South	2017053114	624.916	0	624.916
South	2017053115	621.931	0	621.931
South	2017053116	619.732	0	619.732
South	2017053117	618.454	0	618.454
South	2017053118	637.456	0	637.456
South	2017053119	650.544	0	650.544
South	2017053120	649.506	0	649.506
South	2017053121	639.892	0	639.892
South	2017053122	622.049	0	622.049
South	2017053123	602.788	0	602.788
Coast	2017050100	1758.36	0	1758.36
Coast	2017050101	1713.94	0	1713.94
Coast	2017050102	1665.29	0	1665.29
Coast	2017050103	1627.5	0	1627.5
Coast	2017050104	1602.37	0	1602.37
Coast	2017050105	1595.62	0	1595.62
Coast	2017050106	1611.42	0	1611.42
Coast	2017050107	1625.15	0	1625.15
Coast	2017050108	1657.83	0	1657.83
Coast	2017050109	1729.3	0	1729.3
Coast	2017050110	1795.76	0	1795.76
Coast	2017050111	1863.11	0	1863.11
Coast	2017050112	1923.48	0	1923.48
Coast	2017050113	1967.58	0	1967.58
Coast	2017050114	1991.52	0	1991.52
Coast	2017050115	1997.59	0	1997.59
Coast	2017050116	1988.78	0	1988.78
Coast	2017050117	2036.2	0	2036.2
Coast	2017050118	2116.7	0	2116.7
Coast	2017050119	2090.2	0	2090.2
Coast	2017050120	2046.12	0	2046.12
Coast	2017050121	2002.97	0	2002.97
Coast	2017050122	1933.54	0	1933.54
Coast	2017050123	1857.54	0	1857.54
Coast	2017050200	1767.37	0	1767.37
Coast	2017050201	1717.63	0	1717.63
Coast	2017050202	1696.16	0	1696.16
Coast	2017050203	1701.2	0	1701.2
Coast	2017050204	1728.94	0	1728.94
Coast	2017050205	1777.4	0	1777.4
Coast	2017050206	1835.29	0	1835.29
Coast	2017050207	1864.75	0	1864.75
Coast	2017050208	1911.98	0	1911.98
Coast	2017050209	1920.54	0	1920.54
Coast	2017050210	1958.77	0	1958.77
Coast	2017050211	2022.94	0	2022.94
Coast	2017050212	2082.31	0	2082.31
Coast	2017050213	2137.8	0	2137.8
Coast	2017050214	2187.41	0	2187.41
Coast	2017050215	2207.39	0	2207.39
Coast	2017050216	2186.29	0	2186.29
Coast	2017050217	2171.8	0	2171.8
Coast	2017050218	2222.41	0	2222.41
Coast	2017050219	2178.78	0	2178.78
Coast	2017050220	2118.83	0	2118.83
Coast	2017050221	2039.35	0	2039.35
Coast	2017050222	1913.62	0	1913.62
Coast	2017050223	1787.1	0	1787.1
Coast	2017050300	1703.32	0	1703.32
Coast	2017050301	1647.64	0	1647.64
Coast	2017050302	1620.56	0	1620.56
Coast	2017050303	1618.86	0	1618.86
Coast	2017050304	1653.14	0	1653.14
Coast	2017050305	1763.26	0	1763.26
Coast	2017050306	1923.11	0	1923.11
Coast	2017050307	2001.95	0	2001.95
Coast	2017050308	2020.46	0	2020.46
Coast	2017050309	2047.06	0	2047.06
Coast	2017050310	2081.79	0	2081.79
Coast	2017050311	2120.16	0	2120.16
Coast	2017050312	2151.75	0	2151.75
Coast	2017050313	2185.33	0	2185.33
Coast	2017050314	2204.52	0	2204.52
Coast	2017050315	2197.77	0	2197.77
Coast	2017050316	2176.76	0	2176.76
Coast	2017050317	2176.39	0	2176.39
Coast	2017050318	2218.55	0	2218.55
Coast	2017050319	2177.83	0	2177.83
Coast	2017050320	2115.43	0	2115.43
Coast	2017050321	2020.03	0	2020.03
Coast	2017050322	1897.76	0	1897.76
Coast	2017050323	1783.39	0	1783.39
Coast	2017050400	1692.39	0	1692.39
Coast	2017050401	1663.3	0	1663.3
Coast	2017050402	1651.92	0	1651.92
Coast	2017050403	1667.26	0	1667.26
Coast	2017050404	1727.31	0	1727.31
Coast	2017050405	1871.42	0	1871.42
Coast	2017050406	2100.96	0	2100.96
Coast	2017050407	2190.99	0	2190.99
Coast	2017050408	2188.8	0	2188.8
Coast	2017050409	2223.96	0	2223.96
Coast	2017050410	2217.53	0	2217.53
Coast	2017050411	2203.18	0	2203.18
Coast	2017050412	2171.66	0	2171.66
Coast	2017050413	2172.78	0	2172.78
Coast	2017050414	2142.59	0	2142.59
Coast	2017050415	2120.58	0	2120.58
Coast	2017050416	2127.66	0	2127.66
Coast	2017050417	2219.89	0	2219.89
Coast	2017050418	2321.18	0	2321.18
Coast	2017050419	2315.71	0	2315.71
Coast	2017050420	2283.37	0	2283.37
Coast	2017050421	2202.18	0	2202.18
Coast	2017050422	2078.53	0	2078.53
Coast	2017050423	1956.9	0	1956.9
Coast	2017050500	1894.39	0	1894.39
Coast	2017050501	1839.66	0	1839.66
Coast	2017050502	1810.22	0	1810.22
Coast	2017050503	1806.23	0	1806.23
Coast	2017050504	1847.58	0	1847.58
Coast	2017050505	1967.3	0	1967.3
Coast	2017050506	2137.04	0	2137.04
Coast	2017050507	2186.35	0	2186.35
Coast	2017050508	2168.3	0	2168.3
Coast	2017050509	2182.57	0	2182.57
Coast	2017050510	2190.52	0	2190.52
Coast	2017050511	2184.09	0	2184.09
Coast	2017050512	2165.01	0	2165.01
Coast	2017050513	2155.58	0	2155.58
Coast	2017050514	2138.51	0	2138.51
Coast	2017050515	2139.24	0	2139.24
Coast	2017050516	2158.39	0	2158.39
Coast	2017050517	2226.18	0	2226.18
Coast	2017050518	2275.76	0	2275.76
Coast	2017050519	2262.23	0	2262.23
Coast	2017050520	2238.98	0	2238.98
Coast	2017050521	2176.44	0	2176.44
Coast	2017050522	2083.35	0	2083.35
Coast	2017050523	1991.94	0	1991.94
Coast	2017050600	1935.9	0	1935.9
Coast	2017050601	1918.07	0	1918.07
Coast	2017050602	1913.81	0	1913.81
Coast	2017050603	1943.99	0	1943.99
Coast	2017050604	2037.48	0	2037.48
Coast	2017050605	2210.21	0	2210.21
Coast	2017050606	2441.08	0	2441.08
Coast	2017050607	2546.63	0	2546.63
Coast	2017050608	2572.64	0	2572.64
Coast	2017050609	2642.92	0	2642.92
Coast	2017050610	2702.48	0	2702.48
Coast	2017050611	2724.04	0	2724.04
Coast	2017050612	2741.09	0	2741.09
Coast	2017050613	2763.21	0	2763.21
Coast	2017050614	2775.27	0	2775.27
Coast	2017050615	2790.68	0	2790.68
Coast	2017050616	2828.13	0	2828.13
Coast	2017050617	2914.21	0	2914.21
Coast	2017050618	2952.93	0	2952.93
Coast	2017050619	2925.03	0	2925.03
Coast	2017050620	2904.45	0	2904.45
Coast	2017050621	2857.85	0	2857.85
Coast	2017050622	2768.23	0	2768.23
Coast	2017050623	2700.47	0	2700.47
Coast	2017050700	2632.47	0	2632.47
Coast	2017050701	2598.15	0	2598.15
Coast	2017050702	2591.13	0	2591.13
Coast	2017050703	2591.91	0	2591.91
Coast	2017050704	2611	0	2611
Coast	2017050705	2654.8	0	2654.8
Coast	2017050706	2708.82	0	2708.82
Coast	2017050707	2763.78	0	2763.78
Coast	2017050708	2800.29	0	2800.29
Coast	2017050709	2811.01	0	2811.01
Coast	2017050710	2768.59	0	2768.59
Coast	2017050711	2686.6	0	2686.6
Coast	2017050712	2574.54	0	2574.54
Coast	2017050713	2468.66	0	2468.66
Coast	2017050714	2380.13	0	2380.13
Coast	2017050715	2319.35	0	2319.35
Coast	2017050716	2309.1	0	2309.1
Coast	2017050717	2414.07	0	2414.07
Coast	2017050718	2561.83	0	2561.83
Coast	2017050719	2612.18	0	2612.18
Coast	2017050720	2633.35	0	2633.35
Coast	2017050721	2618.49	0	2618.49
Coast	2017050722	2571.95	0	2571.95
Coast	2017050723	2522.55	0	2522.55
Coast	2017050800	2482.36	0	2482.36
Coast	2017050801	2450.93	0	2450.93
Coast	2017050802	2438.35	0	2438.35
Coast	2017050803	2440.1	0	2440.1
Coast	2017050804	2466.57	0	2466.57
Coast	2017050805	2508.24	0	2508.24
Coast	2017050806	2571.79	0	2571.79
Coast	2017050807	2603.34	0	2603.34
Coast	2017050808	2589.14	0	2589.14
Coast	2017050809	2543.1	0	2543.1
Coast	2017050810	2484.96	0	2484.96
Coast	2017050811	2401.54	0	2401.54
Coast	2017050812	2297.81	0	2297.81
Coast	2017050813	2201.01	0	2201.01
Coast	2017050814	2132.5	0	2132.5
Coast	2017050815	2092.4	0	2092.4
Coast	2017050816	2100.25	0	2100.25
Coast	2017050817	2215.95	0	2215.95
Coast	2017050818	2369.98	0	2369.98
Coast	2017050819	2411.67	0	2411.67
Coast	2017050820	2399.35	0	2399.35
Coast	2017050821	2338.39	0	2338.39
Coast	2017050822	2220.46	0	2220.46
Coast	2017050823	2094.4	0	2094.4
Coast	2017050900	2006.03	0	2006.03
Coast	2017050901	1953.3	0	1953.3
Coast	2017050902	1932.21	0	1932.21
Coast	2017050903	1942.15	0	1942.15
Coast	2017050904	1995.22	0	1995.22
Coast	2017050905	2123.34	0	2123.34
Coast	2017050906	2276.32	0	2276.32
Coast	2017050907	2301.15	0	2301.15
Coast	2017050908	2258.69	0	2258.69
Coast	2017050909	2227.24	0	2227.24
Coast	2017050910	2165.89	0	2165.89
Coast	2017050911	2126.8	0	2126.8
Coast	2017050912	2089.33	0	2089.33
Coast	2017050913	2077.34	0	2077.34
Coast	2017050914	2059.58	0	2059.58
Coast	2017050915	2046.17	0	2046.17
Coast	2017050916	2047.02	0	2047.02
Coast	2017050917	2104.3	0	2104.3
Coast	2017050918	2177.79	0	2177.79
Coast	2017050919	2155.69	0	2155.69
Coast	2017050920	2119.29	0	2119.29
Coast	2017050921	2028.12	0	2028.12
Coast	2017050922	1908.58	0	1908.58
Coast	2017050923	1788.69	0	1788.69
Coast	2017051000	1760.37	0	1760.37
Coast	2017051001	1723.8	0	1723.8
Coast	2017051002	1697.63	0	1697.63
Coast	2017051003	1699.64	0	1699.64
Coast	2017051004	1743.8	0	1743.8
Coast	2017051005	1864.52	0	1864.52
Coast	2017051006	2041.42	0	2041.42
Coast	2017051007	2077.46	0	2077.46
Coast	2017051008	2071.9	0	2071.9
Coast	2017051009	2095.14	0	2095.14
Coast	2017051010	2131.33	0	2131.33
Coast	2017051011	2151.86	0	2151.86
Coast	2017051012	2167.81	0	2167.81
Coast	2017051013	2184.67	0	2184.67
Coast	2017051014	2191.09	0	2191.09
Coast	2017051015	2181.66	0	2181.66
Coast	2017051016	2170.71	0	2170.71
Coast	2017051017	2196.89	0	2196.89
Coast	2017051018	2266.33	0	2266.33
Coast	2017051019	2240.58	0	2240.58
Coast	2017051020	2194.86	0	2194.86
Coast	2017051021	2119.65	0	2119.65
Coast	2017051022	2004.12	0	2004.12
Coast	2017051023	1875.83	0	1875.83
Coast	2017051100	1794.57	0	1794.57
Coast	2017051101	1745.42	0	1745.42
Coast	2017051102	1713.9	0	1713.9
Coast	2017051103	1699.65	0	1699.65
Coast	2017051104	1724.45	0	1724.45
Coast	2017051105	1834.84	0	1834.84
Coast	2017051106	2004.64	0	2004.64
Coast	2017051107	2046.62	0	2046.62
Coast	2017051108	2061.26	0	2061.26
Coast	2017051109	2129.49	0	2129.49
Coast	2017051110	2193.32	0	2193.32
Coast	2017051111	2226.43	0	2226.43
Coast	2017051112	2237.15	0	2237.15
Coast	2017051113	2266.13	0	2266.13
Coast	2017051114	2274.63	0	2274.63
Coast	2017051115	2265.73	0	2265.73
Coast	2017051116	2253.23	0	2253.23
Coast	2017051117	2276.7	0	2276.7
Coast	2017051118	2338.02	0	2338.02
Coast	2017051119	2336.77	0	2336.77
Coast	2017051120	2296.1	0	2296.1
Coast	2017051121	2210.66	0	2210.66
Coast	2017051122	2074.35	0	2074.35
Coast	2017051123	1940.77	0	1940.77
Coast	2017051200	1844.58	0	1844.58
Coast	2017051201	1787.16	0	1787.16
Coast	2017051202	1749.65	0	1749.65
Coast	2017051203	1736.24	0	1736.24
Coast	2017051204	1753.61	0	1753.61
Coast	2017051205	1852.54	0	1852.54
Coast	2017051206	2010.9	0	2010.9
Coast	2017051207	2059.45	0	2059.45
Coast	2017051208	2078.59	0	2078.59
Coast	2017051209	2165.68	0	2165.68
Coast	2017051210	2260.87	0	2260.87
Coast	2017051211	2338.54	0	2338.54
Coast	2017051212	2386.55	0	2386.55
Coast	2017051213	2432.35	0	2432.35
Coast	2017051214	2445.52	0	2445.52
Coast	2017051215	2439.35	0	2439.35
Coast	2017051216	2400.98	0	2400.98
Coast	2017051217	2366.08	0	2366.08
Coast	2017051218	2400.95	0	2400.95
Coast	2017051219	2354.81	0	2354.81
Coast	2017051220	2290.91	0	2290.91
Coast	2017051221	2190.73	0	2190.73
Coast	2017051222	2060.86	0	2060.86
Coast	2017051223	1935.85	0	1935.85
Coast	2017051300	1832.57	0	1832.57
Coast	2017051301	1770.07	0	1770.07
Coast	2017051302	1734.91	0	1734.91
Coast	2017051303	1724.42	0	1724.42
Coast	2017051304	1752.22	0	1752.22
Coast	2017051305	1854.42	0	1854.42
Coast	2017051306	2016.11	0	2016.11
Coast	2017051307	2074.91	0	2074.91
Coast	2017051308	2089.05	0	2089.05
Coast	2017051309	2155.99	0	2155.99
Coast	2017051310	2232.37	0	2232.37
Coast	2017051311	2291.65	0	2291.65
Coast	2017051312	2325.61	0	2325.61
Coast	2017051313	2369.75	0	2369.75
Coast	2017051314	2374.91	0	2374.91
Coast	2017051315	2346.36	0	2346.36
Coast	2017051316	2308.19	0	2308.19
Coast	2017051317	2269.49	0	2269.49
Coast	2017051318	2288.57	0	2288.57
Coast	2017051319	2240.22	0	2240.22
Coast	2017051320	2189.18	0	2189.18
Coast	2017051321	2117.94	0	2117.94
Coast	2017051322	2042.54	0	2042.54
Coast	2017051323	1936.94	0	1936.94
Coast	2017051400	1870.18	0	1870.18
Coast	2017051401	1813.03	0	1813.03
Coast	2017051402	1766.76	0	1766.76
Coast	2017051403	1746.41	0	1746.41
Coast	2017051404	1743.33	0	1743.33
Coast	2017051405	1762.18	0	1762.18
Coast	2017051406	1810.7	0	1810.7
Coast	2017051407	1857.86	0	1857.86
Coast	2017051408	1934.37	0	1934.37
Coast	2017051409	2019.28	0	2019.28
Coast	2017051410	2084.73	0	2084.73
Coast	2017051411	2125.78	0	2125.78
Coast	2017051412	2151.07	0	2151.07
Coast	2017051413	2182.67	0	2182.67
Coast	2017051414	2206.44	0	2206.44
Coast	2017051415	2197.85	0	2197.85
Coast	2017051416	2152.97	0	2152.97
Coast	2017051417	2143.12	0	2143.12
Coast	2017051418	2186.47	0	2186.47
Coast	2017051419	2140.61	0	2140.61
Coast	2017051420	2083.73	0	2083.73
Coast	2017051421	2026.36	0	2026.36
Coast	2017051422	1949.1	0	1949.1
Coast	2017051423	1852.16	0	1852.16
Coast	2017051500	1770.91	0	1770.91
Coast	2017051501	1706.29	0	1706.29
Coast	2017051502	1668.92	0	1668.92
Coast	2017051503	1645.35	0	1645.35
Coast	2017051504	1644.13	0	1644.13
Coast	2017051505	1654.5	0	1654.5
Coast	2017051506	1688.64	0	1688.64
Coast	2017051507	1721.99	0	1721.99
Coast	2017051508	1776.44	0	1776.44
Coast	2017051509	1873.68	0	1873.68
Coast	2017051510	1951.68	0	1951.68
Coast	2017051511	2014.05	0	2014.05
Coast	2017051512	2060.17	0	2060.17
Coast	2017051513	2079.66	0	2079.66
Coast	2017051514	2070.41	0	2070.41
Coast	2017051515	2056.18	0	2056.18
Coast	2017051516	2033.8	0	2033.8
Coast	2017051517	2073.29	0	2073.29
Coast	2017051518	2138.96	0	2138.96
Coast	2017051519	2139.53	0	2139.53
Coast	2017051520	2107.41	0	2107.41
Coast	2017051521	2044.29	0	2044.29
Coast	2017051522	1952.15	0	1952.15
Coast	2017051523	1847.86	0	1847.86
Coast	2017051600	1746.87	0	1746.87
Coast	2017051601	1690.86	0	1690.86
Coast	2017051602	1661	0	1661
Coast	2017051603	1655.96	0	1655.96
Coast	2017051604	1682.82	0	1682.82
Coast	2017051605	1765.9	0	1765.9
Coast	2017051606	1880.98	0	1880.98
Coast	2017051607	1942.94	0	1942.94
Coast	2017051608	2006.52	0	2006.52
Coast	2017051609	2122.06	0	2122.06
Coast	2017051610	2243.43	0	2243.43
Coast	2017051611	2339.57	0	2339.57
Coast	2017051612	2387.24	0	2387.24
Coast	2017051613	2411.84	0	2411.84
Coast	2017051614	2412.32	0	2412.32
Coast	2017051615	2405.01	0	2405.01
Coast	2017051616	2368.26	0	2368.26
Coast	2017051617	2363.27	0	2363.27
Coast	2017051618	2424.6	0	2424.6
Coast	2017051619	2395.15	0	2395.15
Coast	2017051620	2341.12	0	2341.12
Coast	2017051621	2244.76	0	2244.76
Coast	2017051622	2114.87	0	2114.87
Coast	2017051623	1966.19	0	1966.19
Coast	2017051700	1894.41	0	1894.41
Coast	2017051701	1835.1	0	1835.1
Coast	2017051702	1793.48	0	1793.48
Coast	2017051703	1783.07	0	1783.07
Coast	2017051704	1820.25	0	1820.25
Coast	2017051705	1929.09	0	1929.09
Coast	2017051706	2105.37	0	2105.37
Coast	2017051707	2163.72	0	2163.72
Coast	2017051708	2149.63	0	2149.63
Coast	2017051709	2168.64	0	2168.64
Coast	2017051710	2173.08	0	2173.08
Coast	2017051711	2186.16	0	2186.16
Coast	2017051712	2179.01	0	2179.01
Coast	2017051713	2176.17	0	2176.17
Coast	2017051714	2147.73	0	2147.73
Coast	2017051715	2113.55	0	2113.55
Coast	2017051716	2097.32	0	2097.32
Coast	2017051717	2137.57	0	2137.57
Coast	2017051718	2177.06	0	2177.06
Coast	2017051719	2149.91	0	2149.91
Coast	2017051720	2117.04	0	2117.04
Coast	2017051721	2041.05	0	2041.05
Coast	2017051722	1919.02	0	1919.02
Coast	2017051723	1810.39	0	1810.39
Coast	2017051800	1739.12	0	1739.12
Coast	2017051801	1700.75	0	1700.75
Coast	2017051802	1676.09	0	1676.09
Coast	2017051803	1674.08	0	1674.08
Coast	2017051804	1711.25	0	1711.25
Coast	2017051805	1827.75	0	1827.75
Coast	2017051806	1991.1	0	1991.1
Coast	2017051807	2066.88	0	2066.88
Coast	2017051808	2084.21	0	2084.21
Coast	2017051809	2119.85	0	2119.85
Coast	2017051810	2175.25	0	2175.25
Coast	2017051811	2206.85	0	2206.85
Coast	2017051812	2217.73	0	2217.73
Coast	2017051813	2215.12	0	2215.12
Coast	2017051814	2178.94	0	2178.94
Coast	2017051815	2153.05	0	2153.05
Coast	2017051816	2133.83	0	2133.83
Coast	2017051817	2160.77	0	2160.77
Coast	2017051818	2204.6	0	2204.6
Coast	2017051819	2164.89	0	2164.89
Coast	2017051820	2126.6	0	2126.6
Coast	2017051821	2037.21	0	2037.21
Coast	2017051822	1913.42	0	1913.42
Coast	2017051823	1776.11	0	1776.11
Coast	2017051900	1695.61	0	1695.61
Coast	2017051901	1647.37	0	1647.37
Coast	2017051902	1619.84	0	1619.84
Coast	2017051903	1622.02	0	1622.02
Coast	2017051904	1653.17	0	1653.17
Coast	2017051905	1771.44	0	1771.44
Coast	2017051906	1948.26	0	1948.26
Coast	2017051907	2035.43	0	2035.43
Coast	2017051908	2054.55	0	2054.55
Coast	2017051909	2087.1	0	2087.1
Coast	2017051910	2120.41	0	2120.41
Coast	2017051911	2139.15	0	2139.15
Coast	2017051912	2116.01	0	2116.01
Coast	2017051913	2115.04	0	2115.04
Coast	2017051914	2084.83	0	2084.83
Coast	2017051915	2076.04	0	2076.04
Coast	2017051916	2066.56	0	2066.56
Coast	2017051917	2087.75	0	2087.75
Coast	2017051918	2141.79	0	2141.79
Coast	2017051919	2127.89	0	2127.89
Coast	2017051920	2086.52	0	2086.52
Coast	2017051921	2003.93	0	2003.93
Coast	2017051922	1890.95	0	1890.95
Coast	2017051923	1778.82	0	1778.82
Coast	2017052000	1710.55	0	1710.55
Coast	2017052001	1670.81	0	1670.81
Coast	2017052002	1647.74	0	1647.74
Coast	2017052003	1638.66	0	1638.66
Coast	2017052004	1678.4	0	1678.4
Coast	2017052005	1784.01	0	1784.01
Coast	2017052006	1942.62	0	1942.62
Coast	2017052007	2006.3	0	2006.3
Coast	2017052008	2031.72	0	2031.72
Coast	2017052009	2075.86	0	2075.86
Coast	2017052010	2126.44	0	2126.44
Coast	2017052011	2174.07	0	2174.07
Coast	2017052012	2229.25	0	2229.25
Coast	2017052013	2280.84	0	2280.84
Coast	2017052014	2296.97	0	2296.97
Coast	2017052015	2273.5	0	2273.5
Coast	2017052016	2237.97	0	2237.97
Coast	2017052017	2236.69	0	2236.69
Coast	2017052018	2194.45	0	2194.45
Coast	2017052019	2143.92	0	2143.92
Coast	2017052020	2093.02	0	2093.02
Coast	2017052021	2032.72	0	2032.72
Coast	2017052022	1935.67	0	1935.67
Coast	2017052023	1842.96	0	1842.96
Coast	2017052100	1747.27	0	1747.27
Coast	2017052101	1694.36	0	1694.36
Coast	2017052102	1660.17	0	1660.17
Coast	2017052103	1639.55	0	1639.55
Coast	2017052104	1639.51	0	1639.51
Coast	2017052105	1673.72	0	1673.72
Coast	2017052106	1727.73	0	1727.73
Coast	2017052107	1776.42	0	1776.42
Coast	2017052108	1844.31	0	1844.31
Coast	2017052109	1924.03	0	1924.03
Coast	2017052110	2008.83	0	2008.83
Coast	2017052111	2067.89	0	2067.89
Coast	2017052112	2100.43	0	2100.43
Coast	2017052113	2145.86	0	2145.86
Coast	2017052114	2190.82	0	2190.82
Coast	2017052115	2212.18	0	2212.18
Coast	2017052116	2198.52	0	2198.52
Coast	2017052117	2156.15	0	2156.15
Coast	2017052118	2176.9	0	2176.9
Coast	2017052119	2131	0	2131
Coast	2017052120	2083.91	0	2083.91
Coast	2017052121	2027.14	0	2027.14
Coast	2017052122	1942.36	0	1942.36
Coast	2017052123	1816.53	0	1816.53
Coast	2017052200	1713.26	0	1713.26
Coast	2017052201	1645.78	0	1645.78
Coast	2017052202	1605.41	0	1605.41
Coast	2017052203	1583.86	0	1583.86
Coast	2017052204	1573.87	0	1573.87
Coast	2017052205	1586.5	0	1586.5
Coast	2017052206	1628.37	0	1628.37
Coast	2017052207	1646.74	0	1646.74
Coast	2017052208	1722.35	0	1722.35
Coast	2017052209	1799.3	0	1799.3
Coast	2017052210	1848.65	0	1848.65
Coast	2017052211	1889.27	0	1889.27
Coast	2017052212	1900	0	1900
Coast	2017052213	1901.66	0	1901.66
Coast	2017052214	1895.82	0	1895.82
Coast	2017052215	1886.35	0	1886.35
Coast	2017052216	1880.32	0	1880.32
Coast	2017052217	1913.17	0	1913.17
Coast	2017052218	2023.23	0	2023.23
Coast	2017052219	2034.15	0	2034.15
Coast	2017052220	2007.33	0	2007.33
Coast	2017052221	1948.38	0	1948.38
Coast	2017052222	1844.1	0	1844.1
Coast	2017052223	1737.07	0	1737.07
Coast	2017052300	1638	0	1638
Coast	2017052301	1599.9	0	1599.9
Coast	2017052302	1591.47	0	1591.47
Coast	2017052303	1608.08	0	1608.08
Coast	2017052304	1662.92	0	1662.92
Coast	2017052305	1804.51	0	1804.51
Coast	2017052306	2010.71	0	2010.71
Coast	2017052307	2070.76	0	2070.76
Coast	2017052308	2051.32	0	2051.32
Coast	2017052309	2059.18	0	2059.18
Coast	2017052310	2069.52	0	2069.52
Coast	2017052311	2059.87	0	2059.87
Coast	2017052312	2046.58	0	2046.58
Coast	2017052313	2061.69	0	2061.69
Coast	2017052314	2066.43	0	2066.43
Coast	2017052315	2071.94	0	2071.94
Coast	2017052316	2073.69	0	2073.69
Coast	2017052317	2065.11	0	2065.11
Coast	2017052318	2133.21	0	2133.21
Coast	2017052319	2129.61	0	2129.61
Coast	2017052320	2090.37	0	2090.37
Coast	2017052321	2001.49	0	2001.49
Coast	2017052322	1881.66	0	1881.66
Coast	2017052323	1757.29	0	1757.29
Coast	2017052400	1710.47	0	1710.47
Coast	2017052401	1678.79	0	1678.79
Coast	2017052402	1661.85	0	1661.85
Coast	2017052403	1666.82	0	1666.82
Coast	2017052404	1711.86	0	1711.86
Coast	2017052405	1841.6	0	1841.6
Coast	2017052406	2022.87	0	2022.87
Coast	2017052407	2057.64	0	2057.64
Coast	2017052408	2046.13	0	2046.13
Coast	2017052409	2074.73	0	2074.73
Coast	2017052410	2120.7	0	2120.7
Coast	2017052411	2157.36	0	2157.36
Coast	2017052412	2192.05	0	2192.05
Coast	2017052413	2239.23	0	2239.23
Coast	2017052414	2274.44	0	2274.44
Coast	2017052415	2287.58	0	2287.58
Coast	2017052416	2257.91	0	2257.91
Coast	2017052417	2231.44	0	2231.44
Coast	2017052418	2282.15	0	2282.15
Coast	2017052419	2266.33	0	2266.33
Coast	2017052420	2224.92	0	2224.92
Coast	2017052421	2130.87	0	2130.87
Coast	2017052422	2001.09	0	2001.09
Coast	2017052423	1873.3	0	1873.3
Coast	2017052500	1789.33	0	1789.33
Coast	2017052501	1735.26	0	1735.26
Coast	2017052502	1702.37	0	1702.37
Coast	2017052503	1688.72	0	1688.72
Coast	2017052504	1719.28	0	1719.28
Coast	2017052505	1836.48	0	1836.48
Coast	2017052506	2018.39	0	2018.39
Coast	2017052507	2082.44	0	2082.44
Coast	2017052508	2087.64	0	2087.64
Coast	2017052509	2118.94	0	2118.94
Coast	2017052510	2139.48	0	2139.48
Coast	2017052511	2148.5	0	2148.5
Coast	2017052512	2152.47	0	2152.47
Coast	2017052513	2174.99	0	2174.99
Coast	2017052514	2178.83	0	2178.83
Coast	2017052515	2155.11	0	2155.11
Coast	2017052516	2116.45	0	2116.45
Coast	2017052517	2122.06	0	2122.06
Coast	2017052518	2169.68	0	2169.68
Coast	2017052519	2111.22	0	2111.22
Coast	2017052520	2045.77	0	2045.77
Coast	2017052521	1954.47	0	1954.47
Coast	2017052522	1832.09	0	1832.09
Coast	2017052523	1713.58	0	1713.58
Coast	2017052600	1627.91	0	1627.91
Coast	2017052601	1589.87	0	1589.87
