LOAD_ZONE	TIMEPOINT	zone_demand_mw
Northeast	1059	13386.76495
Northeast	1060	13599.31242
Northeast	1061	14163.78368
Northeast	1062	15483.16783
Northeast	1063	17558.14672
Northeast	1064	18009.03785
Northeast	1065	17080.74675
Northeast	1066	16206.48287
Northeast	1067	15525.48024
Northeast	1068	14935.63353
Northeast	1069	14451.0028
Northeast	1070	14105.1536
Northeast	1071	13830.70305
Northeast	1072	13586.37882
Northeast	1073	13517.94806
Northeast	1074	13633.4039
Northeast	1075	14469.40345
Northeast	1076	14707.33972
Northeast	1077	14585.02695
Northeast	1078	14361.11405
Northeast	1079	13944.86013
Northeast	1080	13417.00698
Northeast	1081	13094.75633
Northeast	1082	12997.76107
Northeast	1083	13101.38401
Northeast	1084	13366.85472
Northeast	1085	13878.21251
Northeast	1086	14703.60292
Northeast	1087	15824.31336
Northeast	1088	16589.31162
Northeast	1089	16585.13864
Northeast	1090	16068.59767
Northeast	1091	15412.88029
Northeast	1092	14598.0141
Northeast	1093	13788.87386
Northeast	1094	13198.20548
Northeast	1095	12744.07898
Northeast	1096	12609.9171
Northeast	1097	12484.10116
Northeast	1098	12672.74238
Northeast	1099	13589.087
Northeast	1100	14000.75633
Northeast	1101	13884.48883
Northeast	1102	13623.2997
Northeast	1103	13082.74666
Northeast	1104	12428.55702
Northeast	1105	11969.9586
Northeast	1106	11726.8278
Northeast	1107	11627.05883
Northeast	1108	11722.50717
Northeast	1109	11940.91582
Northeast	1110	12333.15968
Northeast	1111	12888.73285
Northeast	1112	13305.37501
Northeast	1113	13873.54465
Northeast	1114	14052.28102
Northeast	1115	13773.08929
Northeast	1116	13302.66044
Northeast	1117	13085.84388
Northeast	1118	12780.27946
Northeast	1119	12554.75993
Northeast	1120	12461.26567
Northeast	1121	12503.60298
Northeast	1122	12777.21675
Northeast	1123	13772.22364
Northeast	1124	14171.32905
Northeast	1125	13757.04395
Northeast	1126	13302.09548
Northeast	1127	12444.48422
Northeast	1128	11419.50821
Northeast	1129	10671.12549
Northeast	1130	10233.15854
Northeast	1131	10075.39234
Northeast	1132	10098.24108
Northeast	1133	10384.07052
Northeast	1134	11257.56215
Northeast	1135	12708.74383
Northeast	1136	13434.32181
Northeast	1137	13648.65547
Northeast	1138	13936.46262
Northeast	1139	14176.00492
Northeast	1140	14225.44833
Northeast	1141	14136.91378
Northeast	1142	14130.72881
Northeast	1143	14082.78092
Northeast	1144	13917.56381
Northeast	1145	13881.58329
Northeast	1146	13986.3035
Northeast	1147	14858.62942
Northeast	1148	15174.10378
Northeast	1149	14797.12073
Northeast	1150	14064.72274
Northeast	1151	12942.46067
Northeast	1152	11833.52799
Northeast	1153	11214.9282
Northeast	1154	11022.5815
Northeast	1155	11030.2807
Northeast	1156	11201.03166
Northeast	1157	11743.38073
Northeast	1158	13159.89918
Northeast	1159	15403.90573
Northeast	1160	16146.36735
Northeast	1161	15439.40845
Northeast	1162	14852.2293
Northeast	1163	14450.80846
Northeast	1164	14194.41446
Northeast	1165	14053.94834
Northeast	1166	14102.51403
Northeast	1167	14110.63784
Northeast	1168	14113.1394
Northeast	1169	14202.1483
Northeast	1170	14384.90302
Northeast	1171	15091.65185
Northeast	1172	15475.11146
Northeast	1173	15099.1198
Northeast	1174	14378.55419
Northeast	1175	13149.9108
Northeast	1176	11857.12651
Northeast	1177	10964.73748
Northeast	1178	10500.41641
Northeast	1179	10240.11236
Northeast	1180	10219.76145
Northeast	1181	10413.56016
Northeast	1182	11398.98445
Northeast	1183	13199.72886
Northeast	1184	14037.18864
Northeast	1185	13988.65462
Northeast	1186	14177.2523
Northeast	1187	14306.13188
Northeast	1188	14381.9729
Northeast	1189	14315.6724
Northeast	1190	14333.71952
Northeast	1191	14172.33401
Northeast	1192	14103.94868
Northeast	1193	14191.24552
Northeast	1194	14363.51553
Northeast	1195	15148.73606
Northeast	1196	15335.40955
Northeast	1197	15023.73193
Northeast	1198	14316.69823
Northeast	1199	13222.9392
Northeast	1200	11929.69517
Northeast	1201	11133.69294
Northeast	1202	10673.39154
Northeast	1203	10408.27737
Northeast	1204	10360.10992
Northeast	1205	10601.0825
Northeast	1206	11480.67391
Northeast	1207	13247.40247
Northeast	1208	13978.02061
Northeast	1209	13910.51838
Northeast	1210	14198.82172
Northeast	1211	14427.62087
Northeast	1212	14327.12437
Northeast	1213	14284.15079
Northeast	1214	14265.81536
Northeast	1215	14093.73651
Northeast	1216	13889.03091
Northeast	1217	13748.99832
Northeast	1218	13772.51287
Northeast	1219	14548.95482
Northeast	1220	15020.21143
Northeast	1221	14901.24115
Northeast	1222	14413.00791
Northeast	1223	13494.1567
Northeast	1224	12529.57773
Northeast	1225	12035.68377
Northeast	1226	11853.35639
Northeast	1227	11926.76745
Northeast	1228	12327.10835
Northeast	1229	13072.62567
Northeast	1230	14700.87698
Northeast	1231	17186.41186
Northeast	1232	17823.46744
Northeast	1233	16868.05513
Northeast	1234	16065.1973
Northeast	1235	15434.27061
Northeast	1236	14855.65304
Northeast	1237	14386.42378
Northeast	1238	14067.47056
Northeast	1239	13774.12281
Northeast	1240	13515.73317
Northeast	1241	13390.20037
Northeast	1242	13530.32275
Northeast	1243	14323.23467
Northeast	1244	14640.9618
Northeast	1245	14536.61122
Northeast	1246	14204.79474
Northeast	1247	13539.55557
Northeast	1248	12710.34593
Northeast	1249	12104.48888
Northeast	1250	11755.47629
Northeast	1251	11615.29765
Northeast	1252	11574.086
Northeast	1253	11804.76892
Northeast	1254	12349.90402
Northeast	1255	13198.62511
Northeast	1256	13849.78935
Northeast	1257	14211.35895
Northeast	1258	14060.42596
Northeast	1259	13846.90054
Northeast	1260	13457.07858
Northeast	1261	13072.05421
Northeast	1262	12690.89896
Northeast	1263	12568.36537
Northeast	1264	12499.06638
Northeast	1265	12475.9951
Northeast	1266	12585.23277
Northeast	1267	13260.55627
Northeast	1268	13524.81745
Northeast	1269	13263.63014
Northeast	1270	12824.42299
Northeast	1271	12178.35857
Northeast	1272	11384.88199
Northeast	1273	10725.86506
Northeast	1274	10292.41837
Northeast	1275	10058.36164
Northeast	1276	9985.391632
Northeast	1277	9964.973116
Northeast	1278	10267.39292
Northeast	1279	10855.74612
Northeast	1280	11303.30388
Northeast	1281	12033.60236
Northeast	1282	12447.61964
Northeast	1283	12607.00888
Northeast	1284	12643.55009
Northeast	1285	12718.73223
Northeast	1286	12613.76121
Northeast	1287	12616.13466
Northeast	1288	12516.47575
Northeast	1289	12632.98957
Northeast	1290	12827.95201
Northeast	1291	13634.44208
Northeast	1292	14271.8206
Northeast	1293	14053.85869
Northeast	1294	13537.31342
Northeast	1295	12646.76699
Northeast	1296	11698.14426
Northeast	1297	11152.6438
Northeast	1298	10937.32007
Northeast	1299	10903.07401
Northeast	1300	11135.88002
Northeast	1301	11758.42619
Northeast	1302	13169.27482
Northeast	1303	15374.77045
Northeast	1304	16178.82463
Northeast	1305	15943.9736
Northeast	1306	15921.61082
Northeast	1307	15827.26162
Northeast	1308	15547.67002
Northeast	1309	15127.27693
Northeast	1310	14827.69086
Northeast	1311	14543.58283
Northeast	1312	14365.88347
Northeast	1313	14520.70792
Northeast	1314	15070.66216
Northeast	1315	16060.84197
Northeast	1316	16200.52457
Northeast	1317	15843.32855
Northeast	1318	15115.96734
Northeast	1319	13898.52691
Northeast	1320	12712.89807
Northeast	1321	11971.06363
Northeast	1322	11579.9692
Northeast	1323	11462.91177
Northeast	1324	11509.55148
Northeast	1325	11982.26153
Northeast	1326	13220.53912
Northeast	1327	15234.03511
Northeast	1328	15943.31893
Northeast	1329	15730.57449
Northeast	1330	15768.5098
Northeast	1331	15862.12416
Northeast	1332	15721.49703
Northeast	1333	15660.45402
Northeast	1334	15480.58536
Northeast	1335	15390.39754
Northeast	1336	15519.12715
Northeast	1337	15965.38054
Northeast	1338	16698.81388
Northeast	1339	17674.59972
Northeast	1340	17799.45481
Northeast	1341	17586.88499
Northeast	1342	17009.8293
Northeast	1343	15992.5465
Northeast	1344	14961.42372
Northeast	1345	14544.45314
Northeast	1346	14523.76894
Northeast	1347	14755.24074
Northeast	1348	15199.16412
Northeast	1349	16172.94519
Northeast	1350	17877.25846
Northeast	1351	20270.22927
Northeast	1352	21203.67203
Northeast	1353	20979.88356
Northeast	1354	20739.59457
Northeast	1355	20424.78326
Northeast	1356	19628.70766
Northeast	1357	18871.21583
Northeast	1358	18245.60267
Northeast	1359	17604.72579
Northeast	1360	17221.99168
Northeast	1361	17253.33182
Northeast	1362	17793.63091
Northeast	1363	19423.78913
Northeast	1364	20450.22391
Northeast	1365	20613.21532
Northeast	1366	20254.17265
Northeast	1367	19262.20163
Northeast	1368	18311.03463
Northeast	1369	17865.40243
Northeast	1370	17833.98627
Northeast	1371	17972.97177
Northeast	1372	18367.75892
Northeast	1373	19114.15575
Northeast	1374	20666.03514
Northeast	1375	22854.48185
Northeast	1376	22853.2573
Northeast	1377	20957.84707
Northeast	1378	19457.07945
Northeast	1379	18192.83944
Northeast	1380	17041.93742
Northeast	1381	16089.02331
Northeast	1382	15481.12364
Northeast	1383	14926.39962
Northeast	1384	14454.85317
Northeast	1385	14553.22651
Northeast	1386	14968.4281
Northeast	1387	16202.97518
Northeast	1388	17206.59581
Northeast	1389	17386.73307
Northeast	1390	16989.30209
Northeast	1391	16056.39627
Northeast	1392	15083.76033
Northeast	1393	14472.12054
Northeast	1394	14274.5695
Northeast	1395	14297.28332
Northeast	1396	14456.09077
Northeast	1397	14938.46213
Northeast	1398	16207.73831
Northeast	1399	18063.46824
Northeast	1400	18291.24095
Northeast	1401	17462.01365
Northeast	1402	16691.48991
Northeast	1403	15904.72978
Northeast	1404	15086.26872
Northeast	1405	14431.58603
Northeast	1406	14154.39271
Northeast	1407	13891.5041
Northeast	1408	13680.20762
Northeast	1409	13619.54802
Northeast	1410	13607.34604
Northeast	1411	13979.94402
Northeast	1412	14267.96599
Northeast	1413	13943.99879
Northeast	1414	13470.96498
Northeast	1415	12750.38755
Northeast	1416	11880.81292
Northeast	1417	11102.08882
Northeast	1418	10758.70978
Northeast	1419	10498.09498
Northeast	1420	10457.39677
Northeast	1421	10673.83307
Northeast	1422	11122.07073
Northeast	1423	11780.03429
Northeast	1424	12380.94178
Northeast	1425	13068.34788
Northeast	1426	13366.82144
Northeast	1427	13405.22487
Northeast	1428	13363.89043
Northeast	1429	13233.07149
Northeast	1430	13129.07877
Northeast	1431	13086.70243
Northeast	1432	13030.63116
Northeast	1433	12985.81363
Northeast	1434	13094.48936
Northeast	1435	13636.97078
Northeast	1436	14029.08751
Northeast	1437	13764.11607
Northeast	1438	13336.36743
Northeast	1439	12705.19784
Northeast	1440	11929.42498
Northeast	1441	11233.77979
Northeast	1442	10658.67061
Northeast	1443	10317.26795
Northeast	1444	10313.14877
Northeast	1445	10579.76377
Northeast	1446	11367.57239
Northeast	1447	12569.83451
Northeast	1448	14137.68922
Northeast	1449	16035.82142
Northeast	1450	17728.57499
Northeast	1451	18934.01724
Northeast	1452	20030.32824
Northeast	1453	20868.91797
Northeast	1454	21636.73692
Northeast	1455	22263.50986
Northeast	1456	23077.37124
Northeast	1457	23817.52968
Northeast	1458	24383.84692
Northeast	1459	25206.25682
Northeast	1460	25829.4018
Northeast	1461	25659.46669
Northeast	1462	25075.83311
Northeast	1463	24021.29393
Northeast	1464	23384.41491
Northeast	1465	22977.6079
Northeast	1466	22922.376
Northeast	1467	23083.94357
Northeast	1468	23444.70024
Northeast	1469	24025.96941
Northeast	1470	25033.50784
Northeast	1471	26204.06996
Northeast	1472	26781.62907
Northeast	1473	26668.63913
Northeast	1474	26149.74824
Northeast	1475	25669.79641
Northeast	1476	24855.56897
Northeast	1477	23677.54226
Northeast	1478	22533.23315
Northeast	1479	21579.75444
Northeast	1480	20864.40846
Northeast	1481	20550.22326
Northeast	1482	21332.3619
Northeast	1483	22759.9534
Northeast	1484	23396.40829
Northeast	1485	23288.45348
Northeast	1486	22668.91664
Northeast	1487	21482.76978
Northeast	1488	20425.64534
Northeast	1489	19892.44355
Northeast	1490	19694.59157
Northeast	1491	19730.74191
Northeast	1492	19863.78111
Northeast	1493	20340.20544
Northeast	1494	21573.66252
Northeast	1495	23298.96763
Northeast	1496	23602.84144
Northeast	1497	22863.18948
Northeast	1498	21888.33141
Northeast	1499	20742.37214
Northeast	1500	19510.47019
Northeast	1501	18279.15283
Northeast	1502	17286.84311
Northeast	1503	16453.54485
Northeast	1504	15964.76889
Northeast	1505	15825.01045
Northeast	1506	16184.12327
Northeast	1507	17614.48262
Northeast	1508	18806.65174
Northeast	1509	19149.72654
Northeast	1510	18825.61279
Northeast	1511	17905.64069
Northeast	1512	17055.01973
Northeast	1513	16700.41096
Northeast	1514	16598.77417
Northeast	1515	16778.11697
Northeast	1516	17081.45557
Northeast	1517	17784.4042
Northeast	1518	19063.93079
Northeast	1519	21029.6209
Northeast	1520	21128.93853
Northeast	1521	19845.54299
Northeast	1522	19057.83002
Northeast	1523	18381.26758
Northeast	1524	17577.14892
Northeast	1525	16932.09328
Northeast	1526	16387.60893
Northeast	1527	15932.63435
Northeast	1528	15614.0339
Northeast	1529	15745.894
Northeast	1530	16314.36783
Northeast	1531	17239.73122
Northeast	1532	17606.30081
Northeast	1533	17475.51037
Northeast	1534	16889.53831
Northeast	1535	15758.1937
Northeast	1536	14695.57371
Northeast	1537	14132.95367
Northeast	1538	13977.38349
Northeast	1539	14014.99728
Northeast	1540	14246.92025
Northeast	1541	14848.23806
Northeast	1542	16260.20197
Northeast	1543	18326.89355
Northeast	1544	18770.16163
Northeast	1545	18249.40954
Northeast	1546	17826.52644
Northeast	1547	17378.68094
Northeast	1548	16806.80938
Northeast	1549	16164.50781
Northeast	1550	15454.9789
Northeast	1551	14721.88732
Northeast	1552	14289.43131
Northeast	1553	14237.89806
Northeast	1554	14465.42575
Northeast	1555	15500.34228
Northeast	1556	16561.90777
Northeast	1557	16910.9847
Northeast	1558	16715.3356
Northeast	1559	15962.52766
Northeast	1560	15136.8356
Northeast	1561	14754.42842
Northeast	1562	14651.66692
Northeast	1563	14735.919
Northeast	1564	14991.60956
Northeast	1565	15600.64193
Northeast	1566	16933.15869
Northeast	1567	18976.30067
Northeast	1568	19128.20691
Northeast	1569	18372.04979
Northeast	1570	17825.58895
Northeast	1571	17227.15602
Northeast	1572	16373.1575
Northeast	1573	15449.97799
Northeast	1574	14754.32719
Northeast	1575	14175.42559
Northeast	1576	13763.72884
Northeast	1577	13641.55346
Northeast	1578	13742.49962
Northeast	1579	14380.71119
Northeast	1580	14907.09215
Northeast	1581	14848.37919
Northeast	1582	14448.75117
Northeast	1583	13709.61529
Northeast	1584	12932.1936
Northeast	1585	12286.60992
Northeast	1586	11915.85187
Northeast	1587	11809.94086
Northeast	1588	11775.91738
Northeast	1589	11918.84317
Northeast	1590	12360.90937
Northeast	1591	13077.57115
Northeast	1592	13612.88884
Northeast	1593	14324.15485
Northeast	1594	14816.3479
Northeast	1595	15130.66101
Northeast	1596	15216.86188
Northeast	1597	14996.69729
Northeast	1598	15013.71226
Northeast	1599	14922.93134
Northeast	1600	15131.53147
Northeast	1601	15503.5714
Northeast	1602	16146.08511
Northeast	1603	17050.30616
Northeast	1604	17463.58028
Northeast	1605	17368.50074
Northeast	1606	17052.33741
Northeast	1607	16400.14029
Northeast	1608	15771.51743
Northeast	1609	15402.86211
Northeast	1610	15136.22504
Northeast	1611	15109.35283
Northeast	1612	15101.07486
Northeast	1613	15364.88468
Northeast	1614	15840.55269
Northeast	1615	16495.03972
Northeast	1616	16890.21667
Northeast	1617	17091.61965
Northeast	1618	16760.58469
Northeast	1619	15951.44766
Northeast	1620	15043.77423
Northeast	1621	14228.53008
Northeast	1622	13506.47104
Northeast	1623	12943.96856
Northeast	1624	12641.81565
Northeast	1625	12510.57748
Northeast	1626	12642.90115
Northeast	1627	13443.36098
Northeast	1628	14200.33896
Northeast	1629	14117.55492
Northeast	1630	13602.47752
Northeast	1631	12824.0221
Northeast	1632	12301.3846
Northeast	1633	12031.65622
Northeast	1634	12099.11319
Northeast	1635	12275.23362
Northeast	1636	12841.20578
Northeast	1637	13907.28333
Northeast	1638	15454.41554
Northeast	1639	16495.49501
Northeast	1640	16347.59692
Northeast	1641	15724.77504
Northeast	1642	15247.55936
Northeast	1643	14780.60857
Northeast	1644	14360.52672
Northeast	1645	14152.11767
Northeast	1646	13897.36988
Northeast	1647	13781.00178
Northeast	1648	13731.83692
Northeast	1649	13674.04915
Northeast	1650	13540.98049
Northeast	1651	13874.57449
Northeast	1652	14436.34324
Northeast	1653	13993.14261
Northeast	1654	13112.10946
Northeast	1655	11975.00376
Northeast	1656	11095.17073
Northeast	1657	10547.65981
Northeast	1658	10249.8005
Northeast	1659	10175.6561
Northeast	1660	10398.75916
Northeast	1661	11153.9961
Northeast	1662	12418.21126
Northeast	1663	13355.10098
Northeast	1664	13437.27559
Northeast	1665	13630.87622
Northeast	1666	13815.08878
Northeast	1667	13914.42332
Northeast	1668	13929.26501
Northeast	1669	14069.77269
Northeast	1670	14193.64833
Northeast	1671	14277.72975
Northeast	1672	14437.82462
Northeast	1673	14532.30724
Northeast	1674	14456.42302
Northeast	1675	14476.17562
Northeast	1676	14938.41973
Northeast	1677	14454.06639
Northeast	1678	13402.915
Northeast	1679	12129.03636
Northeast	1680	11164.27609
Northeast	1681	10650.82973
Northeast	1682	10394.86372
Northeast	1683	10429.3827
Northeast	1684	10901.73953
Northeast	1685	11970.02388
Northeast	1686	13566.86124
Northeast	1687	14823.27078
Northeast	1688	15146.61472
Northeast	1689	15354.48187
Northeast	1690	15471.67144
Northeast	1691	15278.05372
Northeast	1692	14943.5748
Northeast	1693	14637.00688
Northeast	1694	14205.4965
Northeast	1695	13923.18806
Northeast	1696	13701.94346
Northeast	1697	13619.9479
Northeast	1698	13692.37772
Northeast	1699	14187.43272
Northeast	1700	14952.31289
Northeast	1701	14854.77307
Northeast	1702	14205.7129
Northeast	1703	13393.72313
Northeast	1704	12947.79227
Northeast	1705	12793.26036
Northeast	1706	12879.89157
Northeast	1707	13137.89958
Northeast	1708	13780.77817
Northeast	1709	15038.83872
Northeast	1710	16778.59684
Northeast	1711	17826.19438
Northeast	1712	17613.41061
Northeast	1713	16667.48443
Northeast	1714	15844.63311
